,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
37,ان يؤلم المسيح يكن هو اول قيامة الاموات مزمعا ان ينادي بنور للشعب وللامم,9080.4599609375,7127.98779296875,4498.91064453125,5512.17041015625,5031.0986328125,4919.3408203125,4837.451171875,5849.88427734375,5709.25146484375,5676.41650390625
38,"لدي ثلاثة اقتراحات سوف أطلعكم عليها. لدي حوالي ثلاث دقائق , لذلك سوف تناسب تماما.",788.586669921875,674.90771484375,534.5595092773438,495.5009460449219,492.9063720703125,469.4262390136719,331.1802673339844,365.7021789550781,356.0032653808594,307.45306396484375
39,الأولى _ الصورة السابقة _ 1 2 3 ... 5 _ التالي _ الأخيرة,661.5786743164062,377.95294189453125,158.4222869873047,107.04300689697266,143.7255401611328,86.15727233886719,64.330078125,27.369726181030273,17.46464729309082,14.670472145080566
40,أنا مذنب.,342.5130920410156,227.49794006347656,148.04019165039062,163.32994079589844,158.8331756591797,168.05494689941406,159.86959838867188,170.64501953125,170.36282348632812,168.75662231445312
41,الذي تفتخر بالناموس أبتعدي الناموس تهين الله.,6748.2373046875,3072.865966796875,2972.156982421875,2064.053955078125,2888.384033203125,3179.3291015625,3078.00146484375,3369.30029296875,3255.975830078125,3425.16064453125
42,واما الدار التي هي خارج الهيكل فاطرحها خارجا ولا تقسها لانها قد أعطيت للامم وسيدوسون المدينة المقدسة اثنين واربعين شهرا.,6573.677734375,2339.6435546875,1690.7921142578125,1241.4027099609375,1284.3880615234375,927.4310302734375,966.32421875,885.7579345703125,933.318115234375,850.3778686523438
43,وتستمر الحياة,19267.015625,36229.0234375,2464.713134765625,4324.1552734375,3614.50732421875,4243.77490234375,4142.986328125,2262.59765625,2966.339111328125,3216.4287109375
44,أترغبين في الخروج من هنا؟,315.9196472167969,118.64794921875,98.9424819946289,48.86894226074219,37.35171127319336,27.99843978881836,27.126689910888672,17.920055389404297,24.243064880371094,22.30535316467285
45,ثم جلسوا يحرسونه هناك.,2352.171875,1355.18896484375,1740.185791015625,1255.4874267578125,829.3245239257812,568.167236328125,570.1658325195312,429.73614501953125,391.6346130371094,415.38897705078125
46,لكن المستشار تكلم بالصدق في أمر واحد على الأقل,2994.78369140625,1155.1414794921875,1519.884765625,1138.7064208984375,1158.626708984375,909.3529052734375,971.1240234375,1172.1842041015625,1182.61328125,1266.3719482421875
47,إذا كنت تستخدم نظام تشغيل Windows XP، انقر هنا للحصول على نسخة متوافقة مع نظام تشغيل XP من برنامج RescuePRO® Standard أو انقر هنا للحصول على نسخة متوافقة مع نظام تشغيل XP من برنامج RescuePRO® Deluxe,1272.1561279296875,419.5799865722656,240.3644561767578,213.57833862304688,96.64725494384766,104.79936218261719,79.85487365722656,90.11895751953125,75.92252349853516,78.65121459960938
48,لماذا؟ لأنها كانت ستصبح كارثة لهم وللمجتمع إذا سرحهم من العمل.,1261.0667724609375,787.0787353515625,995.3014526367188,1115.027099609375,824.7106323242188,1350.4947509765625,995.7224731445312,1062.745361328125,1094.251220703125,1115.5557861328125
49,"قد AESUK لم تبدأ, وليس لديه نية أو ترغب في بدء, أي إجراءات التحكيم. كان موقفه بأن JSC لا ينبغي متابعة أو يكون حرا في متابعة الإجراءات القضائية ضدها - يجب أن تجلب procedings التحكيم, سوف AESUK الدفاع عن تلك الإجراءات.",2368.107666015625,1502.925537109375,1417.3309326171875,1266.516357421875,1119.32763671875,1194.6663818359375,1117.723388671875,1114.294189453125,1058.0413818359375,1003.9354858398438
50,وأعتقد أن هذا هو الأمل.,169.1162109375,120.95738220214844,82.32097625732422,62.9224739074707,57.23627471923828,57.13246154785156,50.6566162109375,45.888065338134766,43.23341751098633,45.75969314575195
51,منذ خمس سنوات استجبت لحادثة دراجة نارية,4566.33837890625,1865.764892578125,899.6564331054688,617.62109375,437.0495910644531,399.8653869628906,612.0475463867188,497.6239318847656,432.5029602050781,462.72137451171875
52,أنا وصلني.. وفقط أنا كنت..هذا أنا..وأنا,2926.518798828125,3217.30615234375,4048.110595703125,3061.043701171875,2364.86669921875,3034.05517578125,1913.25537109375,1781.4930419921875,2045.9034423828125,2041.3106689453125
53,طفلتي .. سوف اخبرها .. ان تتذكر دوما ان والدتها محاربة ووالدها محارب وانت .. الفتاة .. ذات الكفوف الصغيرة .. والاعين الكبيرة والتي لا تتوقف عن طلب المزيد,2846.29638671875,2275.50244140625,1664.3177490234375,1501.545166015625,1294.4228515625,1131.1748046875,1018.1763305664062,1105.0550537109375,1180.822509765625,1096.5118408203125
54,وpictures.with HD عالية الجودة images.we جمع الصور spacially للزوار الحلو لدينا مثلك.,3495.8017578125,2091.30322265625,1575.0540771484375,1242.7999267578125,943.0665283203125,1032.2740478515625,879.0535888671875,838.0491333007812,720.2689208984375,797.86474609375
55,فان الناموس يقيم اناسا بهم ضعف رؤساء كهنة واما كلمة القسم التي بعد الناموس فتقيم ابنا مكملا الى الابد,14067.486328125,7417.67626953125,6636.68798828125,6531.04248046875,8030.1015625,7283.77783203125,7334.10400390625,8360.654296875,8617.9833984375,9238.38671875
56,شريكك الجديد ربما يصافحك، يحتفل، يذهب معك إلى الخارج لتناول وجبة العشاء ومن ثم يظهر منه تعبير عن الغضب.,2599.115478515625,2215.803955078125,1490.2935791015625,1040.0577392578125,932.288818359375,797.755615234375,850.3029174804688,723.4542846679688,828.3052978515625,767.9267578125
57,هل سمعت ما قاله.,330.1927185058594,118.58399200439453,125.77385711669922,142.28164672851562,111.17540740966797,84.91104125976562,110.29476928710938,92.89947509765625,86.17765808105469,86.55269622802734
58,ويكون في الموضع الذي قيل لهم فيه لستم شعبي انه هناك يدعون ابناء الله الحي.,1948.0032958984375,1926.2376708984375,1120.447998046875,876.6203002929688,733.9774780273438,837.4215698242188,807.1112060546875,629.4840698242188,664.7611083984375,679.0797729492188
59,"""حسناً، لكنكم ستتفرّغون لهذا بعد التخرج مباشرةً.""",1855.5042724609375,2225.46533203125,779.6614379882812,886.9502563476562,883.7506103515625,739.0240478515625,641.9708862304688,645.720947265625,675.6128540039062,641.672119140625
60,فلما عبروا جاءوا الى ارض جنيسارت.,3476.406005859375,5781.99560546875,2459.426513671875,1945.7723388671875,1231.1741943359375,1408.6158447265625,1615.5391845703125,1206.942626953125,1384.31298828125,1286.41748046875
61,يجب علينا,150.1744842529297,33.55772399902344,94.99307250976562,61.645713806152344,104.35459899902344,130.83932495117188,69.62166595458984,77.44119262695312,58.24946975708008,60.384033203125
62,55000 دولاراً وهي صفقة رائعة جداً,606.3470458984375,262.49456787109375,265.2599792480469,140.7223358154297,193.70907592773438,122.30904388427734,175.3594207763672,127.43399047851562,115.70753479003906,119.01512908935547
63,هل سيعود؟,106.46915435791016,49.72789001464844,94.81941986083984,81.85935974121094,81.35783386230469,71.3641128540039,87.8065185546875,134.2757568359375,99.445556640625,111.46156311035156
64,هم من هتفت لهم. ما أقوله هو ريادة الأعمال تجدها حيث ماتكون.,1676.0469970703125,1888.439453125,989.93408203125,906.5214233398438,818.6994018554688,779.1336669921875,830.9181518554688,985.5308227539062,875.7061767578125,830.6519165039062
65,والعالم يمضي وشهوته واما الذي يصنع مشيئة الله فيثبت الى الابد,7735.53515625,3143.87158203125,2187.116943359375,1893.88720703125,1837.398681640625,2764.37060546875,2954.451904296875,1964.5244140625,2122.2841796875,2207.47900390625
66,فدخل اليها الملاك وقال سلام لك ايتها المنعم عليها. الرب معك مباركة انت في النساء.,3113.660400390625,2344.541748046875,1101.0234375,677.2029418945312,597.5294799804688,562.5502319335938,523.1853637695312,525.1421508789062,479.2206115722656,459.7215270996094
67,فقال له يسوع اليوم حصل خلاص لهذا البيت اذ هو ايضا ابن ابراهيم.,4239.51171875,2258.679443359375,832.8900756835938,998.1763916015625,969.4667358398438,822.4886474609375,833.1856079101562,712.1575927734375,849.6029663085938,751.4598999023438
68,- سوف أخذها,771.3677368164062,753.88720703125,409.2716369628906,473.76019287109375,859.4140625,782.8786010742188,408.9817199707031,529.1405029296875,471.2801513671875,507.3798522949219
69,بهذا اولاد الله ظاهرون واولاد ابليس. كل من لا يفعل البر فليس من الله وكذا من لا يحب اخاه.,3557.76416015625,4036.749267578125,3124.055908203125,2166.17529296875,2111.696044921875,1866.808837890625,1363.802978515625,1159.6885986328125,1283.8687744140625,1186.525390625
70,‎فهؤلاء بعدما شيعتهم الكنيسة اجتازوا في فينيقية والسامرة يخبرونهم برجوع الامم وكانوا يسببون سرورا عظيما لجميع الاخوة‎.,8337.5947265625,5304.3701171875,3997.0166015625,3492.569091796875,3150.357421875,2885.54541015625,3178.56201171875,3035.444580078125,3042.82373046875,2967.6689453125
71,فيجيبه الابرار حينئذ قائلين. يا رب متى رأيناك جائعا فاطعمناك. او عطشانا فسقيناك.,5199.3935546875,4453.16796875,2403.28564453125,2621.572509765625,1988.712890625,1259.7049560546875,1760.546630859375,1243.490478515625,1133.816650390625,1125.4024658203125
72,وأنا هنا لأقول أن هذه قمة خاطئة للهرم,1470.0311279296875,967.2706298828125,910.2096557617188,532.736083984375,637.734130859375,532.5887451171875,547.5364379882812,535.0106811523438,433.58807373046875,460.02899169921875
73,ما الذي علينا حمايته؟,406.6224060058594,262.0290222167969,180.4752960205078,127.27313232421875,135.20326232910156,89.1041259765625,93.53558349609375,109.99120330810547,95.23616790771484,100.29435729980469
74,حتى ولو قمتُ بذلك ببطءٍ، ستعود الفيشة إلى كتفك,2613.4970703125,2103.38427734375,1707.5816650390625,1686.57275390625,1473.7960205078125,1456.4033203125,1259.2802734375,1150.4722900390625,942.2174072265625,985.8753662109375
75,لذا، كان هناك درساً واضحاً هنا. وهي أن الإنترنت تحب مستر إسبلاشي بانتس.,1000.1016845703125,644.2311401367188,617.9825439453125,413.56280517578125,321.47235107421875,308.1429138183594,327.0047607421875,325.1376953125,277.1181945800781,282.9639587402344
76,وكنت متأكدا بأنه سيكون أمرا عظيما للديموقراطية ولمجتمعنا.,3601.930419921875,1542.2147216796875,1689.2135009765625,1102.4296875,1136.3778076171875,841.7537231445312,921.2951049804688,750.7200317382812,753.215576171875,724.1314086914062
77,لأ أحد كان يدري - الكل إعتقد أنها أحذية خشبية,17605.6015625,14155.97265625,17959.3125,11884.892578125,10169.158203125,8969.9892578125,11659.330078125,9148.96484375,8927.0888671875,7708.103515625
78,أعتقد أنه سيكون من المثير للاهتمام أن نرى ما فعله كل واحد مع مشروع مثل هذا.,160.64830017089844,126.85362243652344,142.6517333984375,114.33917236328125,107.3807144165039,111.90086364746094,102.04811096191406,82.07522583007812,82.88899993896484,71.54820251464844
79,فقالا له اين تريد ان نعدّ.,2952.197265625,2569.599609375,1088.54541015625,1793.7574462890625,1033.6611328125,1547.1629638671875,1318.796630859375,1081.7550048828125,887.3394775390625,800.769775390625
80,‎فخرج يتبعه. وكان لا يعلم ان الذي جرى بواسطة الملاك هو حقيقي بل يظن انه ينظر رؤيا‎.,2430.677001953125,2478.83642578125,1865.8673095703125,1535.8067626953125,1624.0050048828125,1547.0396728515625,1328.7813720703125,1567.978515625,1574.96240234375,1547.2425537109375
81,ولما تمت ثمانية ايام ليختنوا الصبي سمي يسوع كما تسمى من الملاك قبل ان حبل به في البطن,5223.11962890625,4436.59375,2743.19921875,2707.29345703125,3159.4228515625,3181.21875,2614.616455078125,2792.943115234375,2598.917236328125,2417.105712890625
82,معذرة؟,747.7232666015625,412.9582214355469,1410.337158203125,3727.5517578125,2264.3798828125,2399.308837890625,2354.569091796875,2881.6142578125,1956.4072265625,2505.7373046875
83,‎ولكن اليهود غير المؤمنين غرّوا وافسدوا نفوس الامم على الاخوة.,3456.738525390625,1768.8173828125,1201.58447265625,918.646728515625,731.4862670898438,688.562744140625,573.0563354492188,518.291259765625,598.218017578125,552.4703369140625
84,كانت مختبأة خلف شاشة -- وضحكا واحتضن كل منهم الآخر وجريا.,3395.619140625,2086.531982421875,1976.7938232421875,1582.398193359375,1052.48828125,1000.3196411132812,976.8756103515625,919.8649291992188,759.5282592773438,792.8344116210938
85,وتحدث عن كثير من الأشياء الجميلة التي يقوم بها هذا البرنامج للأخذ بأيدي أطفال تلك القرى الصغيرة وتوجيههم حتى يصلوا للجامعة.,2281.266845703125,1149.0709228515625,556.8854370117188,545.383056640625,447.12664794921875,494.3330078125,534.80712890625,499.55987548828125,476.33367919921875,487.2663269042969
86,لا بُد أنّكم تُمازحوني,205.12889099121094,141.0221405029297,125.4552001953125,130.6616973876953,89.77061462402344,80.8441162109375,85.84310913085938,71.30278015136719,52.82094192504883,52.572265625
87,إعادة توزيع الدخل سيحسن من حال الجميع، وليس فقط حال الفقراء، بسبب هذا الفائض المفرط للخيارات لدينا.,2865.839599609375,1726.6600341796875,938.7669677734375,999.94384765625,876.5133056640625,580.1869506835938,573.3110961914062,581.67919921875,656.8049926757812,647.5685424804688
88,وفي 2007 لوحدها -- وأنا متأكد أن هناك أرقام أحدث من هذه -- ماكان ليحتاج 1.3 مليون صفحة لو كتب كان حجم ما ترجم للإنجليزية وحدها.,2373.337158203125,1632.384521484375,1080.20458984375,877.9266967773438,994.7278442382812,850.1946411132812,752.9484252929688,747.9315795898438,665.51025390625,653.9418334960938
89,ـ ما خطبك؟,118.20928955078125,107.34754943847656,72.78833770751953,101.36488342285156,57.06714630126953,46.73208236694336,40.1319580078125,34.30929946899414,45.742401123046875,43.59825897216797
90,انا عارف اعمالك. هانذا قد جعلت امامك بابا مفتوحا ولا يستطيع احد ان يغلقه لان لك قوة يسيرة وقد حفظت كلمتي ولم تنكر اسمي.,3986.4638671875,2692.226318359375,1468.0263671875,950.380615234375,826.6650390625,715.1000366210938,597.4189453125,677.0867309570312,675.8216552734375,623.46240234375
91,"انه سوف يشاهد التلفزيون. أو سيفعل شيء آخر "".",1562.8966064453125,1160.8531494140625,1455.9229736328125,993.2201538085938,784.0135498046875,823.1626586914062,944.9588623046875,689.9470825195312,707.8026123046875,636.7089233398438
92,أنت تعرفه.,193.19996643066406,129.83078002929688,254.54698181152344,139.60354614257812,113.65919494628906,123.94336700439453,142.05886840820312,137.1731719970703,122.01493835449219,129.913330078125
93,- شكراً لك سيدي,80.7588119506836,88.32913970947266,33.20357131958008,38.24576187133789,30.103614807128906,29.438461303710938,33.25804901123047,26.75881004333496,26.450428009033203,29.958303451538086
94,‎في تواضعه انتزع قضاؤه وجيله من يخبر به لان حياته تنتزع من الارض‎.,6148.07958984375,2221.804931640625,1336.0701904296875,1218.6573486328125,1215.624267578125,914.5423583984375,851.8047485351562,765.666015625,936.1287841796875,852.3114013671875
95,هذه أسرة عادية، أيها الناس.,932.061279296875,695.7703247070312,378.4349670410156,334.7669372558594,284.40728759765625,195.6580810546875,240.86376953125,229.48709106445312,231.19415283203125,203.60972595214844
96,منصة الألكسو للدورات التدريبية: Se connecter sur le site,6466.41943359375,4604.0927734375,3906.198486328125,3643.9267578125,3000.106201171875,2269.13134765625,2283.908447265625,2219.303955078125,2468.51904296875,2091.615234375
97,لذا قبل أن أبدأ، ما سأفعله هو أنني سأوضح لكم هدفي، الذي ليس هو لتعليم لعبة زورو.,948.398681640625,561.2603759765625,409.9921875,429.23089599609375,377.9888000488281,287.43572998046875,357.1644287109375,278.9676513671875,265.6953125,282.1630554199219
98,ورأيت ملاكا واحدا واقفا في الشمس فصرخ بصوت عظيم قائلا لجميع الطيور الطائرة في وسط السماء هلم اجتمعي الى عشاء الاله العظيم,7299.2158203125,3966.1953125,3052.723388671875,2857.150634765625,2366.50830078125,1812.98828125,1984.3233642578125,1739.15966796875,1626.863525390625,1588.0499267578125
99,"لذلك , (بروس واين) لا يستطيع أقتحام منزل (ليكس لوثر)",1069.38330078125,1017.889892578125,527.6298217773438,896.07080078125,466.0802001953125,624.906494140625,573.3384399414062,556.3264770507812,541.4475708007812,545.1737670898438
100,"وثقوا بي , كل تلك الانطباعات المسبقة عن دروس التأمل كانت موجودة سواء جلوس القرفصاء على الأرض، أو البخور، شاي الأعشاب، والنباتيين، كل تلكم كانت تذهب والدتي وأنا مفتون بهذه الفكرة، فكنت أذهب معها",3666.434814453125,2284.74951171875,2100.49853515625,1266.527099609375,1189.6656494140625,800.72705078125,879.8494873046875,840.912841796875,755.630859375,741.8401489257812
101,"لكنهم عادوا في اليوم التالي وقالوا "" هل يمكنك البدء خلال أسبوعين؟"" (ضحك)",519.5137939453125,402.1580810546875,236.77439880371094,222.5405731201172,168.8139190673828,108.80415344238281,119.61518859863281,109.36346435546875,105.58218383789062,113.03115844726562
102,كنت في الواقع أتدخل في العملية بالكثير من النوايا الحسنة.,991.8765258789062,949.0714111328125,798.1688232421875,538.4837646484375,674.9782104492188,442.7113342285156,403.7513427734375,360.0261535644531,338.41845703125,291.64813232421875
103,IUVM اعلام الحربي,4382.4052734375,9325.25,2914.759033203125,3396.454833984375,5939.287109375,3554.21337890625,3852.675537109375,3542.85302734375,4134.20458984375,4447.29833984375
104,اما توما احد الاثني عشر الذي يقال له التوأم فلم يكن معهم حين جاء يسوع.,4037.407470703125,2101.302001953125,1168.723388671875,976.3312377929688,1024.98486328125,1350.3646240234375,914.1434326171875,867.6943969726562,844.7971801757812,794.1068115234375
105,بعد ذلك بدأت جلسات العمل باستعراض ورقة العمل المقدمة من الاستاذ/ عبدالحكيم عبدالله راجح حول الكوارث الطبيعية المحلية في الصورة التي,3669.527099609375,2796.29833984375,2571.52001953125,2033.7586669921875,2146.588623046875,1923.5941162109375,1742.6993408203125,1654.7174072265625,1567.4119873046875,1476.114013671875
106,حسناً، أنّي لا أصدق كلامكِ.,126.21351623535156,116.45072937011719,89.83805847167969,81.01881408691406,65.79378509521484,49.866703033447266,51.511871337890625,48.66865921020508,50.16686248779297,55.56986618041992
107,هَل أخبركَ أيّ شيء ؟,260.8000793457031,150.80325317382812,101.46112060546875,46.74755096435547,33.54094696044922,38.4681396484375,32.11371994018555,37.295501708984375,23.914419174194336,23.49970054626465
108,نحن نفقد حاسة السمع,14662.74609375,9600.009765625,1571.816650390625,1683.7330322265625,2631.4189453125,1424.1719970703125,1574.3638916015625,1466.0291748046875,1210.9508056640625,1176.10009765625
109,أحاول,6391.193359375,10314.021484375,5831.29150390625,8468.271484375,7672.013671875,8889.572265625,8637.3447265625,6174.29150390625,6015.84619140625,6615.392578125
110,\u200fهل أنت جاهزة؟,432.6686096191406,102.72115325927734,54.39274978637695,111.98358917236328,33.837711334228516,31.124858856201172,15.256629943847656,19.346481323242188,18.235706329345703,17.933122634887695
