,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
14,Uploaded on: {{ data.dateFormatted }},116.05713653564453,111.83926391601562,104.09165954589844,112.58158874511719,107.50988006591797,97.9361801147461,92.32301330566406,89.4288330078125,89.13764190673828,83.87966918945312
15,- How did you know that?,23.515945434570312,21.928096771240234,18.71353530883789,17.03786849975586,18.778682708740234,14.415120124816895,15.33336353302002,15.733625411987305,14.94322681427002,14.56611442565918
16,"And if you've ever been in a meeting where you play sort of meeting ""chicken,"" you're sitting there, looking at the person, waiting for them to look away, and then quickly checking the device.",212.18177795410156,210.61134338378906,212.8157501220703,206.3890838623047,201.7515869140625,201.34237670898438,197.1248779296875,192.93905639648438,191.70504760742188,190.24801635742188
17,Are you certain?,25.229291915893555,17.76616668701172,17.851055145263672,17.084888458251953,16.537601470947266,15.633296966552734,14.951985359191895,15.179512977600098,15.172207832336426,14.316001892089844
18,"And he saith unto them, Whosoever shall put away his wife, and marry another, committeth adultery against her.",130.77117919921875,123.32969665527344,120.39970397949219,117.46807861328125,120.65587615966797,119.91795349121094,115.30770874023438,113.04747009277344,112.10677337646484,110.64701843261719
19,"I spent the last couple of years looking at the science of human motivation, particularly the dynamics of extrinsic motivators and intrinsic motivators.",181.22528076171875,166.50990295410156,168.95654296875,168.2716064453125,159.20150756835938,156.97653198242188,153.0762939453125,146.38580322265625,144.82644653320312,142.24046325683594
20,"A couple of weeks ago, I spoke at the Campus Outreach National Conference about every believer’s responsibility to evangelize. My text was 2 Corinthians 5:18-21. Here’s the video from that session.",317.71533203125,294.470947265625,290.9122314453125,280.2416076660156,274.21929931640625,271.182373046875,261.1563720703125,259.9813232421875,248.93223571777344,250.56085205078125
21,Why would I?,18.11968231201172,16.375688552856445,17.410606384277344,13.200998306274414,15.33411693572998,13.476801872253418,13.374320983886719,15.13846206665039,14.470685958862305,14.218181610107422
22,"And if ye will receive it, this is Elias, which was for to come.",77.45384216308594,78.40956115722656,79.88014221191406,75.98856353759766,76.09648132324219,75.65144348144531,76.19115447998047,75.38005065917969,77.14964294433594,75.88228607177734
23,What's that mean?,19.90755844116211,17.745868682861328,20.77469825744629,18.656261444091797,17.339719772338867,15.831328392028809,13.723956108093262,15.267884254455566,15.336881637573242,14.332503318786621
24,What are you telling me?,18.550628662109375,15.768603324890137,16.514406204223633,13.8538179397583,13.205324172973633,12.888410568237305,13.633533477783203,13.060744285583496,12.423140525817871,12.414624214172363
25,Let them go.,14.053820610046387,13.743220329284668,13.429841995239258,12.786800384521484,13.313363075256348,13.874496459960938,11.872406959533691,12.2844820022583,11.42453384399414,11.39155387878418
26,"A few years ago, I was running some of my own experiments in the lab.",70.77925109863281,64.74699401855469,65.44074249267578,62.13304901123047,59.31166076660156,58.3255615234375,57.72369384765625,54.84471893310547,52.243141174316406,52.56756591796875
27,"When we think about how we're going to make the world a better place, we think education; that's where we put a lot of money.",118.66400146484375,116.9876708984375,119.54559326171875,115.58462524414062,115.46382904052734,111.38909149169922,110.52714538574219,102.86376953125,103.66934204101562,102.59768676757812
28,Follow us on Instagram,21.577655792236328,22.389909744262695,22.773014068603516,18.6079044342041,17.940580368041992,18.738862991333008,15.339417457580566,15.472204208374023,16.67916488647461,16.442516326904297
29,Top 5 Cities With The Best Nightlife In Europe,54.37152099609375,49.99436569213867,51.3386116027832,51.32139587402344,50.615142822265625,48.256813049316406,44.972694396972656,44.84259033203125,43.375457763671875,43.64590835571289
30,"We arrived at Calverton Shooting Range, which unbeknownst to our group was being watched by the FBI.",157.89125061035156,155.0146484375,164.3651580810547,149.45672607421875,150.5948944091797,153.40921020507812,152.53089904785156,151.97186279296875,150.03097534179688,147.75546264648438
31,"Judas, who betrayed him, answered, ""It isn't me, is it, Rabbi?"" He said to him, ""You said it.""",145.25128173828125,140.37548828125,135.21360778808594,128.92935180664062,127.09005737304688,126.45075988769531,125.72434997558594,116.60184478759766,117.43626403808594,114.83723449707031
32,No 10-year-old goes to law school to do mergers and acquisitions.,113.71570587158203,109.5682144165039,109.67003631591797,108.27510070800781,103.00286102294922,103.75137329101562,102.3809585571289,97.50243377685547,96.88969421386719,95.841064453125
33,"And all the devils besought him, saying, Send us into the swine, that we may enter into them.",122.02848815917969,120.87342071533203,117.777099609375,119.09395599365234,120.866455078125,118.99481201171875,114.29075622558594,108.551025390625,107.11003112792969,107.00802612304688
34,"""But woe to you who are rich! For you have received your consolation.",89.3033447265625,87.49179077148438,89.20979309082031,86.53019714355469,86.12884521484375,86.54542541503906,82.92180633544922,80.6207275390625,83.53831481933594,82.07342529296875
35,Let not him that eateth despise him that eateth not; and let not him which eateth not judge him that eateth: for God hath received him.,203.41949462890625,190.94039916992188,188.74639892578125,181.18447875976562,186.83428955078125,167.446044921875,171.6522216796875,166.52005004882812,163.38265991210938,159.24827575683594
36,"I don't know, sir.",15.569238662719727,16.39342498779297,15.888879776000977,13.784700393676758,14.18087387084961,14.004120826721191,13.275629997253418,13.491456985473633,13.154844284057617,13.121622085571289
37,"how the Christ must suffer, and how, by the resurrection of the dead, he would be first to proclaim light both to these people and to the Gentiles.""",181.68569946289062,181.34396362304688,179.75772094726562,178.2362823486328,174.11367797851562,174.8006591796875,175.14407348632812,173.5167236328125,170.27261352539062,168.22708129882812
38,I have three suggestions to share with you.,41.877105712890625,42.257598876953125,38.82072448730469,40.53718566894531,36.0067138671875,35.663185119628906,36.508575439453125,34.579078674316406,34.78266906738281,33.76561737060547
39,First _ Previous _ 1 2 3 ... 8 _ Next _ Last,92.09380340576172,92.51341247558594,90.45028686523438,94.46122741699219,77.05186462402344,74.65843200683594,77.03775024414062,75.01516723632812,69.33134460449219,65.32804870605469
40,I'm a sinner.,20.66904640197754,17.990888595581055,18.06920623779297,17.46641731262207,16.959001541137695,17.86951446533203,17.864835739135742,18.024442672729492,17.79014015197754,17.480712890625
41,"Thou that makest thy boast of the law, through breaking the law dishonourest thou God?",134.47496032714844,141.08773803710938,136.51034545898438,132.9677734375,130.001708984375,124.80560302734375,127.87568664550781,125.58613586425781,122.60649108886719,122.28549194335938
42,"Leave out the court which is outside of the temple, and don't measure it, for it has been given to the nations. They will tread the holy city under foot for forty-two months.",198.76315307617188,190.2049560546875,183.8594207763672,185.70436096191406,185.51641845703125,184.49588012695312,183.33489990234375,178.09922790527344,177.3408660888672,176.0823516845703
43,Life goes on.,22.12506103515625,21.72516632080078,22.117799758911133,20.37712860107422,20.06914710998535,20.689748764038086,20.42013931274414,20.27547264099121,19.95581817626953,19.57975959777832
44,Do you want to get out of here?,25.788612365722656,20.641672134399414,21.25156593322754,21.816749572753906,19.382450103759766,18.83619499206543,17.756031036376953,17.081117630004883,17.884458541870117,16.441162109375
45,And sitting down they watched him there;,49.958160400390625,53.106040954589844,50.98979949951172,49.046112060546875,47.39092254638672,46.69178009033203,48.644859313964844,45.424015045166016,46.99391174316406,46.720943450927734
46,"But the chancellor spoke one truth, if only one.",63.96846008300781,62.136409759521484,62.19251251220703,67.0601577758789,66.713623046875,66.84823608398438,66.27604675292969,63.525474548339844,63.697872161865234,62.68854522705078
47,"If you are using Windows XP, CLICK HERE for an XP compatible copy of RescuePRO® Standard or CLICK HERE for an XP compatible copy of RescuePRO® Deluxe.",256.6773986816406,244.46888732910156,252.68399047851562,231.76950073242188,222.627197265625,216.13796997070312,200.37216186523438,192.36448669433594,188.1925506591797,189.19741821289062
48,Why? Because it would have been a disaster for them and for the community if he had let them go.,98.6622085571289,99.52194213867188,98.08120727539062,100.31952667236328,103.22176361083984,99.44187927246094,101.21994018554688,94.80490112304688,95.82479858398438,94.41094970703125
49,"AESUK had not commenced, and had no intention or wish to commence, any arbitration proceedings. Its position was that JSC should not pursue or be free to pursue court proceedings against it – should it bring arbitration procedings, AESUK would defend those proceedings.",416.3146667480469,407.333740234375,403.2769775390625,401.30194091796875,392.8974609375,406.13427734375,411.18536376953125,393.98223876953125,390.3984375,383.95977783203125
50,"And that, I think, is the hope. Thank you very much.",60.71315383911133,54.77544403076172,53.74192810058594,52.02260971069336,50.299339294433594,51.24896240234375,52.09964370727539,50.58677673339844,46.62488555908203,47.397254943847656
51,"Five years ago, I responded to a motorcycle accident.",53.915931701660156,52.33998107910156,55.2033576965332,51.330318450927734,48.980628967285156,46.94438934326172,45.5584716796875,44.12147521972656,42.86899185180664,43.38134002685547
52,"(Laughter) And I got -- and I was just like, this is ... -- and I, I ....",106.74600219726562,97.02186584472656,97.53083038330078,94.63836669921875,92.3670425415039,85.69276428222656,85.06452178955078,85.39563751220703,80.40773010253906,81.37007141113281
53,"""Baby,"" I'll tell her, ""remember, your momma is a worrier, and your poppa is a warrior, and you are the girl with small hands and big eyes who never stops asking for more.""",283.5621643066406,262.81207275390625,268.3077697753906,253.0806121826172,249.8775634765625,248.00721740722656,244.78240966796875,235.03900146484375,233.99691772460938,234.28042602539062
54,and pictures.with high quality hd images.we Collect images spacially for our sweet visitors like you.,153.63319396972656,145.80294799804688,149.29881286621094,146.11444091796875,154.71484375,156.11663818359375,152.8946990966797,151.48455810546875,150.40170288085938,150.27969360351562
55,"For the law maketh men high priests which have infirmity; but the word of the oath, which was since the law, maketh the Son, who is consecrated for evermore.",218.95289611816406,212.5982666015625,210.17507934570312,203.6175994873047,191.43150329589844,185.90032958984375,192.25839233398438,185.29978942871094,184.68809509277344,182.29592895507812
56,"Your new joint venture partner might shake your hand, celebrate, go out to dinner with you and then leak an expression of anger.",166.8923797607422,161.4244842529297,163.68466186523438,159.2208251953125,153.81834411621094,154.77403259277344,151.02264404296875,149.05091857910156,149.94064331054688,150.40476989746094
57,You heard what he said.,24.733173370361328,23.711334228515625,23.37914276123047,22.695436477661133,22.248029708862305,19.575393676757812,20.079030990600586,19.068899154663086,18.543495178222656,17.974992752075195
58,"And it shall come to pass, that in the place where it was said unto them, Ye are not my people; there shall they be called the children of the living God.",145.1375732421875,142.3978271484375,131.51321411132812,135.07310485839844,135.90206909179688,130.52488708496094,127.96296691894531,117.26466369628906,116.19853210449219,113.90254211425781
59,"""All right, but you're going to go in full time once you graduate.""",79.62413024902344,78.48748016357422,76.7118911743164,79.52433776855469,72.12349700927734,74.91932678222656,76.69435119628906,73.47367095947266,71.04306030273438,71.31459045410156
60,"When they had crossed over, they came to the land of Gennesaret.",81.95977783203125,88.8376235961914,84.05915832519531,83.32284545898438,78.19009399414062,83.68799591064453,82.43991088867188,80.08833312988281,80.82561492919922,79.72245788574219
61,- We have to!,22.0736083984375,20.595104217529297,17.13864517211914,19.333229064941406,18.40216827392578,17.224456787109375,16.084651947021484,17.298086166381836,16.6689510345459,16.36827278137207
62,"$55,000, and that's an incredible deal.",51.72508239746094,53.901634216308594,47.96635055541992,54.93872833251953,48.397132873535156,49.00807571411133,49.499977111816406,48.92201614379883,45.97053909301758,44.75035095214844
63,Is he coming back?,27.932451248168945,21.653545379638672,22.08418846130371,18.346017837524414,18.92556381225586,16.157255172729492,16.521974563598633,16.16473960876465,15.480367660522461,15.412080764770508
64,So what I'm saying is that entrepreneurship is where it's at.,62.170143127441406,57.58232116699219,63.25112533569336,61.6246223449707,59.966060638427734,54.06253433227539,50.9693603515625,52.18455123901367,49.36676025390625,49.30244445800781
65,"The world is passing away with its lusts, but he who does God's will remains forever.",114.15237426757812,115.94609069824219,110.01277923583984,115.93490600585938,118.06590270996094,112.26283264160156,109.59756469726562,108.35033416748047,108.36250305175781,107.88335418701172
66,"Having come in, the angel said to her, ""Rejoice, you highly favored one! The Lord is with you. Blessed are you among women!""",198.54574584960938,191.64222717285156,195.24282836914062,181.09890747070312,178.66744995117188,178.5074005126953,174.5092315673828,166.3248291015625,161.5850067138672,161.586669921875
67,"Jesus said to him, ""Today, salvation has come to this house, because he also is a son of Abraham.",122.19632720947266,118.42243957519531,119.59381866455078,109.56504821777344,112.39971160888672,105.99566650390625,101.36677551269531,102.94359588623047,102.72632598876953,101.19182586669922
68,- I'll take it.,18.467243194580078,16.03514862060547,15.363142013549805,15.729352951049805,13.102849960327148,14.222343444824219,13.339591026306152,13.698582649230957,13.821076393127441,13.423731803894043
69,"In this the children of God are manifest, and the children of the devil: whosoever doeth not righteousness is not of God, neither he that loveth not his brother.",182.08982849121094,164.12045288085938,164.1114044189453,161.04161071777344,163.68356323242188,161.68734741210938,159.67202758789062,156.1165771484375,157.55899047851562,156.23910522460938
70,"They, being sent on their way by the assembly, passed through both Phoenicia and Samaria, declaring the conversion of the Gentiles. They caused great joy to all the brothers.",237.83180236816406,228.90908813476562,219.80856323242188,224.70021057128906,220.18179321289062,228.33265686035156,224.05160522460938,214.68133544921875,210.45974731445312,208.0562744140625
71,"Then shall the righteous answer him, saying, Lord, when saw we thee an hungred, and fed thee? or thirsty, and gave thee drink?",190.7584228515625,184.2316436767578,177.4027099609375,171.48939514160156,167.63404846191406,174.20220947265625,174.28860473632812,169.48977661132812,168.8626251220703,166.65872192382812
72,And I'm here to say that I think that that is the wrong summit of the pyramid ...,88.23884582519531,85.65406036376953,86.7196273803711,87.6012191772461,80.78750610351562,78.2054214477539,78.25845336914062,76.81076049804688,75.88040161132812,76.44906616210938
73,What are we to protect?,27.306209564208984,23.250934600830078,23.88933563232422,22.2413330078125,21.92770004272461,22.247234344482422,23.835487365722656,23.637052536010742,24.336063385009766,24.423824310302734
74,"If I did it slowly, it'd be on your shoulder.",53.249366760253906,56.4926643371582,53.746620178222656,53.01299285888672,53.45335006713867,51.721675872802734,52.735130310058594,51.17341613769531,50.785499572753906,50.58399200439453
75,There was a clear lesson: the Internet loves Mister Splashy Pants.,99.46940612792969,104.432373046875,96.995849609375,95.50506591796875,98.8442611694336,96.26637268066406,96.2547607421875,94.76609802246094,93.46759033203125,92.01651763916016
76,And I was sure that it was going to be great for democracy and for our society.,69.37506103515625,71.85453796386719,69.86905670166016,67.66344451904297,66.96125793457031,66.91117858886719,66.38995361328125,65.54642486572266,65.39663696289062,64.84965515136719
77,Nobody knew -- everyone thought they were wooden boots.,62.94200134277344,66.04212951660156,64.84617614746094,64.07791137695312,63.92189025878906,62.55079650878906,61.551841735839844,60.76899337768555,60.77518081665039,61.062469482421875
78,I think it would be interesting to see what everyone did with a project like this.,73.09598541259766,70.30723571777344,69.97731018066406,64.6151123046875,70.36502075195312,67.0320053100586,64.09044647216797,63.24974822998047,61.92291259765625,61.66131591796875
79,"And they said unto him, Where wilt thou that we prepare?",64.67764282226562,63.24252700805664,62.58720397949219,57.95245361328125,57.36851501464844,52.81568145751953,48.66803741455078,51.12193298339844,47.35669708251953,47.008419036865234
80,"And he went out and followed him. He didn't know that what was being done by the angel was real, but thought he saw a vision.",131.24082946777344,134.95864868164062,138.35382080078125,127.38880920410156,127.34553527832031,121.78440856933594,121.21324920654297,120.60428619384766,120.06385040283203,118.87059783935547
81,"When eight days were fulfilled for the circumcision of the child, his name was called Jesus, which was given by the angel before he was conceived in the womb.",170.08346557617188,166.93548583984375,169.01051330566406,165.28619384765625,160.63259887695312,159.52069091796875,153.94927978515625,151.56336975097656,148.6706085205078,146.86502075195312
82,"Uh, excuse me?",23.746196746826172,18.169471740722656,20.066207885742188,18.813270568847656,19.381786346435547,19.86128807067871,19.003189086914062,18.850948333740234,19.06654930114746,18.897953033447266
83,"But the unbelieving Jews stirred up the Gentiles, and made their minds evil affected against the brethren.",156.49569702148438,147.61526489257812,151.54759216308594,140.62892150878906,140.38107299804688,131.62844848632812,138.97216796875,135.21282958984375,135.14915466308594,133.21527099609375
84,"After about 15 seconds, her friend appeared -- she had been hiding behind a display.",108.20109558105469,104.44786071777344,105.58429718017578,101.82250213623047,98.37201690673828,97.7679672241211,93.96943664550781,91.13269805908203,87.01564025878906,86.18575286865234
85,And he talked about a lot of the wonderful things that KIPP is doing to take inner-city kids and turn them in the direction of college.,154.36395263671875,147.40292358398438,145.7525177001953,148.08555603027344,147.3531494140625,149.12994384765625,142.8761749267578,139.0245819091797,137.50245666503906,137.69424438476562
86,You have got to be kidding me.,28.710317611694336,29.545520782470703,27.59511947631836,24.926959991455078,27.38767433166504,25.740795135498047,26.752620697021484,25.21017074584961,23.95684814453125,23.412567138671875
87,"Income redistribution will make everyone better off, not just poor people, because of how all this excess choice plagues us.",188.2529296875,185.0802001953125,183.93670654296875,182.84344482421875,181.26686096191406,176.2528076171875,176.06552124023438,165.44398498535156,164.66143798828125,163.77224731445312
88,And in 2007 alone -- and I'm sure there are more recent figures -- something on the order of 1.3 million pages were translated into English alone.,168.53915405273438,155.98379516601562,162.28407287597656,152.67242431640625,154.78512573242188,149.63758850097656,152.15643310546875,149.0529327392578,146.87158203125,144.5169677734375
89,- What is the matter with you?,35.004737854003906,28.65941619873047,25.54867172241211,23.744808197021484,22.997182846069336,22.353240966796875,21.666175842285156,20.25157928466797,20.615982055664062,19.343000411987305
90,"""I know your works (behold, I have set before you an open door, which no one can shut), that you have a little power, and kept my word, and didn't deny my name.",208.39886474609375,211.42605590820312,202.77679443359375,192.47007751464844,198.02256774902344,193.57363891601562,183.99537658691406,187.50694274902344,183.63023376464844,181.23129272460938
91,"They'll watch TV, or do this other thing.""",61.13303756713867,58.10157775878906,59.1884880065918,64.79974365234375,59.04698181152344,59.14818572998047,55.372161865234375,54.54510498046875,53.79273986816406,52.91988754272461
92,You know him.,12.03532886505127,13.090448379516602,13.899227142333984,11.56420612335205,13.176029205322266,11.226225852966309,13.605350494384766,12.979219436645508,13.597195625305176,13.47188663482666
93,"- Thank you, sir.",19.67567253112793,18.022789001464844,15.421201705932617,16.09540557861328,13.138079643249512,13.266040802001953,13.025434494018555,13.348580360412598,13.363669395446777,13.404860496520996
94,"In his humiliation, his judgment was taken away. Who will declare His generation? For his life is taken from the earth.""",129.6943359375,122.71802520751953,123.26040649414062,125.23556518554688,120.62599182128906,117.83085632324219,120.74238586425781,116.71202087402344,115.97743225097656,114.76441192626953
95,"This is a normal family, guys.",32.70018005371094,33.695159912109375,31.69693374633789,32.73625946044922,30.55289649963379,32.135658264160156,31.303749084472656,31.087800979614258,30.659313201904297,30.483692169189453
96,"Read your email, and click on the web link it contains.",67.68020629882812,61.70403289794922,62.19615173339844,56.21966552734375,55.98621368408203,56.918983459472656,51.72998046875,53.20512390136719,52.70215606689453,52.08135223388672
97,"So before I get started, what I'm going to do is I'm going to clarify my goal for you, which is not to teach a game of Gotcha.",157.02645874023438,148.07489013671875,152.58697509765625,147.78607177734375,148.83480834960938,142.99420166015625,137.06626892089844,137.41012573242188,133.3915252685547,130.78652954101562
98,"And I saw an angel standing in the sun; and he cried with a loud voice, saying to all the fowls that fly in the midst of heaven, Come and gather yourselves together unto the supper of the great God;",214.79258728027344,207.21719360351562,200.5077667236328,201.0726776123047,196.44651794433594,196.80352783203125,192.36941528320312,187.59249877929688,183.09176635742188,183.7239990234375
99,"Well, Bruce Wayne can't break into Lex Luthor's house.",91.46979522705078,92.21650695800781,86.49058532714844,90.01104736328125,82.14485168457031,81.24205017089844,83.61737823486328,80.37791442871094,79.70730590820312,78.96549987792969
100,"And trust me, it had all the stereotypes that you can imagine, the sitting cross-legged on the floor, the incense, the herbal tea, the vegetarians, the whole deal, but my mom was going and I was intrigued, so I went along with her.",301.734375,277.35687255859375,285.2902526855469,278.1473388671875,282.34954833984375,276.2997741699219,273.7056884765625,260.85443115234375,260.2657470703125,258.2838134765625
101,"But literally the next day they were like, ""Can you start in two weeks?""",87.3160400390625,80.76660919189453,81.57801818847656,75.75463104248047,75.64389038085938,73.68589782714844,72.44841766357422,70.77153015136719,68.48198699951172,68.66102600097656
102,I was actually interfering with the process with lots of good intentions.,75.34942626953125,70.10782623291016,68.38361358642578,73.7283935546875,67.17524719238281,66.83137512207031,64.12240600585938,63.571773529052734,61.165748596191406,61.99542236328125
103,Recover your password,23.052505493164062,21.699657440185547,24.0126895904541,22.027053833007812,20.504838943481445,19.072904586791992,17.5316162109375,18.094337463378906,18.05632972717285,18.20649528503418
104,"But Thomas, one of the twelve, called Didymus, wasn't with them when Jesus came.",127.15325927734375,127.73335266113281,125.83576202392578,122.01943969726562,120.30702209472656,119.31449890136719,118.58515167236328,116.62022399902344,116.3876953125,116.82264709472656
105,"There are no articles in this category. If subcategories display on this page, they may contain articles.",147.56594848632812,131.45729064941406,129.1036376953125,137.85629272460938,127.62716674804688,122.22233581542969,121.73301696777344,116.65507507324219,117.83503723144531,115.58635711669922
106,"Well, I don't believe you.",19.7996768951416,17.953697204589844,20.097557067871094,16.884923934936523,17.54775619506836,17.612918853759766,17.89661979675293,17.20135498046875,16.99751853942871,16.308895111083984
107,Did he say anything?,19.484760284423828,18.811241149902344,16.990394592285156,16.2178897857666,17.282577514648438,17.335254669189453,16.375782012939453,15.602646827697754,15.72314167022705,14.60747241973877
108,We are losing our listening.,31.566152572631836,32.224361419677734,31.315635681152344,31.56273651123047,29.762210845947266,29.527912139892578,29.532676696777344,28.998233795166016,28.176631927490234,27.864416122436523
109,I am trying.,14.893293380737305,15.249160766601562,14.866262435913086,13.927002906799316,18.63109588623047,15.98209285736084,16.44892120361328,18.101442337036133,17.673831939697266,16.599464416503906
110,Are you ready?,17.140384674072266,11.499306678771973,11.837779998779297,10.43446159362793,10.658666610717773,10.853946685791016,10.65493392944336,11.655962944030762,11.55083179473877,11.056665420532227
111,I don't either.,15.44573974609375,15.202616691589355,17.318347930908203,14.565277099609375,15.602875709533691,15.730453491210938,15.375736236572266,15.4986572265625,14.835264205932617,14.885699272155762
112,Every row is a student.,31.11127471923828,30.383970260620117,30.459136962890625,31.395320892333984,29.407695770263672,30.326236724853516,28.77878189086914,28.89136505126953,27.2852783203125,27.77212905883789
113,"For with whatever judgment you judge, you will be judged; and with whatever measure you measure, it will be measured to you.",151.01837158203125,144.04830932617188,145.44552612304688,146.5876922607422,143.85238647460938,143.99166870117188,142.63938903808594,135.58746337890625,133.92068481445312,132.09036254882812
114,"So the soldiers, carrying out their orders, took Paul and brought him by night to Antipatris.",141.59999084472656,133.34979248046875,134.53173828125,129.99542236328125,131.12176513671875,129.8441162109375,129.3207244873047,124.15457153320312,123.27789306640625,122.45674896240234
115,- I'm not sick.,20.027860641479492,16.89495086669922,15.518898010253906,16.069255828857422,15.105920791625977,14.755167007446289,14.893939971923828,14.612903594970703,14.799939155578613,14.874431610107422
116,Fixed issues with downloading large files (including Google Play updates),93.5783920288086,95.8007583618164,91.23755645751953,86.79547119140625,89.40663146972656,87.12150573730469,82.37537384033203,85.28158569335938,85.49313354492188,84.24888610839844
117,Then they will see the Son of Man coming in a cloud with power and great glory.,91.74052429199219,89.16142272949219,85.56703186035156,84.38848876953125,81.28858947753906,82.23920440673828,82.244384765625,83.63127136230469,84.49612426757812,83.90475463867188
118,"I always wondered why they had lights, but we didn't.",60.87759780883789,55.789119720458984,56.691898345947266,56.20533752441406,54.598941802978516,52.90667724609375,52.949867248535156,50.84605407714844,51.38869094848633,50.425750732421875
119,"Wherefore he saith, Awake thou that sleepest, and arise from the dead, and Christ shall give thee light.",133.72764587402344,138.5421142578125,132.1783905029297,138.9703369140625,131.4127960205078,133.20458984375,131.38914489746094,128.55770874023438,128.64772033691406,124.9405517578125
120,You're an idiot.,15.44607162475586,14.825782775878906,16.283708572387695,15.443828582763672,14.84993839263916,13.280416488647461,12.52588939666748,12.937581062316895,13.891165733337402,12.431602478027344
121,"SubmitForm is being submitted, please wait a bit.",73.0568618774414,73.89105987548828,73.45509338378906,73.74285125732422,70.77452850341797,72.80670166015625,71.62349700927734,66.46484375,67.27217864990234,66.08734893798828
122,Don't be afraid!,19.877731323242188,19.47962188720703,18.719730377197266,18.230045318603516,17.13873291015625,18.758079528808594,17.906213760375977,17.112552642822266,17.736066818237305,16.521881103515625
123,"Basically, I celebrated every religious function.",56.20988464355469,51.472015380859375,52.48180389404297,51.889930725097656,51.2238655090332,51.05283737182617,49.02796173095703,49.62559509277344,49.72210693359375,49.2386474609375
124,"My mother explained the magic with this machine the very, very first day.",84.87852478027344,82.21774291992188,86.35770416259766,79.88835144042969,75.50213623046875,74.05220031738281,74.81654357910156,74.58065795898438,73.3492431640625,72.69186401367188
125,And the third angel poured out his vial upon the rivers and fountains of waters; and they became blood.,140.32078552246094,135.59356689453125,135.18524169921875,129.28355407714844,118.38230895996094,127.53409576416016,120.54177856445312,112.32672119140625,109.67937469482422,107.89842987060547
