,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
671,-Wo übernachtest du?,8.369110107421875,5.1906819343566895,4.731564521789551,3.826434373855591,3.4988410472869873,3.2563064098358154,3.285332202911377,3.265108823776245,3.1240179538726807,3.055978298187256
672,"Meine Mutter packte mir einen Koffer voller Bücher, was mir wie eine ganz normale Sache vorkam.",3.6409754753112793,2.923696279525757,2.9563539028167725,2.9114668369293213,2.7340524196624756,2.8328707218170166,2.65055513381958,2.5985562801361084,2.562343120574951,2.5217208862304688
673,Und Jesus sprach zu ihm: Wahrlich ich sage dir: Heute wirst du mit mir im Paradiese sein.,3.871746063232422,3.5766265392303467,3.4481329917907715,3.4887685775756836,3.124417304992676,3.0651044845581055,3.0021049976348877,2.9246726036071777,2.9787003993988037,2.9908223152160645
674,Das ist wie Champagner für die Zunge.,2.940685510635376,2.7865641117095947,2.944661855697632,2.8104493618011475,2.790391683578491,2.956883430480957,2.828997850418091,2.8294930458068848,2.8215670585632324,2.9127607345581055
675,Verbesserte Behandlung von TCP-Verbindungen,3.505711555480957,3.5929338932037354,3.04070782661438,2.7866578102111816,2.7181639671325684,2.7582170963287354,2.6638176441192627,2.8111560344696045,2.6966917514801025,2.6731455326080322
676,Sie aber zogen weiter von Perge und kamen gen Antiochien im Lande Pisidien und gingen in die Schule am Sabbattage und setzten sich.,4.919832229614258,4.1703386306762695,4.064648151397705,3.944627523422241,3.375743865966797,3.4993443489074707,3.6563334465026855,3.572463274002075,3.507660150527954,3.486011266708374
677,"Habt ihr aber nicht Häuser, da ihr essen und trinken könnt? Oder verachtet ihr die Gemeinde Gottes und beschämet die, so da nichts haben? Was soll ich euch sagen? Soll ich euch loben? Hierin lobe ich euch nicht.",4.115505695343018,3.454024076461792,3.2480602264404297,3.1114747524261475,3.08717679977417,2.927485942840576,2.770536184310913,2.7997848987579346,2.700993537902832,2.698472261428833
678,Das Zuglänge ca. 58 Zoll und das Layout ist 40 × 60.,10.253969192504883,9.06676959991455,7.902403831481934,8.272432327270508,7.488402366638184,7.861046314239502,7.637779235839844,7.74222993850708,7.648110866546631,7.363757610321045
679,"Das Bild, das ich nicht bekommen habe, ist Mist!“ (Lachen) Das ist die Synthese von Glück. Was ist die richtige Reaktion darauf?",3.401491403579712,2.931393623352051,2.7670295238494873,2.706977605819702,2.6711809635162354,2.576162815093994,2.477069616317749,2.4569637775421143,2.3328311443328857,2.3402228355407715
680,Ich bin deine Mutter.,2.3221352100372314,2.102524757385254,1.9059429168701172,1.891507625579834,1.867356300354004,1.9318113327026367,1.886781930923462,1.8133938312530518,1.8242307901382446,1.811110258102417
681,Aber du schon.,3.6207237243652344,3.4518306255340576,3.6747660636901855,3.465571880340576,3.7081758975982666,3.5726406574249268,3.5186917781829834,3.3108675479888916,3.2223267555236816,3.1706080436706543
682,"Aber das ist nur ein ganz kleiner Teil, in dem Oxytocin involviert ist.",2.9903364181518555,2.5303871631622314,2.481107234954834,2.495405912399292,2.3925254344940186,2.4787850379943848,2.3496177196502686,2.3309271335601807,2.250760555267334,2.246770143508911
683,"Die Menschen, die mit 50 am zufriedensten in ihren Beziehungen waren, waren die gesündesten im Alter von 80.",3.8162894248962402,3.640352725982666,3.433354616165161,3.086674213409424,3.040843963623047,2.8900413513183594,2.8216707706451416,2.815964698791504,2.8182547092437744,2.7658939361572266
684,"Siehe, ich werde geben aus des Satanas Schule, die da sagen, sie seien Juden, und sind's nicht, sondern lügen; siehe, ich will sie dazu bringen, daß sie kommen sollen und niederfallen zu deinen Füßen und erkennen, daß ich dich geliebt habe.",3.2646381855010986,2.8451778888702393,2.7936415672302246,2.65205979347229,2.5437023639678955,2.4892899990081787,2.4425816535949707,2.322779417037964,2.3389813899993896,2.3100762367248535
685,Aber wie sind Sie zu dem Browser gekommen?,3.1093177795410156,2.808884382247925,2.730429172515869,2.926530361175537,2.764714241027832,2.8524293899536133,2.6379199028015137,2.632014274597168,2.677494764328003,2.6235239505767822
686,"Wie er auch am andern Ort spricht: ""Du bist ein Priester in Ewigkeit nach der Ordnung Melchisedeks.""",4.275324821472168,3.96356463432312,4.093069076538086,3.877934217453003,3.712977170944214,3.844595432281494,3.6408519744873047,3.759432554244995,3.577383279800415,3.6625008583068848
687,"Jeder, der hier sitzt, kennt das warme Überspülen der Scham.",4.926517963409424,4.3622727394104,4.01925802230835,4.098346710205078,3.7883834838867188,3.7747511863708496,3.5243656635284424,3.613213539123535,3.5468149185180664,3.5574939250946045
688,Ich komme gleich. Halten Sie durch.,3.026867151260376,2.6978297233581543,2.632891893386841,2.4722330570220947,2.6227688789367676,2.518587589263916,2.4591269493103027,2.4986698627471924,2.4791436195373535,2.4511375427246094
689,"Da rief Jesus im Tempel und sprach: Ja, ihr kennet mich und wisset, woher ich bin; und von mir selbst bin ich nicht gekommen, sondern es ist ein Wahrhaftiger, der mich gesandt hat, welchen ihr nicht kennet.",3.5555663108825684,3.0592422485351562,3.0694620609283447,2.671377658843994,2.7019500732421875,2.668776035308838,2.6594972610473633,2.5285089015960693,2.5436508655548096,2.494493007659912
690,"Was sagen wir denn nun? Haben wir einen Vorteil? Gar keinen. Denn wir haben droben bewiesen, daß beide, Juden und Griechen, alle unter der Sünde sind,",3.701381206512451,3.319488048553467,3.1276357173919678,3.009943962097168,3.050870418548584,2.8979992866516113,2.866770029067993,2.8630449771881104,2.894686698913574,2.869943857192993
691,"Die Maschine getestet hatte einen Intel Core i7-8550U Prozessor, 16GB RAM, 512GB Lagerungs- und 4G, und flog absolut durch alles, was ich an ihm warf.",6.249004364013672,5.744020938873291,5.391957759857178,5.249567985534668,5.197397232055664,4.881783485412598,4.641897678375244,4.693947792053223,4.762522220611572,4.593137741088867
692,"(Lachen) (Beifall) Sie antwortete: ""Das ist totaler Quatsch.""",3.2568247318267822,2.5872726440429688,2.3150994777679443,2.1317687034606934,2.048036575317383,1.9799611568450928,1.9831082820892334,1.8844364881515503,1.8744949102401733,1.8561094999313354
693,"Besten Bilder, Videos und Sprüche und es kommen täglich neue lustige Facebook ... - گربه N چیزهایی",28.904705047607422,21.11880874633789,15.202630043029785,9.773046493530273,11.462328910827637,10.712656021118164,10.573892593383789,9.92156982421875,9.644257545471191,9.329811096191406
694,"Wenn ihr aber hören werdet von Kriegen und Kriegsgeschrei, so fürchtet euch nicht. Denn es muß also geschehen; aber das Ende ist noch nicht da.",3.4383344650268555,2.822596788406372,2.7105002403259277,2.602428913116455,2.5365233421325684,2.475130081176758,2.4967219829559326,2.3643341064453125,2.27826189994812,2.2914881706237793
695,Alle auf den Boden! Auf den Boden! Keine Bewegung!,3.6910390853881836,3.4550139904022217,3.046119451522827,3.0457959175109863,2.794867515563965,2.865777015686035,2.7819840908050537,2.7755496501922607,2.5287275314331055,2.477179527282715
696,"denn in einer Stunde ist verwüstet solcher Reichtum. Und alle Schiffsherren und der Haufe derer, die auf den Schiffen hantieren, und Schiffsleute, die auf dem Meer hantieren, standen von ferne",3.9543845653533936,3.54504656791687,3.2864627838134766,3.3137917518615723,3.0634868144989014,3.0538973808288574,3.0016896724700928,3.0368587970733643,2.925689220428467,2.990753412246704
697,"Durch den Glauben ward Mose, da er geboren war, drei Monate verborgen von seinen Eltern, darum daß sie sahen, wie er ein schönes Kind war, und fürchteten sich nicht vor des Königs Gebot.",2.9137656688690186,2.5018410682678223,2.5212209224700928,2.5358824729919434,2.5642969608306885,2.5124545097351074,2.4662954807281494,2.4320404529571533,2.3482141494750977,2.3370349407196045
698,Sei nicht so gemein.,4.356298446655273,2.8659799098968506,2.46138334274292,2.537537097930908,2.4416568279266357,2.2727551460266113,2.2191317081451416,2.144106388092041,2.161900758743286,2.1719863414764404
699,"aber es folgt nicht, das mehr Auswahl besser ist als etwas Auswahl.",3.539105176925659,3.4538779258728027,3.3512957096099854,3.4864048957824707,3.3015189170837402,3.3382375240325928,3.1722488403320312,3.1302754878997803,3.1284103393554688,3.1823830604553223
700,"Verwaltung von Personal Ressourcen erstellen, schieben, und führende Persönlichkeiten während sie funktionieren, identifizieren die besten Leute für die Aufgabe.",2.5736019611358643,2.3337225914001465,2.437134027481079,2.3613078594207764,2.3532941341400146,2.308734178543091,2.2645952701568604,2.2011008262634277,2.165839672088623,2.1588799953460693
701,Wo ist Dad?,9.413055419921875,5.383088111877441,3.957064628601074,4.032770156860352,3.6635472774505615,3.7963016033172607,3.401395559310913,3.834838390350342,3.6619832515716553,3.6416921615600586
702,Weiter so.,7.541102409362793,6.218303680419922,5.250283241271973,6.2225775718688965,5.242938041687012,4.573957443237305,4.070242881774902,3.852565288543701,3.843858003616333,3.829486608505249
703,"Und ob ihr auch leidet um Gerechtigkeit willen, so seid ihr doch selig. Fürchtet euch aber vor ihrem Trotzen nicht und erschrecket nicht;",4.248208999633789,3.348644256591797,3.1221909523010254,3.1343765258789062,2.866276979446411,2.6997597217559814,2.663553476333618,2.5399160385131836,2.4573304653167725,2.4658937454223633
704,Accueil / Siebenhengste 3,22.039260864257812,26.087730407714844,25.46976089477539,29.064189910888672,28.368331909179688,25.689437866210938,26.322790145874023,26.618244171142578,27.509347915649414,25.213520050048828
705,"Obwohl sie sich äußerlich unterscheiden, sind sie innen gleich, und von Zeit zu Zeit versammelten sie sich in einer heiligen Höhle tief im Wald, um ihre Einheit zu feiern.",3.1618027687072754,2.9857606887817383,2.7305166721343994,2.763676881790161,2.750868797302246,2.616091251373291,2.692279100418091,2.672527551651001,2.6627821922302246,2.660127878189087
706,Ich bezahle dich.,3.1336512565612793,2.427185535430908,2.576627492904663,2.109278917312622,2.2875349521636963,2.287290334701538,2.2377030849456787,2.2640459537506104,2.334294319152832,2.2785184383392334
707,Das meine ich.,4.382999897003174,3.642491579055786,3.0051205158233643,2.7446577548980713,2.6304543018341064,2.6483840942382812,2.3975961208343506,2.5594615936279297,2.579814910888672,2.5289580821990967
708,Sie haben es warscheinlich in den Nachrichten gesehen.,2.851539373397827,2.798349380493164,2.453280210494995,2.5024466514587402,2.468993902206421,2.4967620372772217,2.3677799701690674,2.2856338024139404,2.360077142715454,2.3628182411193848
709,"auch nicht schandbare Worte und Narrenteidinge oder Scherze, welche euch nicht ziemen, sondern vielmehr Danksagung.",5.731956481933594,5.361060619354248,5.274560451507568,5.155143737792969,4.712549686431885,4.788004398345947,4.630032062530518,4.6592326164245605,4.445956707000732,4.405846118927002
710,Aber du schaffst es nicht.,2.453155517578125,1.9877463579177856,2.0039470195770264,1.8691905736923218,2.0141546726226807,1.9016094207763672,2.000230312347412,1.9473408460617065,1.9429421424865723,1.9220219850540161
711,"Wer ist aber unter euch, der seiner Länge eine Elle zusetzen möge, ob er gleich darum sorget?",5.380265235900879,4.427454471588135,4.790155410766602,4.073192119598389,4.0777764320373535,3.9411661624908447,3.8924620151519775,3.77854061126709,3.706742525100708,3.716681480407715
712,"Darum auch ich, nachdem ich gehört habe von dem Glauben bei euch an den HERRN Jesus und von eurer Liebe zu allen Heiligen,",3.2409963607788086,2.92659330368042,2.99955677986145,2.8820464611053467,2.811171770095825,2.832498073577881,2.8412904739379883,2.736844539642334,2.712334632873535,2.719046115875244
713,"Wir blieben Vollzeit-Studenten, aber dazwischen reisten wir, traten wir auf und unterrichteten von Neunjährigen zu MFA Änwärtern, von Kalifornien über Indiana und Indien zu einer öffentlichen High School gerade mal die Straße vom Campus entlang.",4.242190837860107,3.7448971271514893,3.3206751346588135,3.2684037685394287,3.248521089553833,3.187345266342163,3.220846176147461,3.127481698989868,3.105442762374878,3.0948503017425537
714,"(Applaus) ""Das krieg ich hin. Wie viel Gold haben Sie?""",4.600103378295898,3.8030660152435303,3.6851871013641357,3.5568301677703857,3.443361282348633,3.345057725906372,3.3084800243377686,3.2660064697265625,3.1802122592926025,3.168900489807129
715,Das ist ein Privatgrundstück.,3.7786667346954346,3.3789355754852295,2.9642174243927,2.6231014728546143,2.5327837467193604,2.701529026031494,2.716224431991577,2.557328939437866,2.525775671005249,2.5371007919311523
716,Aber dies ist mein zu Hause.,3.1618001461029053,2.5697808265686035,2.608339548110962,2.8479933738708496,2.8234353065490723,3.272739887237549,2.9057774543762207,2.8067803382873535,3.058354139328003,2.994687795639038
717,"Affordable Luxury Private Jet Charter Flug Texas Aircraft Flugzeug Rental Company Service Near Me Anruf 877-960-2011 für sofortiges Angebot auf leeren Bein fly Kosten für Geschäft, Notfall, Persönliches Gefallen mit Haustiere freundlich Flugzeug? Lassen Sie das beste Flugzeug Unternehmen helfen Sie zu Ihrem nächsten Ziel zu gelangen schnell und einfach mit uns geben einen Anruf an 877-960-2011 für Standort in Ihrer Nähe!",4.414999485015869,4.221950054168701,3.9360830783843994,3.8709514141082764,3.3259453773498535,3.2087643146514893,2.880413770675659,2.7163045406341553,2.7772343158721924,2.750744342803955
718,"Wenn Apple wie alle anderen wäre, würde eine Werbebotschaft vielleicht wie diese klingen. ""Wir machen großartige Computer.",3.5280258655548096,3.2286055088043213,3.1458070278167725,3.129471778869629,3.1676220893859863,3.1199800968170166,2.999004364013672,2.923835277557373,2.8466200828552246,2.821682929992676
719,"Also, was sagt man dazu?",4.657473564147949,3.5719552040100098,2.8512017726898193,2.8407087326049805,2.696155309677124,2.5748825073242188,2.436155319213867,2.273967742919922,2.203612804412842,2.2119805812835693
720,"Der andern Apostel aber sah ich keinen außer Jakobus, des HERRN Bruder.",4.707973957061768,4.0927734375,4.017695426940918,3.8566160202026367,4.214659214019775,4.096611022949219,4.063058853149414,3.885993719100952,3.9491636753082275,4.071572303771973
721,Bewertungen Tech. Keine Kommentare Bish Jaishi,5.872476577758789,5.949655532836914,6.22042989730835,5.226720333099365,5.895905494689941,5.909355163574219,6.17027473449707,6.161337375640869,6.194455146789551,5.955265522003174
722,Doch es wird Tyrus und Sidon erträglicher gehen im Gericht als euch.,4.538259029388428,4.473235607147217,4.392144680023193,4.3570942878723145,3.983973741531372,4.158139228820801,3.9434382915496826,3.7979414463043213,3.8372180461883545,3.847728729248047
723,"Geht es dir gut, Dad?",4.383065700531006,3.6101813316345215,2.886317729949951,2.457155227661133,2.7756125926971436,2.462467670440674,2.2555251121520996,2.301598310470581,2.2539687156677246,2.178441286087036
724,Was schlägst du vor?,3.1003808975219727,2.646127223968506,2.4883768558502197,2.387556791305542,2.1267518997192383,1.9744482040405273,2.040966272354126,1.8702212572097778,1.8658819198608398,1.8576958179473877
725,"Eine Opernsängerin muss sehr früh mit dem Akrobatik-Training beginnen. Also habe ich alles versucht, um in die Opernschule gehen zu können.",4.167693138122559,3.7180027961730957,3.586890935897827,3.3812766075134277,3.1974918842315674,3.1311779022216797,2.9334754943847656,2.8500242233276367,2.9300589561462402,2.8930840492248535
726,"(Lachen) Noch eine letzte Sache, die ich gern erwähnen möchte.",3.0358450412750244,2.28943133354187,2.2907118797302246,2.1853506565093994,2.1820316314697266,2.0393903255462646,1.987613558769226,2.003329038619995,1.9793270826339722,1.9470633268356323
727,Bitte folgen Sie den Anweisungen unten Ihre kostenlose Aktivierung Build von RescuePRO® Software zum Download:,3.4983718395233154,2.9778690338134766,2.5058674812316895,2.5150146484375,2.4064126014709473,2.3287060260772705,2.4072415828704834,2.334632635116577,2.221855401992798,2.2092819213867188
728,Wie sind sie?,5.191122531890869,2.7856059074401855,2.6754133701324463,2.67189884185791,2.417919635772705,2.484374523162842,2.6853413581848145,2.6582231521606445,2.900277614593506,2.7944836616516113
729,Ich fühlte diese Berührung auf meiner Schulter und ich drehte mich um und sah dieses riesengroße Mädchen in einem Kapuzenpullover aus der Menge herauskommen.,3.5973386764526367,3.4923062324523926,2.977888345718384,2.9898247718811035,2.9396870136260986,2.8162217140197754,2.7636096477508545,2.7292964458465576,2.671555757522583,2.671997547149658
730,"Ich hörte zum ersten Mal davon, dass Menschen in meinem Land litten.",2.847186326980591,2.4417428970336914,2.5275778770446777,2.4453678131103516,2.3264033794403076,2.2939445972442627,2.2407140731811523,2.1893832683563232,2.1636791229248047,2.158702850341797
731,"Darum, welcher mit Zungen redet, der bete also, daß er's auch auslege.",5.115509033203125,4.0872802734375,4.20462703704834,4.083294868469238,3.7285032272338867,3.821784257888794,3.4419472217559814,3.3417599201202393,3.5232183933258057,3.4609696865081787
732,Da hatte Simon Petrus ein Schwert und zog es aus und schlug nach des Hohenpriesters Knecht und hieb ihm sein rechtes Ohr ab. Und der Knecht hieß Malchus.,4.7511115074157715,4.090856075286865,3.890159845352173,3.8624582290649414,3.642857789993286,3.483253002166748,3.447141408920288,3.3914997577667236,3.302741289138794,3.2708261013031006
733,"eBay.de ist die beliebtesten online-Auktions-Website in der Welt, mit über 167 Millionen-Einkaufs-und mehr 1 Milliarden Auktionen, die 67% Versand kostenlos. Auch wenn Sie nicht verwenden können, eBay Gutscheine, durch die Aktivierung der Angebote unten, profitieren Sie von einem Rabatt von bis zu 70% auf Zehntausenden von Produkten auf Verkauf. Weniger",3.5809123516082764,3.1931846141815186,2.9088830947875977,2.9447250366210938,2.8326163291931152,2.725615978240967,2.6740546226501465,2.664862632751465,2.5776472091674805,2.5663654804229736
734,"Danke, Vater.",4.7133002281188965,3.5109047889709473,3.144484758377075,3.1390395164489746,2.729447841644287,3.075523853302002,2.7670679092407227,2.9107580184936523,2.775911331176758,2.736239194869995
735,Ich kann's dir nicht verübeln.,2.7189419269561768,2.197927951812744,2.2658071517944336,1.9944682121276855,1.8553671836853027,2.0270040035247803,1.9550610780715942,1.8986760377883911,1.8647860288619995,1.826995611190796
736,"Viele Leute, auch meine Mutter, sagten, dass ich verrückt wäre.",2.8823506832122803,2.3729753494262695,2.4565203189849854,2.5222465991973877,2.48801589012146,2.4652485847473145,2.3760876655578613,2.421013116836548,2.4130799770355225,2.3767192363739014
737,"So erbarmt er sich nun, welches er will, und verstockt, welchen er will.",3.7677671909332275,2.9974162578582764,3.345446825027466,3.0016911029815674,3.3672609329223633,3.1149821281433105,3.108619213104248,3.212606430053711,3.162808418273926,3.0700504779815674
738,Wenn du kannst.,2.304500102996826,2.579483985900879,2.711470365524292,2.5477707386016846,2.925132989883423,2.6934926509857178,2.893296241760254,2.9351816177368164,2.6665375232696533,2.6430506706237793
739,"Gibt es etwas, das du mir erzählen willst?",3.3200762271881104,2.626338243484497,2.0684516429901123,1.919665813446045,1.8844490051269531,1.8170896768569946,1.7046672105789185,1.6993266344070435,1.7350584268569946,1.7259507179260254
740,Was sagt er?,4.912416458129883,4.040815830230713,3.1358397006988525,2.7808845043182373,3.0955698490142822,2.711595296859741,2.7651753425598145,2.977916717529297,2.8721351623535156,2.8301422595977783
741,"Auf daß ich aber dich nicht zu lange aufhalte, bitte ich dich, du wolltest uns kürzlich hören nach deiner Gelindigkeit.",3.674919843673706,3.2096216678619385,3.126155138015747,3.236157178878784,3.2054359912872314,3.232862949371338,3.1966300010681152,3.167732000350952,3.3097519874572754,3.1931252479553223
742,"Nun, das setzt es dann, Recht? Nie, immer prahlen!",6.588586807250977,5.095543384552002,5.149792194366455,5.272938251495361,5.239680290222168,5.597908973693848,5.518856525421143,5.351954936981201,5.508040904998779,5.600050449371338
743,Jesus antwortete ihnen: Viel gute Werke habe ich euch erzeigt von meinem Vater; um welches Werk unter ihnen steinigt ihr mich?,4.02604341506958,3.6910665035247803,3.5274417400360107,3.398857831954956,3.298048973083496,3.2110185623168945,3.0517983436584473,3.043250322341919,3.0287632942199707,2.9691030979156494
744,Ich kann jetzt nicht reden.,2.2305679321289062,2.1053686141967773,1.9439582824707031,1.8032139539718628,1.8467822074890137,1.8093739748001099,1.7521015405654907,1.8066293001174927,1.8073277473449707,1.775600552558899
745,"Denn ihr seid nicht gekommen zu dem Berge, den man anrühren konnte und der mit Feuer brannte, noch zu dem Dunkel und Finsternis und Ungewitter",3.1359760761260986,2.7996747493743896,2.7352516651153564,2.6042675971984863,2.5682260990142822,2.5013511180877686,2.432560443878174,2.4790923595428467,2.4729743003845215,2.431629180908203
746,Eins... zwei... drei!,9.231703758239746,7.313368320465088,5.886558532714844,5.202439785003662,4.313655376434326,4.175817966461182,3.5008747577667236,3.2010631561279297,3.03076171875,2.9025967121124268
747,"hinfort ist mir beigelegt die Krone der Gerechtigkeit, welche mir der HERR an jenem Tage, der gerechte Richter, geben wird, nicht aber mir allein, sondern auch allen, die seine Erscheinung liebhaben.",3.422416925430298,3.1382369995117188,2.928135395050049,2.985295534133911,2.748150587081909,2.8218653202056885,2.7686874866485596,2.6741695404052734,2.690873861312866,2.6468300819396973
748,Haben Sie sie geliebt?,2.8049025535583496,2.391303777694702,2.291473150253296,2.277202606201172,2.055675745010376,2.2326877117156982,2.23310923576355,2.1285593509674072,2.0958919525146484,2.1254324913024902
749,Ich gebe mein Bestes.,2.888322353363037,2.6304190158843994,2.70428729057312,2.056811809539795,2.161790609359741,2.2073559761047363,2.1012768745422363,2.214340925216675,2.108609199523926,2.1329476833343506
750,"Sei vorsichtlg."" Und ich so, ""Mann, ich bin Hindu.""",8.232162475585938,8.119346618652344,7.684413909912109,7.78759241104126,7.678725719451904,7.516910552978516,7.803141117095947,7.558773517608643,7.719444751739502,7.471259593963623
751,"-Danke, dass du das tust.",3.918684720993042,2.706932783126831,2.4908595085144043,2.4503839015960693,2.2082860469818115,2.147465705871582,2.160341501235962,2.3651623725891113,2.188063144683838,2.1373937129974365
752,"Sie glauben daran, dass sie es wert sind.",3.08308482170105,2.174913167953491,2.0592706203460693,2.1985206604003906,2.1118545532226562,2.0728135108947754,2.0617568492889404,2.0150303840637207,1.9995933771133423,1.9712218046188354
753,Ein effizientes Werkzeug zur Bündelung verschiedener Verkehrsträger sind Online-Marktplätze. Auf diese Weise sind alle Ladungsangebote und freien Transportkapazitäten auf einen Blick ersichtlich. Solch virtuelle Marktplätze im Internet helfen außerdem dabei,3.9438681602478027,3.7262914180755615,3.5211195945739746,3.420499563217163,3.2736103534698486,3.231510877609253,3.0721609592437744,3.0272533893585205,2.980888605117798,2.9996557235717773
754,Ich kenne sie.,2.711728096008301,2.4245753288269043,2.3779306411743164,2.1279916763305664,2.3320603370666504,2.053229331970215,2.154386043548584,2.2233810424804688,2.3035624027252197,2.262450695037842
755,"Jesus aber antwortete und sprach zu ihr: Martha, Martha, du hast viel Sorge und Mühe;",3.8860371112823486,3.32053542137146,3.0032339096069336,2.9048879146575928,3.121080160140991,2.9946889877319336,2.9977903366088867,3.061166286468506,3.081472158432007,2.9699103832244873
756,"Die Menschen, die an den Traum der Wright Brüder glaubten, arbeiteten mit ihnen mit Blut und Schweiß und Tränen.",3.2755696773529053,3.1995553970336914,2.9295949935913086,3.0135207176208496,2.932664632797241,2.899280309677124,2.985903263092041,2.929272413253784,2.7695834636688232,2.7987074851989746
757,Androide Wie Allgemein Keine Kommentare Bish Jaishi,5.331971168518066,5.207335948944092,5.130717754364014,4.558098793029785,4.923457145690918,4.888420581817627,4.852777481079102,4.991293907165527,4.99670934677124,4.887397289276123
758,Grundgütiger.,18.04508399963379,21.991600036621094,22.340927124023438,18.69061851501465,21.66223907470703,17.15022087097168,16.579214096069336,15.612411499023438,15.471790313720703,14.019819259643555
759,Wer ist Ihre Konkurrenz?*,4.816230297088623,3.990279197692871,4.834008693695068,4.609620094299316,4.358712673187256,4.168649196624756,4.0589776039123535,3.9713246822357178,4.0464019775390625,4.0886993408203125
760,"Dieser ist's, der in der Gemeinde in der Wüste mit dem Engel war, der ihm redete auf dem Berge Sinai und mit unsern Vätern; dieser empfing lebendige Worte, uns zu geben;",3.3551430702209473,2.9394655227661133,2.7884092330932617,2.686685085296631,2.741122007369995,2.779149293899536,2.606483221054077,2.614363670349121,2.6629881858825684,2.6175131797790527
761,Wir verändern die Welt für alle Drachen.,2.6658341884613037,2.6282739639282227,2.74556827545166,2.7281200885772705,2.673564910888672,2.6033401489257812,2.7371997833251953,2.7713091373443604,2.7156803607940674,2.760671854019165
762,Es werden noch mehr kommen.,2.823488473892212,2.6297483444213867,2.6082637310028076,2.472064733505249,2.409625291824341,2.385956287384033,2.313579797744751,2.214773654937744,2.094169855117798,2.067446231842041
763,"Zuerst, der berühmte Misserfolg",3.6785733699798584,3.1417269706726074,3.128112554550171,3.2191834449768066,3.205735445022583,3.109297513961792,3.0866434574127197,3.061716318130493,3.113860845565796,3.1640467643737793
764,"Denn es ist genug, daß wir die vergangene Zeit des Lebens zugebracht haben nach heidnischem Willen, da wir wandelten in Unzucht, Lüsten, Trunkenheit, Fresserei, Sauferei und greulichen Abgöttereien.",5.273446083068848,4.622262477874756,4.260239601135254,4.098367214202881,4.077732563018799,3.844268321990967,3.7927424907684326,3.853947639465332,3.671910047531128,3.640706777572632
765,Sie öffnen Ihre Ohren. Sie öffnen Ihre Nase.,3.5347650051116943,3.18807053565979,2.9542200565338135,2.9353363513946533,3.0455596446990967,2.7688755989074707,2.853058338165283,2.7998335361480713,2.732743740081787,2.720578670501709
766,"Also antworte ich, wenn man mich fragt.",3.4848151206970215,2.7049214839935303,2.7790164947509766,2.5323727130889893,2.452826976776123,2.517677068710327,2.4709808826446533,2.4462971687316895,2.449526071548462,2.4109859466552734
767,Am anderen Ende des Spektrums haben wir die Tragödie.,3.094108819961548,2.651411294937134,2.5209248065948486,2.4004199504852295,2.451979398727417,2.30362606048584,2.202852964401245,2.16367506980896,2.1084039211273193,2.129375457763672
768,"Wie reden? Wie würden Sie sich fühlen,",3.2445051670074463,3.1342647075653076,3.1658623218536377,2.8801019191741943,2.80961537361145,2.8299076557159424,2.7715206146240234,2.770630121231079,2.843031406402588,2.814521551132202
769,Was sehen wir da?,4.062931060791016,2.736187696456909,2.7399871349334717,2.7082254886627197,2.705904483795166,2.652902603149414,2.7337558269500732,2.695845365524292,2.6377618312835693,2.654956817626953
770,Und es gibt keinen Ausweg?,2.720287561416626,2.631838083267212,2.4549131393432617,2.373180866241455,2.373746156692505,2.354083776473999,2.3790619373321533,2.2447004318237305,2.2494492530822754,2.2363312244415283
771,"Stellen Sie sich vor, was das für ein Kind in Kalkutta heisst, das tagsüber der Familie hilft und deswegen nicht zur Schule gehen kann.",3.5106077194213867,2.9130208492279053,2.8696489334106445,2.76483416557312,2.7361600399017334,2.694371223449707,2.4901037216186523,2.4846577644348145,2.4134020805358887,2.4131133556365967
772,"Und wer da überwindet und hält meine Werke bis ans Ende, dem will ich Macht geben über die Heiden,",3.826540231704712,3.6214215755462646,3.661310911178589,3.062162399291992,3.178870916366577,3.201510190963745,3.0759358406066895,3.0578231811523438,3.0221364498138428,3.010340690612793
773,"Ich war Ersthelfer bei einigen Einsätzen, von Autounfällen bis hin zum Hurrikan Sandy.",4.423213481903076,4.236194133758545,4.097231864929199,3.9510316848754883,3.6824700832366943,3.491544485092163,3.3841099739074707,3.1600916385650635,3.14734148979187,3.120506525039673
774,Die offizielle Website des Satellitenbetreibers „Tricolor TV“ in einem Sonderteil veröffentlichten Informationen über die Erhöhung der Preise für die Ultra-Definition-TV-Anzeige (4K / UHD). Es findet vom 1 Dezember.,3.3486335277557373,2.9248757362365723,2.8064985275268555,2.702772378921509,2.6468966007232666,2.5290145874023438,2.5158636569976807,2.466459274291992,2.447298049926758,2.420912504196167
775,"Und ich glaube, wenn das passiert, wird es für unsere digitale Persönlichkeit möglich sein, mit der realen Welt auch lange nach unserem Ableben zu interagieren, dank der unermesslichen Fülle von Inhalten, die wir schaffen, und den Möglichkeiten der Technik, daraus einen Sinn zu gewinnen.",2.7734780311584473,2.571019411087036,2.4346413612365723,2.4393718242645264,2.3743607997894287,2.3157033920288086,2.296013355255127,2.2519941329956055,2.2491421699523926,2.2287988662719727
