,Sentences,Epoch: 1 (ckpt: 1003),Epoch: 2 (ckpt: 2006),Epoch: 3 (ckpt: 3009),Epoch: 4 (ckpt: 4012),Epoch: 5 (ckpt: 5015),Epoch: 6 (ckpt: 6018),Epoch: 7 (ckpt: 7021),Epoch: 8 (ckpt: 8024),Epoch: 9 (ckpt: 9027),Epoch: 10 (ckpt: 10030)
21,Why would I?,166.16445922851562,41.789100646972656,39.4205322265625,36.360740661621094,38.50533676147461,35.816349029541016,36.024784088134766,29.71620750427246,31.996986389160156,26.941164016723633
22,"And if ye will receive it, this is Elias, which was for to come.",104.12774658203125,91.47642517089844,89.0735855102539,92.25523376464844,60.157283782958984,57.34590148925781,62.40363693237305,66.85860443115234,62.79508590698242,59.85426712036133
23,What's that mean?,63.25920104980469,45.12874221801758,51.46052169799805,32.18843460083008,14.481632232666016,14.584085464477539,10.7267484664917,10.971095085144043,12.304551124572754,12.88399600982666
24,What are you telling me?,32.14867401123047,28.231155395507812,16.720687866210938,10.681439399719238,9.56575870513916,8.548770904541016,9.527835845947266,10.040702819824219,12.11128044128418,9.424744606018066
25,Let them go.,23.56206512451172,48.160621643066406,84.43466186523438,26.973608016967773,33.56085205078125,23.310638427734375,21.378644943237305,21.32347297668457,19.414979934692383,19.047204971313477
26,"A few years ago, I was running some of my own experiments in the lab.",52.052940368652344,61.425498962402344,61.21467971801758,30.441490173339844,22.34302520751953,24.82052993774414,20.82316017150879,16.71677589416504,17.300798416137695,15.887240409851074
27,"When we think about how we're going to make the world a better place, we think education; that's where we put a lot of money.",63.00762176513672,68.52728271484375,50.39534378051758,45.25493240356445,35.96998977661133,27.04616928100586,23.314361572265625,19.857341766357422,19.102638244628906,18.400714874267578
28,Follow us on Instagram,224.69509887695312,271.6962890625,449.5978698730469,100.47098541259766,104.8626937866211,70.25399017333984,65.35260009765625,81.22650146484375,46.4241943359375,42.77326583862305
29,Top 5 Cities With The Best Nightlife In Europe,353.3644104003906,471.1669006347656,389.86846923828125,260.9401550292969,206.3975067138672,153.89170837402344,87.5593032836914,75.9601821899414,68.8897705078125,68.22563171386719
30,"We arrived at Calverton Shooting Range, which unbeknownst to our group was being watched by the FBI.",307.5398864746094,366.27337646484375,373.0341491699219,262.62945556640625,346.1094665527344,276.0887451171875,244.86105346679688,200.49232482910156,191.61285400390625,179.49380493164062
31,"Judas, who betrayed him, answered, ""It isn't me, is it, Rabbi?"" He said to him, ""You said it.""",129.08380126953125,146.58746337890625,70.27774810791016,60.36748123168945,45.72480392456055,29.55231475830078,26.32485580444336,28.2624454498291,26.899349212646484,25.53387451171875
32,No 10-year-old goes to law school to do mergers and acquisitions.,252.24642944335938,521.8402099609375,242.86148071289062,301.52178955078125,148.33164978027344,157.1557159423828,93.71724700927734,91.85171508789062,79.9433364868164,73.39112854003906
33,"And all the devils besought him, saying, Send us into the swine, that we may enter into them.",143.78662109375,160.9017333984375,140.16397094726562,72.6825180053711,64.9948959350586,55.17210388183594,46.91349792480469,46.71747589111328,44.71067810058594,42.65531539916992
34,"""But woe to you who are rich! For you have received your consolation.",153.25607299804688,183.00608825683594,148.892333984375,94.55208587646484,103.10116577148438,65.09014129638672,67.04507446289062,59.7598991394043,52.76276779174805,46.03547286987305
35,Let not him that eateth despise him that eateth not; and let not him which eateth not judge him that eateth: for God hath received him.,294.8778076171875,404.709716796875,478.98394775390625,271.5584716796875,144.55740356445312,93.14529418945312,55.782222747802734,54.36672592163086,49.14726638793945,50.06011962890625
36,"I don't know, sir.",9.933238983154297,9.866297721862793,10.523609161376953,6.554904937744141,5.656585216522217,6.756058216094971,6.158962249755859,6.266243934631348,5.451291084289551,5.720342636108398
37,"how the Christ must suffer, and how, by the resurrection of the dead, he would be first to proclaim light both to these people and to the Gentiles.""",193.1190185546875,150.05795288085938,239.0921630859375,154.95498657226562,134.4136199951172,122.12232971191406,108.80233764648438,86.92440032958984,83.08059692382812,80.95598602294922
38,I have three suggestions to share with you.,79.23287200927734,149.34754943847656,109.08440399169922,43.768104553222656,29.04433250427246,26.599563598632812,27.264801025390625,27.939865112304688,26.75970458984375,25.786664962768555
39,First _ Previous _ 1 2 3 ... 8 _ Next _ Last,1963.1019287109375,739.4650268554688,766.342529296875,415.2996520996094,214.55079650878906,85.77346801757812,95.16036224365234,38.353328704833984,40.64036178588867,27.81654930114746
40,I'm a sinner.,34.8094482421875,37.65276336669922,61.29032897949219,32.92202377319336,38.28384780883789,15.267762184143066,23.743703842163086,16.626628875732422,18.13921356201172,17.24557113647461
41,"Thou that makest thy boast of the law, through breaking the law dishonourest thou God?",526.1563110351562,368.8948059082031,392.1969299316406,312.0902099609375,240.67755126953125,190.02618408203125,193.4524688720703,167.1766357421875,157.7064208984375,162.95278930664062
42,"Leave out the court which is outside of the temple, and don't measure it, for it has been given to the nations. They will tread the holy city under foot for forty-two months.",135.85882568359375,132.736083984375,126.8542251586914,131.95394897460938,90.62810516357422,72.85066223144531,68.59223937988281,54.95803451538086,52.880859375,48.8060188293457
43,Life goes on.,245.4868621826172,165.41920471191406,387.8238525390625,378.8711853027344,273.1402282714844,190.16123962402344,98.6041259765625,118.07099151611328,80.34597778320312,87.3068618774414
44,Do you want to get out of here?,24.988971710205078,25.451627731323242,16.860897064208984,11.235943794250488,7.29642391204834,5.652877330780029,6.182465553283691,5.247096061706543,5.027830123901367,5.057329177856445
45,And sitting down they watched him there;,341.9574279785156,910.166259765625,488.3004455566406,345.9322509765625,258.3681945800781,149.77471923828125,181.15330505371094,197.94386291503906,207.45376586914062,203.47171020507812
46,"But the chancellor spoke one truth, if only one.",299.1325378417969,294.6117858886719,313.12713623046875,207.6105194091797,155.33316040039062,152.35606384277344,109.13237762451172,131.12619018554688,106.94841766357422,107.19705200195312
47,"If you are using Windows XP, CLICK HERE for an XP compatible copy of RescuePRO® Standard or CLICK HERE for an XP compatible copy of RescuePRO® Deluxe.",316.5686950683594,278.99066162109375,255.35470581054688,128.3349151611328,82.00981140136719,48.968414306640625,47.39215850830078,55.92524719238281,45.77750015258789,36.469268798828125
48,Why? Because it would have been a disaster for them and for the community if he had let them go.,81.69082641601562,101.7047119140625,123.42726135253906,81.64682006835938,73.55842590332031,59.90623474121094,59.51911163330078,49.98385238647461,47.70846176147461,43.502960205078125
49,"AESUK had not commenced, and had no intention or wish to commence, any arbitration proceedings. Its position was that JSC should not pursue or be free to pursue court proceedings against it – should it bring arbitration procedings, AESUK would defend those proceedings.",424.5904541015625,519.2552490234375,431.281494140625,439.43414306640625,224.41746520996094,196.40615844726562,172.84722900390625,158.8524932861328,154.37847900390625,157.86488342285156
50,"And that, I think, is the hope. Thank you very much.",56.5947265625,48.58625030517578,65.98606872558594,37.979835510253906,26.754913330078125,20.40289878845215,17.958715438842773,18.97020149230957,14.919256210327148,15.868509292602539
51,"Five years ago, I responded to a motorcycle accident.",171.5417022705078,119.88475799560547,123.5953369140625,61.25822067260742,68.34880828857422,32.91864776611328,29.326005935668945,26.358259201049805,23.77609634399414,23.760971069335938
52,"(Laughter) And I got -- and I was just like, this is ... -- and I, I ....",80.14559173583984,93.39920806884766,56.40815734863281,52.508731842041016,35.022239685058594,32.64949417114258,28.444307327270508,29.957950592041016,32.55180740356445,30.545122146606445
53,"""Baby,"" I'll tell her, ""remember, your momma is a worrier, and your poppa is a warrior, and you are the girl with small hands and big eyes who never stops asking for more.""",200.80490112304688,178.3008270263672,140.29046630859375,127.06647491455078,104.65728759765625,69.21073150634766,61.82021713256836,62.816226959228516,55.49736404418945,52.637184143066406
54,and pictures.with high quality hd images.we Collect images spacially for our sweet visitors like you.,630.8021850585938,658.616455078125,981.7138061523438,651.9541625976562,871.5303955078125,748.0599365234375,753.48681640625,684.3148193359375,733.0233154296875,776.927734375
55,"For the law maketh men high priests which have infirmity; but the word of the oath, which was since the law, maketh the Son, who is consecrated for evermore.",200.4883270263672,151.45484924316406,168.47866821289062,116.56739807128906,87.63080596923828,69.8041000366211,51.97068405151367,58.42477035522461,51.513675689697266,53.10346221923828
56,"Your new joint venture partner might shake your hand, celebrate, go out to dinner with you and then leak an expression of anger.",246.69271850585938,235.3403778076172,226.21446228027344,188.30418395996094,141.13038635253906,122.50884246826172,105.98162841796875,98.98882293701172,91.83301544189453,97.50834655761719
57,You heard what he said.,74.47026824951172,55.20281982421875,82.06419372558594,33.15020751953125,35.302215576171875,24.184568405151367,26.630590438842773,21.00002098083496,23.04582977294922,22.871517181396484
58,"And it shall come to pass, that in the place where it was said unto them, Ye are not my people; there shall they be called the children of the living God.",65.48282623291016,61.4326171875,54.03616714477539,43.52284240722656,27.48366355895996,18.717931747436523,17.38304901123047,15.46099853515625,16.957731246948242,16.16925048828125
59,"""All right, but you're going to go in full time once you graduate.""",141.2688751220703,123.31671142578125,105.78799438476562,97.87210083007812,75.637451171875,66.20466613769531,60.19779586791992,51.064205169677734,52.81640625,51.174774169921875
60,"When they had crossed over, they came to the land of Gennesaret.",133.2559814453125,146.4675750732422,136.8290252685547,105.89287567138672,118.21504211425781,98.2398910522461,75.18462371826172,81.49667358398438,75.42887878417969,72.57487487792969
61,- We have to!,50.851993560791016,61.16493225097656,43.40471649169922,59.5965576171875,53.270328521728516,32.854408264160156,30.79349136352539,30.864877700805664,34.28582763671875,30.545303344726562
62,"$55,000, and that's an incredible deal.",82.37822723388672,47.56650924682617,92.21653747558594,55.979007720947266,39.20482635498047,34.38956069946289,29.99040412902832,34.740848541259766,29.39033317565918,28.528648376464844
63,Is he coming back?,170.2206268310547,117.64039611816406,121.49700164794922,73.26766204833984,31.323074340820312,23.057268142700195,22.947795867919922,19.283824920654297,16.823211669921875,17.91450309753418
64,So what I'm saying is that entrepreneurship is where it's at.,135.85572814941406,83.89179229736328,75.69380950927734,47.444007873535156,28.419729232788086,23.529436111450195,23.52092933654785,21.587646484375,21.41641616821289,21.77576446533203
65,"The world is passing away with its lusts, but he who does God's will remains forever.",211.1494598388672,181.2238006591797,232.6410675048828,171.27574157714844,136.5686798095703,103.72138977050781,74.36892700195312,72.0323486328125,66.6610107421875,59.96516418457031
66,"Having come in, the angel said to her, ""Rejoice, you highly favored one! The Lord is with you. Blessed are you among women!""",362.3617248535156,354.1866149902344,340.552490234375,270.5819396972656,188.72216796875,134.0552520751953,105.18962097167969,94.43449401855469,86.46516418457031,81.08963012695312
67,"Jesus said to him, ""Today, salvation has come to this house, because he also is a son of Abraham.",69.39976501464844,67.63951873779297,57.56768035888672,59.6597900390625,32.5255241394043,23.782939910888672,21.360984802246094,20.853525161743164,20.69708824157715,20.71112823486328
68,- I'll take it.,12.865631103515625,25.575395584106445,14.829547882080078,11.583436012268066,10.24163818359375,7.913758277893066,9.831232070922852,9.846833229064941,8.156085968017578,8.284211158752441
69,"In this the children of God are manifest, and the children of the devil: whosoever doeth not righteousness is not of God, neither he that loveth not his brother.",124.48448181152344,111.58909606933594,116.48560333251953,100.87287902832031,58.807350158691406,53.05445098876953,47.05889892578125,47.48092269897461,44.04392623901367,45.782127380371094
70,"They, being sent on their way by the assembly, passed through both Phoenicia and Samaria, declaring the conversion of the Gentiles. They caused great joy to all the brothers.",239.8479766845703,195.22547912597656,172.880615234375,136.33914184570312,94.17211151123047,105.64307403564453,86.17325592041016,77.37818145751953,76.8093032836914,75.62775421142578
71,"Then shall the righteous answer him, saying, Lord, when saw we thee an hungred, and fed thee? or thirsty, and gave thee drink?",353.1044921875,331.6749267578125,245.9353790283203,257.54443359375,196.4716339111328,208.57369995117188,200.6264190673828,181.35726928710938,163.32493591308594,164.0571746826172
72,And I'm here to say that I think that that is the wrong summit of the pyramid ...,69.56071472167969,100.81295776367188,83.69876098632812,61.20542907714844,52.74215316772461,31.50012969970703,40.253910064697266,33.13800048828125,31.834230422973633,30.042760848999023
73,What are we to protect?,127.9439926147461,47.09524154663086,73.433837890625,78.154296875,45.23457717895508,50.89239501953125,39.51343536376953,49.449424743652344,31.423641204833984,32.8739128112793
74,"If I did it slowly, it'd be on your shoulder.",73.85175323486328,107.30660247802734,78.41702270507812,68.92559051513672,31.756120681762695,24.88600730895996,25.597875595092773,19.792932510375977,21.349489212036133,20.110143661499023
75,There was a clear lesson: the Internet loves Mister Splashy Pants.,288.96112060546875,331.68914794921875,249.0263214111328,207.75531005859375,271.6455078125,222.1112060546875,219.73048400878906,236.94381713867188,188.42318725585938,192.8537139892578
76,And I was sure that it was going to be great for democracy and for our society.,75.46748352050781,83.0964126586914,56.443885803222656,43.97688674926758,33.594017028808594,30.0718994140625,28.259340286254883,26.661409378051758,25.39276885986328,25.433835983276367
77,Nobody knew -- everyone thought they were wooden boots.,536.1969604492188,358.4853820800781,347.5625,283.13494873046875,202.5669403076172,173.73104858398438,152.2537384033203,142.1820068359375,137.59571838378906,145.12948608398438
78,I think it would be interesting to see what everyone did with a project like this.,75.2015151977539,93.26689147949219,60.04402160644531,52.01007843017578,42.04631042480469,29.200408935546875,36.31095504760742,31.618019104003906,26.767955780029297,27.350482940673828
79,"And they said unto him, Where wilt thou that we prepare?",124.0481948852539,59.1147575378418,62.60353469848633,55.79291915893555,39.92351531982422,36.78913116455078,27.684892654418945,30.29153060913086,29.617996215820312,28.308977127075195
80,"And he went out and followed him. He didn't know that what was being done by the angel was real, but thought he saw a vision.",116.59307861328125,105.26377868652344,80.81197357177734,74.9108657836914,75.23461151123047,48.746612548828125,47.364192962646484,44.65850830078125,44.82329559326172,44.881980895996094
81,"When eight days were fulfilled for the circumcision of the child, his name was called Jesus, which was given by the angel before he was conceived in the womb.",88.46515655517578,93.29994201660156,82.03793334960938,66.83600616455078,44.79309844970703,35.98867416381836,36.167640686035156,29.96095085144043,33.01926040649414,31.776470184326172
82,"Uh, excuse me?",78.41246032714844,40.353759765625,62.516902923583984,40.97751998901367,57.129302978515625,56.755985260009766,43.25953674316406,37.96384811401367,32.57949447631836,28.81624984741211
83,"But the unbelieving Jews stirred up the Gentiles, and made their minds evil affected against the brethren.",234.99790954589844,230.92465209960938,301.87872314453125,123.79197692871094,106.25613403320312,99.76126098632812,87.62336730957031,70.75201416015625,70.39254760742188,73.06548309326172
84,"After about 15 seconds, her friend appeared -- she had been hiding behind a display.",437.0314636230469,619.419921875,536.5949096679688,425.8625793457031,290.8570861816406,208.2397918701172,170.9925079345703,161.6745147705078,154.6662139892578,153.48922729492188
85,And he talked about a lot of the wonderful things that KIPP is doing to take inner-city kids and turn them in the direction of college.,138.42654418945312,135.8397979736328,121.61773681640625,111.36540222167969,92.918701171875,86.64697265625,88.51934051513672,68.27119445800781,72.0267562866211,70.7337646484375
86,You have got to be kidding me.,26.409141540527344,44.9811897277832,27.396982192993164,16.683334350585938,17.489877700805664,21.29821014404297,16.93663787841797,17.081613540649414,14.324743270874023,13.703482627868652
87,"Income redistribution will make everyone better off, not just poor people, because of how all this excess choice plagues us.",476.72564697265625,346.056640625,360.010498046875,266.7829284667969,240.5670623779297,223.08731079101562,220.02938842773438,170.6920623779297,168.97621154785156,164.47567749023438
88,And in 2007 alone -- and I'm sure there are more recent figures -- something on the order of 1.3 million pages were translated into English alone.,197.07203674316406,204.79454040527344,196.5659942626953,145.38409423828125,103.189453125,83.06155395507812,87.34962463378906,75.82064819335938,73.79581451416016,74.23953247070312
89,- What is the matter with you?,48.043304443359375,52.86001205444336,43.11616516113281,19.320728302001953,16.688934326171875,11.104302406311035,8.71236801147461,7.348657131195068,7.41696834564209,7.212184906005859
90,"""I know your works (behold, I have set before you an open door, which no one can shut), that you have a little power, and kept my word, and didn't deny my name.",134.77630615234375,140.29515075683594,95.38214111328125,108.37908935546875,78.90899658203125,81.40498352050781,66.56438446044922,56.24394607543945,59.5673828125,54.511531829833984
91,"They'll watch TV, or do this other thing.""",238.710205078125,338.7933654785156,167.27113342285156,217.69598388671875,206.9015350341797,108.6203842163086,134.45663452148438,158.49082946777344,174.0625457763672,153.05137634277344
92,You know him.,27.82708168029785,31.007190704345703,28.557998657226562,20.614362716674805,29.31498908996582,19.931325912475586,25.749217987060547,19.12227439880371,29.085853576660156,23.861970901489258
93,"- Thank you, sir.",22.681499481201172,17.630882263183594,22.085765838623047,9.340388298034668,9.619763374328613,7.638836860656738,8.022944450378418,7.504740238189697,6.921884059906006,7.080841541290283
94,"In his humiliation, his judgment was taken away. Who will declare His generation? For his life is taken from the earth.""",218.68270874023438,150.3800048828125,196.82684326171875,193.04830932617188,86.6407699584961,65.02347564697266,55.38654327392578,51.97180938720703,54.8591423034668,53.852264404296875
95,"This is a normal family, guys.",61.87356185913086,76.8490219116211,71.1186752319336,60.463985443115234,52.47701644897461,53.4725227355957,60.62160873413086,58.846343994140625,57.51939010620117,59.01396179199219
96,"Read your email, and click on the web link it contains.",226.0047607421875,201.71315002441406,276.56439208984375,134.47972106933594,105.99087524414062,93.0337905883789,59.27629852294922,61.31011962890625,65.07052612304688,60.450984954833984
97,"So before I get started, what I'm going to do is I'm going to clarify my goal for you, which is not to teach a game of Gotcha.",108.1256332397461,96.31063842773438,67.71244812011719,65.4188232421875,47.585384368896484,31.7529354095459,34.67121887207031,28.223880767822266,25.367923736572266,25.524221420288086
98,"And I saw an angel standing in the sun; and he cried with a loud voice, saying to all the fowls that fly in the midst of heaven, Come and gather yourselves together unto the supper of the great God;",141.4823760986328,120.67579650878906,109.02637481689453,81.24311828613281,52.84229278564453,44.850337982177734,34.306793212890625,34.165924072265625,33.68500900268555,30.07611656188965
99,"Well, Bruce Wayne can't break into Lex Luthor's house.",348.3871765136719,345.1848449707031,247.96214294433594,240.0106658935547,143.5632781982422,140.94281005859375,141.44256591796875,110.9896469116211,111.64295196533203,117.24010467529297
100,"And trust me, it had all the stereotypes that you can imagine, the sitting cross-legged on the floor, the incense, the herbal tea, the vegetarians, the whole deal, but my mom was going and I was intrigued, so I went along with her.",108.58003997802734,117.06453704833984,92.76481628417969,74.56973266601562,59.99202346801758,54.6624641418457,54.22494888305664,45.28514099121094,42.846641540527344,40.0670051574707
101,"But literally the next day they were like, ""Can you start in two weeks?""",218.72015380859375,190.8594512939453,155.01026916503906,134.86489868164062,67.33910369873047,76.71080780029297,54.95232009887695,46.91897964477539,47.93832015991211,46.16096496582031
102,I was actually interfering with the process with lots of good intentions.,151.95440673828125,102.45127868652344,100.69126892089844,83.77513885498047,70.46280670166016,64.33657836914062,52.42719650268555,56.67985534667969,58.04547882080078,51.150474548339844
103,Recover your password,2774.466064453125,1450.3671875,2792.22265625,1035.267578125,765.79638671875,374.971435546875,677.0747680664062,531.4121704101562,615.822265625,293.70819091796875
104,"But Thomas, one of the twelve, called Didymus, wasn't with them when Jesus came.",198.4383087158203,219.5753631591797,186.33218383789062,185.8013458251953,151.6793212890625,155.4927978515625,142.20181274414062,159.76991271972656,139.56260681152344,162.68153381347656
105,"There are no articles in this category. If subcategories display on this page, they may contain articles.",203.40594482421875,201.22445678710938,237.6919403076172,166.24989318847656,133.7229461669922,103.63458251953125,85.49400329589844,94.3659896850586,79.09553527832031,78.94422149658203
106,"Well, I don't believe you.",14.94700813293457,12.82224178314209,9.044039726257324,6.418332099914551,8.59322452545166,7.56035041809082,8.49160385131836,7.8015522956848145,8.1806640625,8.019828796386719
107,Did he say anything?,108.43775939941406,69.68965911865234,83.00501251220703,17.57161521911621,17.14107894897461,15.824810981750488,16.120697021484375,14.070664405822754,15.906561851501465,13.536702156066895
108,We are losing our listening.,356.5575866699219,333.9773864746094,180.1748504638672,138.3561248779297,119.51718139648438,130.0653076171875,95.5808334350586,115.56229400634766,98.63125610351562,99.23040771484375
109,I am trying.,29.73485565185547,87.81339263916016,30.316009521484375,42.34346389770508,74.92647552490234,56.315006256103516,47.69047927856445,47.66042709350586,49.870784759521484,46.17378616333008
110,Are you ready?,74.00463104248047,87.73788452148438,49.06435012817383,17.04360008239746,12.948331832885742,22.688249588012695,13.746435165405273,12.910791397094727,17.590595245361328,15.842524528503418
111,I don't either.,25.53643035888672,25.3043270111084,22.577274322509766,27.034610748291016,19.593759536743164,19.847198486328125,18.764583587646484,18.883161544799805,28.223005294799805,21.264759063720703
112,Every row is a student.,258.3999938964844,164.63739013671875,167.9704132080078,136.72421264648438,107.78089904785156,81.44823455810547,87.61893463134766,100.45848846435547,101.43750762939453,101.68109130859375
113,"For with whatever judgment you judge, you will be judged; and with whatever measure you measure, it will be measured to you.",303.5623779296875,299.49176025390625,245.83688354492188,213.29693603515625,124.76485443115234,79.87371826171875,74.02129364013672,57.365238189697266,57.30377960205078,51.569847106933594
114,"So the soldiers, carrying out their orders, took Paul and brought him by night to Antipatris.",288.82476806640625,389.0663757324219,283.0746154785156,174.25247192382812,123.9176025390625,127.07585906982422,114.85002136230469,122.58112335205078,110.18022918701172,111.65423583984375
115,- I'm not sick.,14.42469596862793,39.27998352050781,15.979677200317383,14.058372497558594,15.939456939697266,11.387454986572266,13.988990783691406,11.456679344177246,12.333599090576172,11.584943771362305
116,Fixed issues with downloading large files (including Google Play updates),666.857177734375,841.98291015625,563.1312866210938,271.51922607421875,182.65963745117188,152.62197875976562,135.0048370361328,143.90261840820312,124.13304901123047,119.27301025390625
117,Then they will see the Son of Man coming in a cloud with power and great glory.,160.0355682373047,161.6363525390625,159.20030212402344,156.4259490966797,105.6069107055664,109.06058502197266,99.92721557617188,91.44376373291016,89.46682739257812,93.95479583740234
118,"I always wondered why they had lights, but we didn't.",102.31555938720703,120.31146240234375,142.62588500976562,76.8458251953125,61.38283920288086,52.14356994628906,46.16492462158203,33.42280960083008,33.00002670288086,28.703907012939453
119,"Wherefore he saith, Awake thou that sleepest, and arise from the dead, and Christ shall give thee light.",180.53648376464844,259.9016418457031,262.9813232421875,216.70681762695312,131.75143432617188,104.2130355834961,92.20250701904297,84.02835083007812,74.77693176269531,77.21747589111328
120,You're an idiot.,32.34498596191406,39.357688903808594,22.4036808013916,22.37908172607422,13.755772590637207,9.823712348937988,11.158753395080566,10.524721145629883,10.745386123657227,10.079654693603516
121,"SubmitForm is being submitted, please wait a bit.",428.5791320800781,267.3584289550781,463.5322570800781,198.1410369873047,189.8079376220703,138.61109924316406,116.82965087890625,120.14177703857422,137.80332946777344,141.84930419921875
122,Don't be afraid!,85.94161224365234,47.719913482666016,31.98715591430664,34.97195053100586,29.60430145263672,21.1893253326416,24.081918716430664,21.758556365966797,24.437103271484375,17.911043167114258
123,"Basically, I celebrated every religious function.",582.0718383789062,283.738525390625,358.475830078125,177.15792846679688,177.43301391601562,131.515869140625,149.4319610595703,137.86439514160156,151.6907501220703,139.76258850097656
124,"My mother explained the magic with this machine the very, very first day.",178.56849670410156,235.21392822265625,285.5420837402344,163.1636505126953,130.82492065429688,141.78506469726562,138.7935791015625,114.84492492675781,123.15705108642578,115.01963806152344
125,And the third angel poured out his vial upon the rivers and fountains of waters; and they became blood.,273.3536682128906,237.85574340820312,192.1569061279297,133.61375427246094,89.06678771972656,102.48841857910156,75.30137634277344,67.11426544189453,73.68498229980469,67.52910614013672
