,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
31,"Judas, who betrayed him, answered, ""It isn't me, is it, Rabbi?"" He said to him, ""You said it.""",2.22929048538208,2.1544575691223145,2.0752339363098145,1.9787843227386475,1.9505553245544434,1.940743327140808,1.92959463596344,1.7895840406417847,1.8023905754089355,1.7625010013580322
32,No 10-year-old goes to law school to do mergers and acquisitions.,2.5239551067352295,2.4319002628326416,2.4341602325439453,2.4031991958618164,2.286180257797241,2.3027937412261963,2.2723770141601562,2.1640965938568115,2.1504967212677,2.1272218227386475
33,"And all the devils besought him, saying, Send us into the swine, that we may enter into them.",1.8930095434188843,1.8750911951065063,1.8270585536956787,1.8474866151809692,1.8749831914901733,1.845948576927185,1.7729753255844116,1.6839357614517212,1.6615817546844482,1.6599993705749512
34,"""But woe to you who are rich! For you have received your consolation.",1.8672099113464355,1.829332947731018,1.8652539253234863,1.8092273473739624,1.8008356094360352,1.8095457553863525,1.733780860900879,1.6856684684753418,1.746671199798584,1.716042399406433
35,Let not him that eateth despise him that eateth not; and let not him which eateth not judge him that eateth: for God hath received him.,2.1738686561584473,2.0405092239379883,2.0170629024505615,1.9362515211105347,1.996628999710083,1.7894338369369507,1.8343837261199951,1.7795381546020508,1.7460099458694458,1.7018272876739502
36,"I don't know, sir.",1.2478702068328857,1.313928484916687,1.273489236831665,1.1048399209976196,1.1365931034088135,1.1224263906478882,1.0640380382537842,1.081336498260498,1.0543571710586548,1.051694393157959
37,"how the Christ must suffer, and how, by the resurrection of the dead, he would be first to proclaim light both to these people and to the Gentiles.""",1.7710611820220947,1.7677299976348877,1.7522673606872559,1.7374365329742432,1.6972496509552002,1.7039463520050049,1.7072937488555908,1.6914304494857788,1.6598070859909058,1.6398674249649048
38,I have three suggestions to share with you.,1.4050207138061523,1.417786717414856,1.302475929260254,1.36006498336792,1.208063006401062,1.1965372562408447,1.2249009609222412,1.1601643562316895,1.1669949293136597,1.1328717470169067
39,First _ Previous _ 1 2 3 ... 8 _ Next _ Last,3.0196197032928467,3.0333781242370605,2.965731382369995,3.0972440242767334,2.526416778564453,2.447939872741699,2.525954008102417,2.4596364498138428,2.2732722759246826,2.14201021194458
40,I'm a sinner.,2.293779134750366,1.9965665340423584,2.005258083343506,1.9383625984191895,1.8820513486862183,1.9830968379974365,1.9825775623321533,2.0002903938293457,1.9742882251739502,1.9399489164352417
41,"Thou that makest thy boast of the law, through breaking the law dishonourest thou God?",2.255887746810913,2.366820812225342,2.2900326251983643,2.2306039333343506,2.180846691131592,2.093679189682007,2.145181655883789,2.1067731380462646,2.056788206100464,2.051403284072876
42,"Leave out the court which is outside of the temple, and don't measure it, for it has been given to the nations. They will tread the holy city under foot for forty-two months.",1.6480149030685425,1.5770559310913086,1.5244430303573608,1.539739966392517,1.5381816625595093,1.5297199487686157,1.5200939178466797,1.4766831398010254,1.4703952074050903,1.4599605798721313
43,Life goes on.,2.4553627967834473,2.4109838008880615,2.454556941986084,2.261383056640625,2.2272045612335205,2.296076774597168,2.2661564350128174,2.2501018047332764,2.214627504348755,2.17289400100708
44,Do you want to get out of here?,1.200164556503296,0.9606335163116455,0.9890170097351074,1.01531982421875,0.9020311236381531,0.8766091465950012,0.8263399004936218,0.7949304580688477,0.8323167562484741,0.7651478052139282
45,And sitting down they watched him there;,1.8018598556518555,1.9153954982757568,1.8390682935714722,1.7689645290374756,1.709266185760498,1.6840499639511108,1.7544922828674316,1.6383249759674072,1.6949471235275269,1.685101866722107
46,"But the chancellor spoke one truth, if only one.",1.9226454496383667,1.8675811290740967,1.869267225265503,2.0155699253082275,2.0051543712615967,2.00920033454895,1.9920026063919067,1.9093308448791504,1.9145125150680542,1.8841760158538818
47,"If you are using Windows XP, CLICK HERE for an XP compatible copy of RescuePRO® Standard or CLICK HERE for an XP compatible copy of RescuePRO® Deluxe.",2.468714714050293,2.3512935638427734,2.4303061962127686,2.229151487350464,2.141221046447754,2.078807830810547,1.9271727800369263,1.850155234336853,1.8100296258926392,1.8196945190429688
48,Why? Because it would have been a disaster for them and for the community if he had let them go.,1.4827028512954712,1.495622992515564,1.4739716053009033,1.5076091289520264,1.5512241125106812,1.494419813156128,1.5211405754089355,1.4247349500656128,1.4400620460510254,1.4188146591186523
49,"AESUK had not commenced, and had no intention or wish to commence, any arbitration proceedings. Its position was that JSC should not pursue or be free to pursue court proceedings against it – should it bring arbitration procedings, AESUK would defend those proceedings.",2.2327699661254883,2.184603691101074,2.162846326828003,2.1522538661956787,2.1071791648864746,2.178170680999756,2.2052605152130127,2.112997055053711,2.0937764644622803,2.0592448711395264
50,"And that, I think, is the hope. Thank you very much.",1.6844340562820435,1.5196973085403442,1.491023302078247,1.4433223009109497,1.3955116271972656,1.4218580722808838,1.4454594850540161,1.4034863710403442,1.293567180633545,1.3149958848953247
51,"Five years ago, I responded to a motorcycle accident.",1.4676272869110107,1.4247288703918457,1.5026719570159912,1.397245168685913,1.3332850933074951,1.2778573036193848,1.2401317358016968,1.2010157108306885,1.1669223308563232,1.1808687448501587
52,"(Laughter) And I got -- and I was just like, this is ... -- and I, I ....",2.1096153259277344,1.9174377918243408,1.9274965524673462,1.8703328371047974,1.8254448175430298,1.6935412883758545,1.681125521659851,1.6876693964004517,1.589093565940857,1.6081122159957886
53,"""Baby,"" I'll tell her, ""remember, your momma is a worrier, and your poppa is a warrior, and you are the girl with small hands and big eyes who never stops asking for more.""",2.3784518241882324,2.2044050693511963,2.2505016326904297,2.1227798461914062,2.0959134101867676,2.0802254676818848,2.0531764030456543,1.9714511632919312,1.9627103805541992,1.9650883674621582
54,and pictures.with high quality hd images.we Collect images spacially for our sweet visitors like you.,2.1945133209228516,2.082665205001831,2.1326005458831787,2.0871148109436035,2.209963798522949,2.229987144470215,2.183964490890503,2.1638219356536865,2.1483542919158936,2.1466116905212402
55,"For the law maketh men high priests which have infirmity; but the word of the oath, which was since the law, maketh the Son, who is consecrated for evermore.",2.011988878250122,1.9535952806472778,1.931328296661377,1.8710706233978271,1.7590910196304321,1.7082642316818237,1.7666893005371094,1.7027456760406494,1.697124719619751,1.675142765045166
56,"Your new joint venture partner might shake your hand, celebrate, go out to dinner with you and then leak an expression of anger.",1.8810532093048096,1.8194242715835571,1.8448988199234009,1.7945866584777832,1.7336950302124023,1.7444666624069214,1.7021845579147339,1.679961085319519,1.6899892091751099,1.6952204704284668
57,You heard what he said.,1.5514098405838013,1.487313985824585,1.4664771556854248,1.4235910177230835,1.3955270051956177,1.2278835773468018,1.2594746351242065,1.1961132287979126,1.1631568670272827,1.1274970769882202
58,"And it shall come to pass, that in the place where it was said unto them, Ye are not my people; there shall they be called the children of the living God.",1.3596705198287964,1.3340041637420654,1.2320353984832764,1.2653850317001343,1.27315092086792,1.2227766513824463,1.1987762451171875,1.098552942276001,1.0885652303695679,1.0670560598373413
59,"""All right, but you're going to go in full time once you graduate.""",1.7145273685455322,1.6900521516799927,1.651818871498108,1.7123786211013794,1.5530180931091309,1.613219976425171,1.651441216468811,1.5820910930633545,1.52975332736969,1.5356000661849976
60,"When they had crossed over, they came to the land of Gennesaret.",1.8475463390350342,2.0025875568389893,1.8948707580566406,1.8782727718353271,1.7625696659088135,1.8865039348602295,1.8583694696426392,1.805359959602356,1.8219798803329468,1.7971123456954956
61,- We have to!,2.449652671813965,2.2855734825134277,1.9019875526428223,2.1455347537994385,2.0422089099884033,1.9115105867385864,1.785019040107727,1.9196816682815552,1.8498625755310059,1.816494345664978
62,"$55,000, and that's an incredible deal.",1.9134235382080078,1.99393892288208,1.774379849433899,2.0323033332824707,1.7903155088424683,1.812915563583374,1.831112027168274,1.8097319602966309,1.7005505561828613,1.6554129123687744
63,Is he coming back?,2.2387783527374268,1.7355257272720337,1.770041584968567,1.470428228378296,1.5168787240982056,1.2949994802474976,1.3242316246032715,1.295599341392517,1.240747094154358,1.2352739572525024
64,So what I'm saying is that entrepreneurship is where it's at.,1.470369815826416,1.3618643283843994,1.4959359169006348,1.457467794418335,1.4182416200637817,1.2786188125610352,1.2054630517959595,1.2342031002044678,1.1675602197647095,1.166039228439331
65,"The world is passing away with its lusts, but he who does God's will remains forever.",1.9374947547912598,1.9679393768310547,1.8672339916229248,1.9677495956420898,2.0039188861846924,1.9054237604141235,1.8601866960525513,1.8390175104141235,1.839224100112915,1.8310915231704712
66,"Having come in, the angel said to her, ""Rejoice, you highly favored one! The Lord is with you. Blessed are you among women!""",2.3100078105926514,2.2296876907348633,2.2715795040130615,2.107020139694214,2.078731060028076,2.076868772506714,2.0303516387939453,1.935128927230835,1.8799829483032227,1.8800023794174194
67,"Jesus said to him, ""Today, salvation has come to this house, because he also is a son of Abraham.",1.817443609237671,1.761314034461975,1.7787362337112427,1.6295769214630127,1.6717371940612793,1.576488971710205,1.5076427459716797,1.5310949087142944,1.527863621711731,1.5050406455993652
68,- I'll take it.,1.7761733531951904,1.5422552824020386,1.4776219129562378,1.5128439664840698,1.2602277994155884,1.3679002523422241,1.282997488975525,1.3175251483917236,1.3293064832687378,1.2910901308059692
69,"In this the children of God are manifest, and the children of the devil: whosoever doeth not righteousness is not of God, neither he that loveth not his brother.",1.6316776275634766,1.4706568717956543,1.4705758094787598,1.4430679082870483,1.4667420387268066,1.4488542079925537,1.4307953119277954,1.3989355564117432,1.411860704421997,1.4000334739685059
70,"They, being sent on their way by the assembly, passed through both Phoenicia and Samaria, declaring the conversion of the Gentiles. They caused great joy to all the brothers.",1.9719468355178833,1.8979655504226685,1.8225098848342896,1.8630682229995728,1.8256044387817383,1.8931862115859985,1.8576903343200684,1.7799981832504272,1.7449955940246582,1.7250674962997437
71,"Then shall the righteous answer him, saying, Lord, when saw we thee an hungred, and fed thee? or thirsty, and gave thee drink?",2.184176445007324,2.109445095062256,2.0312540531158447,1.963546872138977,1.9194031953811646,1.9946085214614868,1.9955976009368896,1.9406511783599854,1.933470368385315,1.9082356691360474
72,And I'm here to say that I think that that is the wrong summit of the pyramid ...,1.5716264247894287,1.5255887508392334,1.544567584991455,1.5602695941925049,1.4389102458953857,1.3929206132888794,1.3938652276992798,1.3680802583694458,1.3515095710754395,1.3616381883621216
73,What are we to protect?,1.7128058671951294,1.45843505859375,1.4984793663024902,1.3951070308685303,1.3754340410232544,1.395477056503296,1.4951016902923584,1.4826546907424927,1.5265008211135864,1.5320056676864624
74,"If I did it slowly, it'd be on your shoulder.",1.707168698310852,1.8111486434936523,1.7231106758117676,1.6995906829833984,1.713708519935608,1.658191204071045,1.6906825304031372,1.6406140327453613,1.6281774044036865,1.6217172145843506
75,There was a clear lesson: the Internet loves Mister Splashy Pants.,2.1743032932281494,2.2827887535095215,2.1202337741851807,2.087646722793579,2.1606383323669434,2.104288101196289,2.104034423828125,2.071493625640869,2.04310941696167,2.011390447616577
76,And I was sure that it was going to be great for democracy and for our society.,1.2669247388839722,1.3122048377990723,1.275946021080017,1.23566734790802,1.222843885421753,1.2219294309616089,1.212410807609558,1.197006344795227,1.1942708492279053,1.1842819452285767
77,Nobody knew -- everyone thought they were wooden boots.,1.6510201692581177,1.7323390245437622,1.7009682655334473,1.6808160543441772,1.6767234802246094,1.6407586336135864,1.6145552396774292,1.5940204858779907,1.5941826105117798,1.6017186641693115
78,I think it would be interesting to see what everyone did with a project like this.,1.2860392332077026,1.2369743585586548,1.2311697006225586,1.136828064918518,1.2379910945892334,1.17935049533844,1.1275972127914429,1.1128060817718506,1.0894619226455688,1.0848593711853027
79,"And they said unto him, Where wilt thou that we prepare?",1.6662520170211792,1.6292799711227417,1.612397313117981,1.4929949045181274,1.4779512882232666,1.3606592416763306,1.2538059949874878,1.3170243501663208,1.2200226783752441,1.211050271987915
80,"And he went out and followed him. He didn't know that what was being done by the angel was real, but thought he saw a vision.",1.5147238969802856,1.557633399963379,1.5968190431594849,1.470265507698059,1.4697661399841309,1.405582070350647,1.3989900350570679,1.3919615745544434,1.3857241868972778,1.3719521760940552
81,"When eight days were fulfilled for the circumcision of the child, his name was called Jesus, which was given by the angel before he was conceived in the womb.",1.55302894115448,1.524284839630127,1.543231725692749,1.5092251300811768,1.4667332172393799,1.456580400466919,1.4057079553604126,1.3839222192764282,1.3575085401535034,1.3410217761993408
82,"Uh, excuse me?",2.4470369815826416,1.8723576068878174,2.0678155422210693,1.9387009143829346,1.997286319732666,2.046698570251465,1.958271861076355,1.9425835609436035,1.9648011922836304,1.9474272727966309
83,"But the unbelieving Jews stirred up the Gentiles, and made their minds evil affected against the brethren.",2.129958152770996,2.0090925693511963,2.062612771987915,1.9140061140060425,1.910632848739624,1.7915066480636597,1.8914570808410645,1.8402912616729736,1.8394246101379395,1.8131039142608643
84,"After about 15 seconds, her friend appeared -- she had been hiding behind a display.",1.8583472967147827,1.7938858270645142,1.8134039640426636,1.7487953901290894,1.6895335912704468,1.679159164428711,1.6139196157455444,1.5651986598968506,1.4944884777069092,1.48023521900177
85,And he talked about a lot of the wonderful things that KIPP is doing to take inner-city kids and turn them in the direction of college.,1.6496304273605347,1.5752404928207397,1.557603120803833,1.5825355052947998,1.5747085809707642,1.5936964750289917,1.5268646478652954,1.4857043027877808,1.469437837600708,1.4714875221252441
86,You have got to be kidding me.,1.3806743621826172,1.4208391904830933,1.3270447254180908,1.1987333297729492,1.3170686960220337,1.2378705739974976,1.2865290641784668,1.2123528718948364,1.1520808935165405,1.1259064674377441
87,"Income redistribution will make everyone better off, not just poor people, because of how all this excess choice plagues us.",2.1902546882629395,2.1533408164978027,2.1400368213653564,2.127317190170288,2.1089742183685303,2.0506374835968018,2.0484585762023926,1.9248807430267334,1.9157761335372925,1.9054306745529175
88,And in 2007 alone -- and I'm sure there are more recent figures -- something on the order of 1.3 million pages were translated into English alone.,1.6654151678085327,1.5413496494293213,1.6036056280136108,1.5086283683776855,1.5295050144195557,1.4786397218704224,1.5035295486450195,1.4728624820709229,1.4513075351715088,1.4280405044555664
89,- What is the matter with you?,1.6833720207214355,1.3782265186309814,1.2286313772201538,1.1418838500976562,1.1059306859970093,1.0749635696411133,1.0419228076934814,0.9738950729370117,0.9914191961288452,0.9302017092704773
90,"""I know your works (behold, I have set before you an open door, which no one can shut), that you have a little power, and kept my word, and didn't deny my name.",1.87909996509552,1.906395673751831,1.8284066915512085,1.735472559928894,1.785538673400879,1.7454233169555664,1.6590576171875,1.690720796585083,1.655765175819397,1.634134292602539
91,"They'll watch TV, or do this other thing.""",2.099912643432617,1.9957822561264038,2.0331175327301025,2.2258636951446533,2.028256893157959,2.031733274459839,1.9020271301269531,1.8736178874969482,1.8477741479873657,1.8177919387817383
92,You know him.,1.3356391191482544,1.4527325630187988,1.5424880981445312,1.2833555936813354,1.4622302055358887,1.2458477020263672,1.509874701499939,1.4403889179229736,1.508969783782959,1.4950634241104126
93,"- Thank you, sir.",1.6697643995285034,1.5294934511184692,1.308711290359497,1.3659271001815796,1.1149554252624512,1.1258147954940796,1.1053959131240845,1.132819414138794,1.1340999603271484,1.1375956535339355
94,"In his humiliation, his judgment was taken away. Who will declare His generation? For his life is taken from the earth.""",1.5592447519302368,1.4753724336624146,1.4818931818008423,1.5056394338607788,1.4502209424972534,1.4166165590286255,1.4516204595565796,1.4031654596328735,1.394333839416504,1.379750370979309
95,"This is a normal family, guys.",1.5725462436676025,1.6203947067260742,1.524300217628479,1.5742813348770142,1.4692836999893188,1.545398473739624,1.5053921937942505,1.4950071573257446,1.4744012355804443,1.4659557342529297
96,"Read your email, and click on the web link it contains.",1.7753071784973145,1.6185473203659058,1.631455898284912,1.474687933921814,1.4685641527175903,1.493031620979309,1.356919765472412,1.3956139087677002,1.3824206590652466,1.3661365509033203
97,"So before I get started, what I'm going to do is I'm going to clarify my goal for you, which is not to teach a game of Gotcha.",1.7979466915130615,1.6954514980316162,1.7471147775650024,1.6921446323394775,1.7041527032852173,1.6372779607772827,1.5694034099578857,1.5733404159545898,1.5273276567459106,1.4975005388259888
98,"And I saw an angel standing in the sun; and he cried with a loud voice, saying to all the fowls that fly in the midst of heaven, Come and gather yourselves together unto the supper of the great God;",1.565051555633545,1.5098545551300049,1.4609675407409668,1.4650835990905762,1.4313758611679077,1.4339771270751953,1.401668667793274,1.366862416267395,1.3340685367584229,1.3386752605438232
99,"Well, Bruce Wayne can't break into Lex Luthor's house.",2.4437596797943115,2.4637091159820557,2.310732126235962,2.4047868251800537,2.194629192352295,2.1705093383789062,2.2339699268341064,2.1474225521087646,2.1295061111450195,2.109687566757202
100,"And trust me, it had all the stereotypes that you can imagine, the sitting cross-legged on the floor, the incense, the herbal tea, the vegetarians, the whole deal, but my mom was going and I was intrigued, so I went along with her.",1.8844618797302246,1.7322137355804443,1.7817611694335938,1.7371506690979004,1.7633951902389526,1.7256118059158325,1.709410548210144,1.6291488409042358,1.6254723072052002,1.6130942106246948
101,"But literally the next day they were like, ""Can you start in two weeks?""",1.7495890855789185,1.618355393409729,1.6346138715744019,1.517928123474121,1.5157092809677124,1.4764760732650757,1.451680064201355,1.4180796146392822,1.3722031116485596,1.3757905960083008
102,I was actually interfering with the process with lots of good intentions.,1.4891265630722046,1.3855371475219727,1.35146164894104,1.457090139389038,1.3275808095932007,1.3207848072052002,1.2672475576400757,1.2563655376434326,1.208815336227417,1.2252120971679688
103,Recover your password,1.583701729774475,1.4907612800598145,1.6496661901474,1.5132533311843872,1.408677577972412,1.3103039264678955,1.2044178247451782,1.2430766820907593,1.2404656410217285,1.2507818937301636
104,"But Thomas, one of the twelve, called Didymus, wasn't with them when Jesus came.",2.2930421829223633,2.3035035133361816,2.269282817840576,2.200460433959961,2.169579267501831,2.1516804695129395,2.1385276317596436,2.103092670440674,2.0988993644714355,2.106743097305298
105,"There are no articles in this category. If subcategories display on this page, they may contain articles.",2.0275492668151855,1.8062169551849365,1.7738778591156006,1.8941389322280884,1.7535911798477173,1.6793290376663208,1.6726058721542358,1.6028350591659546,1.61904776096344,1.5881510972976685
106,"Well, I don't believe you.",1.0986498594284058,0.9962196350097656,1.1151787042617798,0.9369152188301086,0.9736946225166321,0.9773104190826416,0.9930524826049805,0.9544734358787537,0.9431629180908203,0.9049524068832397
107,Did he say anything?,1.4055284261703491,1.35694420337677,1.225597858428955,1.1698734760284424,1.2466744184494019,1.2504743337631226,1.1812629699707031,1.125493049621582,1.1341848373413086,1.053706407546997
108,We are losing our listening.,1.626440405845642,1.660354495048523,1.6135326623916626,1.6262643337249756,1.5334925651550293,1.5214204788208008,1.5216658115386963,1.4941288232803345,1.451796054840088,1.4357091188430786
109,I am trying.,1.790540099143982,1.8333240747451782,1.787290334701538,1.6743682622909546,2.2399158477783203,1.9214404821395874,1.9775646924972534,2.1762382984161377,2.124829053878784,1.9956637620925903
110,Are you ready?,1.766310453414917,1.1849994659423828,1.2198790311813354,1.0752675533294678,1.0983718633651733,1.1184953451156616,1.097987174987793,1.2011427879333496,1.1903091669082642,1.139385461807251
111,I don't either.,1.4855661392211914,1.4621825218200684,1.6656728982925415,1.4008835554122925,1.5006794929504395,1.5129497051239014,1.4788331985473633,1.4906556606292725,1.4268507957458496,1.43170166015625
112,Every row is a student.,1.951481819152832,1.9058610200881958,1.9105758666992188,1.9692988395690918,1.844623327255249,1.9022395610809326,1.8051741123199463,1.8122360706329346,1.711492896080017,1.7420309782028198
113,"For with whatever judgment you judge, you will be judged; and with whatever measure you measure, it will be measured to you.",1.7570440769195557,1.6759498119354248,1.6922059059143066,1.7054946422576904,1.6736702919006348,1.6752909421920776,1.659557580947876,1.5775110721588135,1.5581185817718506,1.5368235111236572
114,"So the soldiers, carrying out their orders, took Paul and brought him by night to Antipatris.",2.1966192722320557,2.0686352252960205,2.086970567703247,2.016599416732788,2.034072160720825,2.014252185821533,2.0061328411102295,1.925991177558899,1.9123915433883667,1.8996530771255493
115,- I'm not sick.,1.9262728691101074,1.6249507665634155,1.4926024675369263,1.545535683631897,1.4528824090957642,1.41914701461792,1.4324941635131836,1.4054641723632812,1.4234532117843628,1.4306179285049438
116,Fixed issues with downloading large files (including Google Play updates),1.8493846654891968,1.8933051824569702,1.803122878074646,1.715334177017212,1.766938328742981,1.7217776775360107,1.6279799938201904,1.6854153871536255,1.6895960569381714,1.665006160736084
