,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
36,"Ich weiß es nicht, Sir.",2.7093427181243896,2.1394805908203125,2.3965020179748535,2.1555778980255127,2.134180784225464,2.018876075744629,1.972193956375122,1.9163788557052612,1.876248836517334,1.914075255393982
37,daß Christus sollte leiden und der erste sein aus der Auferstehung von den Toten und verkündigen ein Licht dem Volk und den Heiden.,3.5467922687530518,3.3902535438537598,3.2044503688812256,3.199082851409912,3.0186400413513184,2.9547924995422363,2.96657133102417,2.8739328384399414,2.801267385482788,2.759772539138794
38,"Ich habe drei Vorschläge, die ich mit Ihnen teilen werde. Ich habe noch etwa drei Minuten, das kommt also genau hin.",3.0301668643951416,2.816492795944214,2.6768665313720703,2.471327543258667,2.396632194519043,2.2755215167999268,2.305697202682495,2.3151397705078125,2.2800183296203613,2.2633931636810303
39,2016-05-26 18-23-48 ins 20160526 182348 720px,25.133148193359375,23.00896453857422,21.506385803222656,19.44554901123047,22.078611373901367,22.603843688964844,17.692602157592773,16.119773864746094,18.083940505981445,16.04656219482422
40,Ich bin ein Sünder.,3.901876449584961,3.5684704780578613,3.9011824131011963,2.940455198287964,2.9693753719329834,2.656491279602051,2.568756341934204,2.720334529876709,2.5677671432495117,2.5655713081359863
41,"du rühmst dich des Gesetzes, und schändest Gott durch Übertretung des Gesetzes;",5.0697102546691895,4.224618434906006,4.464626789093018,3.9205899238586426,3.9659676551818848,3.423050880432129,3.440126419067383,3.1942577362060547,3.1806089878082275,3.029554843902588
42,"Aber den Vorhof außerhalb des Tempels wirf hinaus und miß ihn nicht; denn er ist den Heiden gegeben, und die heilige Stadt werden sie zertreten zweiundvierzig Monate.",3.9067769050598145,3.1233649253845215,3.1014554500579834,2.9618661403656006,2.8128340244293213,2.8708276748657227,2.7391269207000732,2.7987332344055176,2.8350729942321777,2.806629180908203
43,Das Leben geht weiter.,2.6860392093658447,2.8976120948791504,2.7241032123565674,2.510200023651123,2.5923917293548584,2.3767526149749756,2.222222089767456,2.3458094596862793,2.2578723430633545,2.1146421432495117
44,Wollen Sie von hier verschwinden?,2.6263785362243652,2.308152198791504,2.234429359436035,2.0632739067077637,1.8758856058120728,1.782795786857605,1.8634346723556519,1.804656744003296,1.7803698778152466,1.7610746622085571
45,Und sie saßen allda und hüteten sein.,6.072587013244629,4.678971767425537,4.851929187774658,5.021905899047852,4.703425884246826,4.483992099761963,4.434845447540283,4.378044605255127,4.154961109161377,4.072767734527588
46,"Aber der Kanzler sprach eine Wahrheit an, auch wenn es nur eine war.",3.7044732570648193,3.501922369003296,3.349783420562744,3.268437385559082,2.860849142074585,3.186452865600586,2.9023804664611816,2.8960611820220947,2.9456210136413574,2.851181745529175
47,"Wenn Sie mit Windows XP, KLICK HIER für eine XP kompatibel Kopie RescuePRO® Standard oder KLICK HIER für eine XP kompatibel Kopie RescuePRO® Deluxe.",7.831248760223389,7.072507858276367,5.728107929229736,5.573814868927002,4.661130428314209,4.195207595825195,4.46405029296875,3.9838364124298096,3.8302767276763916,3.7356855869293213
48,Warum? Weil es für sie und die Gemeinde ein Desaster gewesen wäre wenn er sie entlassen hätte.,3.7817542552948,3.2789833545684814,3.235933303833008,3.227311372756958,2.9972822666168213,2.7954373359680176,2.54233455657959,2.6655423641204834,2.508573055267334,2.523730754852295
49,"AESUK hatte nicht begonnen, und hatte nicht die Absicht oder wollen beginnen, alle Schiedsverfahren. Seine Position war, dass JSC sollte nicht verfolgen oder frei sein Gerichtsverfahren gegen sie verfolgen - es sollte Schieds procedings bringen, AESUK würde diese Verfahren verteidigen.",4.159778118133545,3.9798221588134766,3.8427815437316895,3.8359053134918213,3.6482841968536377,3.4749159812927246,3.485456705093384,3.472571611404419,3.4945483207702637,3.449822425842285
50,"Und das ist, denke ich, die Hoffnung.",2.8599300384521484,2.797063112258911,2.571394920349121,2.5091397762298584,2.644103765487671,2.7455685138702393,2.477160930633545,2.5995256900787354,2.556391477584839,2.5546226501464844
51,Vor fünf Jahren wurde ich zu einem Motorradunfall gerufen.,3.3683972358703613,2.855048894882202,2.8212852478027344,2.615539073944092,2.414473295211792,2.200754404067993,2.344775438308716,2.3257546424865723,2.237377166748047,2.268155097961426
52,(Gelächter) Und ich wurde -- und ich war wie ... und ich ...,3.495316505432129,3.222663164138794,2.857743740081787,2.7845568656921387,2.818169116973877,2.489443778991699,2.555605888366699,2.606239080429077,2.5638105869293213,2.628122091293335
53,"""Schatz,"" werde ich ihr sagen, ""deine Mutter ist jemand, der sich sorgt, und dein Vater ist jemand, der kämpft, und du bist das Mädchen mit den kleinen Händen und den großen Augen, die niemals aufhört nach mehr zu fragen.""",3.5829436779022217,3.3569564819335938,3.095355272293091,2.979297161102295,2.854069471359253,2.787142515182495,2.7465038299560547,2.651482343673706,2.6297616958618164,2.623317003250122
54,und pictures.with hohe Qualität hd images.we Bilder sammeln spacially für unsere süßen Besucher wie Sie.,7.708564281463623,7.5473833084106445,7.1890668869018555,6.414366722106934,7.667579174041748,6.637534141540527,6.4677629470825195,6.5213303565979,6.864846229553223,6.604555130004883
55,"denn das Gesetz macht Menschen zu Hohenpriestern, die da Schwachheit haben; dies Wort aber des Eides, das nach dem Gesetz gesagt ward, setzt den Sohn ein, der ewig und vollkommen ist.",4.2046217918396,3.628323793411255,3.78055477142334,3.4311394691467285,3.5152170658111572,3.3151912689208984,3.2791900634765625,3.1960887908935547,3.1459269523620605,3.121493339538574
56,"Ihr neuer Geschäftspartner mag Ihnen die Hand schütteln mit Ihnen feiern, Essen gehen, und dann einen Ausdruck des Ärgers zeigen.",3.399505853652954,3.229529857635498,3.462679862976074,3.248609781265259,3.1504855155944824,3.0338473320007324,3.0194602012634277,2.8717098236083984,2.7975635528564453,2.743659019470215
57,Ihr habt ihn gehört.,2.809204339981079,2.424386501312256,2.4880428314208984,2.4724526405334473,2.3331096172332764,2.371720552444458,2.0716497898101807,2.2821528911590576,2.227825403213501,2.215333938598633
58,"""Und soll geschehen: An dem Ort, da zu ihnen gesagt ward: 'Ihr seid nicht mein Volk', sollen sie Kinder des lebendigen Gottes genannt werden.""",4.378253936767578,3.890429973602295,3.833970308303833,3.889214038848877,3.828481435775757,3.550069570541382,3.4883954524993896,3.3093104362487793,3.220695734024048,3.17874813079834
59,"""Aber nach dem Studium geben Sie im Projekt Vollgas?""",4.955323696136475,4.703683376312256,4.452115535736084,4.54494571685791,4.449882507324219,4.161191463470459,4.203677654266357,4.173294544219971,4.018502235412598,4.048076629638672
60,Und sie schifften hinüber und kamen in das Land Genezareth.,6.665633201599121,4.5479912757873535,4.480098247528076,4.066119194030762,4.387927532196045,3.5978689193725586,3.4333155155181885,3.434342622756958,3.194225311279297,3.2886998653411865
61,- Oben ist doch die Polizei.,3.418494462966919,3.2576043605804443,3.1530776023864746,3.1633968353271484,3.2303411960601807,3.099247694015503,2.9461817741394043,2.9824438095092773,2.983917236328125,3.013986825942993
62,55.000 Dollar. Das ist ein unglaublich günstiges Geschäft.,3.178612232208252,2.671117067337036,2.5996575355529785,2.38641095161438,2.516709566116333,2.6181752681732178,2.4836156368255615,2.4709224700927734,2.5903255939483643,2.5027031898498535
63,Kommt er zurück?,3.8393402099609375,4.012584686279297,3.4394874572753906,2.924105167388916,2.6764888763427734,2.5265510082244873,2.3286261558532715,2.48161244392395,2.383629083633423,2.393946886062622
64,"Ich möchte damit sagen, dass Unternehmertum der richtige Weg ist.",3.19338321685791,2.982290506362915,2.8625011444091797,2.786113977432251,2.50116229057312,2.28291392326355,2.2886526584625244,2.1286885738372803,2.065037488937378,1.9995750188827515
65,"Und die Welt vergeht mit ihrer Lust; wer aber den Willen Gottes tut, der bleibt in Ewigkeit.",3.872411012649536,3.357417106628418,3.277153253555298,3.180966377258301,3.003371238708496,2.708789110183716,2.594184160232544,2.4803144931793213,2.534221649169922,2.534985065460205
66,"Und der Engel kam zu ihr hinein und sprach: Gegrüßet seist du, Holdselige! Der HERR ist mit dir, du Gebenedeite unter den Weibern!",5.108828067779541,4.715330123901367,4.337228298187256,4.070517063140869,3.7826106548309326,3.752211332321167,3.5065882205963135,3.497544050216675,3.22298526763916,3.2684946060180664
67,"Jesus aber sprach zu ihm: Heute ist diesem Hause Heil widerfahren, sintemal er auch Abrahams Sohn ist.",4.998319149017334,4.093567371368408,4.191091060638428,4.086894989013672,3.6941840648651123,3.369805097579956,3.195803165435791,3.196216106414795,3.2147226333618164,3.138979911804199
68,- Ich mache das Foto.,3.803178310394287,2.916367769241333,2.6868982315063477,2.5458457469940186,2.792362928390503,2.4053595066070557,2.6099355220794678,2.853307008743286,2.972750186920166,2.898249626159668
69,"Daran wird's offenbar, welche die Kinder Gottes und die Kinder des Teufels sind. Wer nicht recht tut, der ist nicht von Gott, und wer nicht seinen Bruder liebhat.",3.4784488677978516,3.243250846862793,3.2250471115112305,3.050759792327881,2.999077796936035,2.9355454444885254,2.820793867111206,2.620260000228882,2.6487362384796143,2.6412816047668457
70,Und sie wurden von der Gemeinde geleitet und zogen durch Phönizien und Samarien und erzählten die Bekehrung der Heiden und machten große Freude allen Brüdern.,3.670409917831421,3.244431972503662,3.0575973987579346,3.0378599166870117,2.873354196548462,2.78241229057312,2.64770770072937,2.6263630390167236,2.63364839553833,2.61122727394104
71,Dann werden ihm die Gerechten antworten und sagen: Wann haben wir dich hungrig gesehen und haben dich gespeist? oder durstig und haben dich getränkt?,3.517671823501587,3.414080858230591,3.1140339374542236,3.115828514099121,3.1561882495880127,2.9050419330596924,2.919234275817871,2.6730031967163086,2.753929376602173,2.6609838008880615
72,"Ich bin hier um zu sagen, dass ich denke, dass das die falsche Spitze der Pyramide ist, ...",3.2365143299102783,2.844942808151245,2.810457229614258,2.6800730228424072,2.468050003051758,2.3414547443389893,2.237091064453125,2.340610980987549,2.2381808757781982,2.2016592025756836
73,Was sollen wir beschützen?,2.5070295333862305,2.2130954265594482,2.035041570663452,2.196051836013794,2.2982051372528076,2.2354073524475098,2.1860620975494385,2.1701841354370117,2.162227153778076,2.183588981628418
74,"Wenn ich es langsam gemacht hätte, wäre es wieder auf Ihrer Schulter.",2.803811550140381,2.383918285369873,2.3743157386779785,2.2357497215270996,2.2141642570495605,2.164702892303467,2.164334297180176,2.155172109603882,2.1110880374908447,2.1278579235076904
75,"Hier war also eine unmissverständliche Lektion erteilt worden: Und die hieß, dass das Internet Mister Splashy Pants liebt.",5.120805740356445,4.506894111633301,4.151870250701904,4.074948787689209,3.8411412239074707,3.9108693599700928,3.8204832077026367,3.6625099182128906,3.63761305809021,3.6450929641723633
76,"Und ich war sicher, dass es großartig für die Demokratie sein würde und für unsere Gesellschaft.",2.527050495147705,2.2055583000183105,2.101206064224243,2.107421875,2.052182912826538,2.020869731903076,1.9305518865585327,2.002946138381958,1.9415324926376343,1.9363367557525635
77,"Niemand wusste Bescheid – alle dachten, es seien Holzstiefel.",4.681291580200195,4.199660301208496,4.244636058807373,3.750934600830078,3.4552950859069824,3.3719446659088135,3.33244252204895,3.2434463500976562,3.214700937271118,3.1952271461486816
78,"Ich glaube, es wäre interessant, zu sehen, was jeder mit einem solchen Projekt machen würde.",2.527566909790039,2.1624326705932617,2.154787063598633,2.13847279548645,1.986313819885254,1.9404877424240112,2.0123064517974854,1.9262644052505493,1.9263588190078735,1.9074089527130127
79,"Sie aber sprachen zu ihm: Wo willst du, daß wir's bereiten?",3.6006522178649902,3.0737597942352295,3.3753907680511475,2.881240129470825,2.8038723468780518,2.551863193511963,2.394395589828491,2.351128101348877,2.268176317214966,2.2165520191192627
80,"Und er ging hinaus und folgte ihm und wußte nicht, daß ihm wahrhaftig solches geschähe durch den Engel; sondern es deuchte ihn, er sähe ein Gesicht.",4.554853439331055,3.680600643157959,3.60202956199646,3.2874317169189453,3.3642895221710205,3.041564702987671,2.7892143726348877,2.7585277557373047,2.796010971069336,2.7642416954040527
81,"Und da acht Tage um waren, daß das Kind beschnitten würde, da ward sein Name genannt Jesus, welcher genannt war von dem Engel, ehe denn er in Mutterleibe empfangen ward.",4.365190505981445,3.8484489917755127,3.574686050415039,3.4638993740081787,3.1135733127593994,3.0672171115875244,2.8378822803497314,2.7769646644592285,2.6257128715515137,2.6501142978668213
82,"Äh, Verzeihung?",5.722327709197998,4.169112205505371,4.8019585609436035,4.579282760620117,4.698392391204834,4.459872722625732,4.668630123138428,4.475327968597412,4.320602893829346,4.515990257263184
83,Die ungläubigen Juden aber erweckten und entrüsteten die Seelen der Heiden wider die Brüder.,4.943624496459961,3.765378475189209,3.6308820247650146,3.29103946685791,3.1740305423736572,3.0207631587982178,2.9017863273620605,2.62847900390625,2.5953407287597656,2.577624559402466
84,sie hatte sich hinter einer Auslage versteckt hatte – und sie lachten und umarmten sich und rannten weg.,3.882289409637451,3.5856943130493164,3.6896183490753174,3.316631555557251,3.2851569652557373,2.874654531478882,2.819871187210083,2.819774866104126,2.7322633266448975,2.6979458332061768
85,Er sprach über viele wundervolle Dinge die KIPP macht zum Beispiel Innenstadt Kinder in Leiter von Universitäten verwandeln.,3.404381036758423,3.2839837074279785,3.2325282096862793,3.3652610778808594,3.063884735107422,3.186185836791992,3.110987424850464,3.2380237579345703,3.130952835083008,3.1328749656677246
86,Sie verarschen mich wohl.,4.0231475830078125,3.092451810836792,2.568235158920288,2.852998971939087,2.6820812225341797,2.3944952487945557,2.404837131500244,2.269598960876465,2.3147168159484863,2.36582612991333
87,"Einkommensumverteilung wird dafür sorgen, dass es allen besser geht -- nicht nur den armen -- weil all diese große Auswahl uns plagt.",3.8178915977478027,3.9182546138763428,3.4375457763671875,3.2107186317443848,3.0832529067993164,3.110332489013672,2.978132486343384,2.946631669998169,2.9297118186950684,2.8791723251342773
88,"Und allein im Jahr 2007 -- und ich bin sicher, es gibt noch neuere Zahlen -- wurden in etwa 1,3 Millionen Seiten nur ins Englische übersetzt.",3.4713757038116455,3.2494187355041504,3.0550405979156494,3.195523500442505,2.944211483001709,2.8958828449249268,2.801328659057617,2.7227938175201416,2.543523073196411,2.563192367553711
89,- Was ist bloß in dich gefahren?,3.869471549987793,3.610527515411377,3.1544158458709717,2.8207952976226807,2.706864833831787,2.5503621101379395,2.2611870765686035,2.2160346508026123,2.122756242752075,2.1237175464630127
90,"Ich weiß deine Werke. Siehe, ich habe vor dir gegeben eine offene Tür, und niemand kann sie zuschließen; denn du hast eine kleine Kraft, und hast mein Wort behalten und hast meinen Namen nicht verleugnet.",3.2060999870300293,2.859691619873047,2.5308167934417725,2.643564462661743,2.572216272354126,2.4133968353271484,2.38486647605896,2.3610401153564453,2.3211669921875,2.311117172241211
91,"Sie werden fernsehen. Sie werden sonst was tun.""",3.2323451042175293,3.0566353797912598,3.007598876953125,3.2101941108703613,2.9925496578216553,2.8969147205352783,2.885972738265991,2.693889617919922,2.8501126766204834,2.8212966918945312
92,Du kennst ihn doch.,3.2234535217285156,2.7526724338531494,2.388111114501953,2.487008810043335,2.577033519744873,2.288095235824585,2.1015331745147705,2.116274118423462,2.0155789852142334,2.029589891433716
93,"Danke, Sir.",3.871076822280884,2.8539862632751465,3.3512368202209473,3.0669214725494385,2.7828681468963623,2.7269186973571777,2.8228304386138916,2.743372678756714,2.7079579830169678,2.770691394805908
94,"In seiner Niedrigkeit ist sein Gericht aufgehoben. Wer wird aber seines Lebens Länge ausreden? denn sein Leben ist von der Erde weggenommen.""",3.8698861598968506,3.3944692611694336,3.332149028778076,3.179077625274658,3.037956476211548,2.7781107425689697,2.9051966667175293,2.9874234199523926,2.8711349964141846,2.891657829284668
95,"Das ist eine normale Familie, Leute.",2.8010356426239014,2.563610792160034,2.3826355934143066,2.3436660766601562,2.401872396469116,2.421415328979492,2.3266162872314453,2.437966823577881,2.364828109741211,2.3508100509643555
96,Für den vollen Zugriff auf diese Website benötigen Sie ein Nutzerkonto.,3.0130772590637207,2.6851806640625,2.5691356658935547,2.281067371368408,2.2649238109588623,2.0823566913604736,2.0344533920288086,2.0767405033111572,2.008476734161377,1.9472060203552246
97,Zunächst möchte ich mit Ihnen erst einmal mein Ziel abklären. Hier geht es nicht um eine Runde Wahrheit oder Lüge.,3.422342300415039,3.0699055194854736,3.0578765869140625,2.7863399982452393,2.8135886192321777,2.714618444442749,2.6625149250030518,2.5593886375427246,2.476114273071289,2.4943370819091797
98,"Und ich sah einen Engel in der Sonne stehen; und er schrie mit großer Stimme und sprach zu allen Vögeln, die unter dem Himmel fliegen: Kommt und versammelt euch zu dem Abendmahl des großen Gottes,",3.321760416030884,2.8402860164642334,2.7328975200653076,2.627654552459717,2.6009862422943115,2.484633445739746,2.3706138134002686,2.2764782905578613,2.2609617710113525,2.2451043128967285
99,"Tja, Bruce Wayne kann bloß nicht in Lex Luthors Haus einbrechen.",7.399667263031006,5.930118083953857,6.191005229949951,5.083476543426514,4.889240264892578,5.248049259185791,4.9791035652160645,4.77769136428833,4.733335018157959,4.614325523376465
100,"Glauben Sie mir, er bestätigte alle erdenklichen Klischees: im Lotussitz auf dem Fußboden sitzen, Räucherstäbchen, Kräutertee, Vegetarier – das ganze Programm, aber meine Mutter ging hin und ich war neugierig und ging mit.",5.366621494293213,4.569637775421143,4.727510452270508,4.087525844573975,4.137571811676025,3.8187754154205322,3.4796135425567627,3.438520669937134,3.21327543258667,3.2158420085906982
101,"Aber buchstäblich am nächsten Tag sagten sie, ""Können Sie in zwei Wochen starten?"" (Gelächter)",3.4936931133270264,2.7979373931884766,2.8657565116882324,2.4517171382904053,2.3799242973327637,2.2797927856445312,2.300546646118164,2.245661497116089,2.2149651050567627,2.1997387409210205
102,In Wirklichkeit habe ich den Prozess mit jeder Menge guter Absichten gestört.,3.0914196968078613,2.895719528198242,2.9374003410339355,2.5824294090270996,2.6351876258850098,2.4262259006500244,2.355806827545166,2.450468063354492,2.378039836883545,2.372471332550049
103,Bewerte diese Nachricht,3.193298816680908,3.2419655323028564,3.421339511871338,3.1262118816375732,3.253204107284546,3.3619866371154785,3.319805145263672,3.0903608798980713,3.244692325592041,3.4295811653137207
104,"Thomas aber, der Zwölf einer, der da heißt Zwilling, war nicht bei ihnen, da Jesus kam.",4.7434186935424805,4.475628852844238,4.527843475341797,4.258458137512207,3.9173407554626465,3.9827420711517334,3.7467873096466064,3.729170560836792,3.780822515487671,3.6589183807373047
