,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
10,- Wo zum Teufel sind wir?,3.269202947616577,2.3555946350097656,2.071399211883545,1.9980742931365967,2.0077760219573975,1.9673960208892822,1.87403404712677,1.850545048713684,2.0220248699188232,1.949426531791687
11,"Es ist verführerisch – wenn man das einmal erkannt hat – es ist verführerisch immer das gleiche Gedicht zu schreiben, oder immer die gleiche Geschichte zu erzählen, immer und immer wieder, wenn man einmal erkannt hat, dass es einem Applaus bringt.",3.244251012802124,2.9107320308685303,2.70039963722229,2.546750545501709,2.3775699138641357,2.3788020610809326,2.2992215156555176,2.256639242172241,2.2774739265441895,2.254509449005127
12,Benutzername einfügen,7.457962989807129,5.174447536468506,4.430596828460693,3.9947593212127686,3.440600633621216,3.116413116455078,2.873936653137207,3.1704349517822266,2.9410696029663086,2.9283008575439453
13,"Wir alle haben Körper, oder?",3.08597993850708,3.104743480682373,2.7751357555389404,2.6971287727355957,2.8906688690185547,2.5824267864227295,2.489323854446411,2.5834639072418213,2.6359481811523438,2.5788204669952393
14,IHR ADDEFEND STATUS ZUR DATENERFASSUNG:,10.443272590637207,8.002495765686035,8.346770286560059,8.289753913879395,7.814242839813232,7.116060256958008,7.650195598602295,6.9355788230896,7.0294036865234375,6.84869384765625
15,Woher wissen Sie das?,2.6840925216674805,2.3865556716918945,1.9698635339736938,1.8930293321609497,1.7250531911849976,1.8251174688339233,1.7553611993789673,1.6763942241668701,1.653296709060669,1.697227954864502
16,"Wenn wenn Sie jemals in einem Meeting waren wo Sie irgendwie ""Meeting Schlappschwanz"" gespielt haben, Sie sitzen da, gucken die Person an und warten, dass sie wegguckt und dann plötzlich das Gerät checkt.",4.169264793395996,3.883223295211792,3.4769816398620605,3.2995128631591797,3.126227378845215,3.0006208419799805,2.965360164642334,3.008524179458618,2.942744493484497,2.8986170291900635
17,Sind Sie sicher?,3.4947054386138916,2.1400866508483887,2.039486885070801,2.178222417831421,2.0824875831604004,2.030033826828003,2.0249738693237305,2.241921901702881,2.148292303085327,2.1737871170043945
18,"Und er sprach zu ihnen: Wer sich scheidet von seinem Weibe und freit eine andere, der bricht die Ehe an ihr;",3.6155495643615723,3.254055976867676,3.080620765686035,2.8704068660736084,3.1323790550231934,3.1201422214508057,2.9794304370880127,3.028205394744873,2.9083104133605957,2.968564033508301
19,"Ich habe die letzten Jahre damit verbracht, die Wissenschaft menschlicher Motivation zu untersuchen. Insbesondere das Kräftespiel von extrinsischen Motivatoren und intrinsischen Motivatoren.",3.8031272888183594,3.4757399559020996,3.3198354244232178,2.8421547412872314,2.7504000663757324,2.732666254043579,2.6547305583953857,2.6749298572540283,2.4876065254211426,2.4663608074188232
20,"Vor ein paar Wochen, Ich sprach auf dem Campus Outreach National Conference über jede Verantwortung des Gläubigen zu evangelisieren. Mein Text war 2 Corinthians 5:18-21. Hier ist das Video von dieser Sitzung.",5.287167072296143,4.908216953277588,4.475514888763428,4.08691930770874,3.919750690460205,4.037073612213135,3.8968613147735596,3.948911190032959,3.821842670440674,3.69413423538208
21,- Warum sollte ich?,3.2440874576568604,2.3859455585479736,2.1190338134765625,2.241812229156494,2.2986092567443848,1.984743595123291,2.174118757247925,2.15090012550354,1.9524314403533936,1.9922044277191162
22,"Und (so ihr's wollt annehmen) er ist Elia, der da soll zukünftig sein.",5.640347003936768,5.627323627471924,4.9477081298828125,5.077181816101074,4.577250003814697,4.128522872924805,4.195461273193359,4.149086952209473,4.276177406311035,4.285985469818115
23,Das bedeutet?,2.8694238662719727,2.9441092014312744,2.987994432449341,3.6448795795440674,3.5540075302124023,3.2885406017303467,3.659320831298828,3.6456642150878906,3.7343215942382812,3.6866707801818848
24,Was erzählen Sie mir da?,3.265596866607666,2.6663050651550293,2.409252166748047,2.4039578437805176,2.3370864391326904,2.2683238983154297,2.3199729919433594,2.352241277694702,2.2595505714416504,2.238673448562622
25,Lasst sie in Ruhe!,4.628285884857178,3.073772430419922,2.9496376514434814,2.5880861282348633,2.244640588760376,2.4677200317382812,2.2079741954803467,2.0864408016204834,2.111452102661133,2.121910572052002
26,Vor ein paar Jahren führte ich einige meiner Experimente im Labor durch.,3.148693084716797,3.041369676589966,2.29872989654541,2.165032386779785,1.964608073234558,1.9701330661773682,1.9007540941238403,1.924040675163269,1.8685282468795776,1.8740724325180054
27,"Wenn wir daran denken, wie man die Welt verbessern könnte, denken wir an den Bildungsweg, dorthin stecken wir viel Geld.",3.0180001258850098,2.877131938934326,2.610281229019165,2.320443630218506,2.2872438430786133,2.2119741439819336,2.192143201828003,2.1336722373962402,2.1045384407043457,2.053980827331543
28,Sitzung,7.752518653869629,8.943536758422852,7.853625774383545,6.12770938873291,6.62758207321167,5.746199607849121,5.47460412979126,5.373067855834961,5.462143898010254,5.684354305267334
29,5 Das beste Shopping Outlets in Europa,7.0987019538879395,4.844794273376465,5.089262008666992,4.828713893890381,4.168083190917969,4.2994704246521,4.333196640014648,4.531843185424805,4.297544002532959,4.244507312774658
30,"Wir kamen an der Calverton-Schießanlage an, die ohne unser Wissen vom FBI beobachtet wurde.",5.3101277351379395,4.957363605499268,4.206481456756592,3.8312861919403076,3.5307250022888184,3.3743700981140137,3.537893295288086,3.596717119216919,3.4545726776123047,3.403703451156616
31,"Da antwortete Judas, der ihn verriet, und sprach: Bin ich's Rabbi? Er sprach zu ihm: Du sagst es.",4.3357954025268555,3.452653408050537,3.2259020805358887,2.855494499206543,2.99183988571167,2.7979016304016113,2.7213704586029053,2.6716370582580566,2.563591480255127,2.514127016067505
32,Kein zehn Jahre alter studiert Jura um Fusionen und Übernahmen zu machen.,4.625710487365723,4.2380499839782715,3.8354861736297607,3.981865406036377,3.9821276664733887,3.8651371002197266,3.7886135578155518,3.734562873840332,3.709113836288452,3.5334041118621826
33,Und die Teufel baten ihn alle und sprachen: Laß uns in die Säue fahren!,4.071652412414551,3.90879225730896,3.8744726181030273,3.5441384315490723,3.3088865280151367,3.393974542617798,3.4743189811706543,3.1611599922180176,3.2441213130950928,3.1915485858917236
34,Aber dagegen weh euch Reichen! denn ihr habt euren Trost dahin.,4.742496490478516,3.960141181945801,4.301914691925049,4.089548110961914,4.096689701080322,4.254244804382324,4.17830753326416,4.302072048187256,4.043792247772217,4.16445255279541
35,"Welcher ißt, der verachte den nicht, der da nicht ißt; und welcher nicht ißt, der richte den nicht, der da ißt; denn Gott hat ihn aufgenommen.",4.491687297821045,3.9727208614349365,3.527372360229492,3.3076703548431396,3.308178663253784,3.3438408374786377,3.1446328163146973,2.9888200759887695,3.013072967529297,2.97332501411438
36,"Ich weiß es nicht, Sir.",2.4123125076293945,2.0825748443603516,2.056577444076538,2.0912883281707764,1.96267569065094,1.8362106084823608,1.9301764965057373,1.9073163270950317,1.8685214519500732,1.8497891426086426
37,daß Christus sollte leiden und der erste sein aus der Auferstehung von den Toten und verkündigen ein Licht dem Volk und den Heiden.,3.5792078971862793,3.2922139167785645,3.1794862747192383,2.9879534244537354,2.835977792739868,2.8225207328796387,2.890692949295044,2.7548465728759766,2.839308500289917,2.7936651706695557
38,"Ich habe drei Vorschläge, die ich mit Ihnen teilen werde. Ich habe noch etwa drei Minuten, das kommt also genau hin.",3.1659727096557617,2.7549831867218018,2.57157039642334,2.479520797729492,2.3181841373443604,2.3323824405670166,2.218003273010254,2.2360665798187256,2.2225139141082764,2.169037342071533
39,2016-05-26 18-23-48 ins 20160526 182348 720px,24.24849510192871,23.557952880859375,18.033180236816406,20.966842651367188,18.883455276489258,20.866487503051758,18.012338638305664,15.397138595581055,18.708478927612305,19.85373878479004
40,Ich bin ein Sünder.,3.7518696784973145,2.8728256225585938,3.014965295791626,2.968205213546753,2.6840412616729736,2.840404510498047,2.6173365116119385,2.624805450439453,2.619805335998535,2.4765303134918213
41,"du rühmst dich des Gesetzes, und schändest Gott durch Übertretung des Gesetzes;",5.0065598487854,4.299556732177734,4.06911039352417,3.831981897354126,3.639934539794922,3.2238967418670654,3.179882764816284,3.0389938354492188,2.977233648300171,2.9571335315704346
42,"Aber den Vorhof außerhalb des Tempels wirf hinaus und miß ihn nicht; denn er ist den Heiden gegeben, und die heilige Stadt werden sie zertreten zweiundvierzig Monate.",3.9139719009399414,3.6272146701812744,3.117384433746338,2.8729794025421143,2.823262929916382,2.8331568241119385,2.714085578918457,2.67295241355896,2.70556378364563,2.68548846244812
43,Das Leben geht weiter.,3.063619613647461,2.615670680999756,2.6130080223083496,2.4051706790924072,2.3465383052825928,2.2588729858398438,2.142225503921509,2.1149144172668457,1.9956198930740356,1.9539625644683838
44,Wollen Sie von hier verschwinden?,2.432032823562622,2.0922610759735107,2.015500068664551,1.9468464851379395,1.792955994606018,1.8110474348068237,1.6882075071334839,1.7980910539627075,1.7605105638504028,1.7355955839157104
45,Und sie saßen allda und hüteten sein.,5.8742356300354,4.5413818359375,5.114211559295654,3.6566524505615234,3.9314844608306885,3.870034694671631,3.666841983795166,3.627760648727417,3.833584785461426,3.732503890991211
46,"Aber der Kanzler sprach eine Wahrheit an, auch wenn es nur eine war.",3.5934088230133057,3.5727078914642334,3.1942646503448486,3.1377694606781006,2.9915504455566406,2.8222200870513916,2.9725797176361084,2.9271488189697266,2.9453136920928955,2.9151265621185303
47,"Wenn Sie mit Windows XP, KLICK HIER für eine XP kompatibel Kopie RescuePRO® Standard oder KLICK HIER für eine XP kompatibel Kopie RescuePRO® Deluxe.",6.838034152984619,6.041433811187744,5.756010055541992,4.63022518157959,3.6224734783172607,3.4163551330566406,3.4468629360198975,3.1686081886291504,3.010946035385132,2.958223581314087
48,Warum? Weil es für sie und die Gemeinde ein Desaster gewesen wäre wenn er sie entlassen hätte.,3.815525531768799,3.3117594718933105,3.1626622676849365,2.983701705932617,2.737649917602539,2.622586727142334,2.4182653427124023,2.367246627807617,2.390340805053711,2.381561040878296
49,"AESUK hatte nicht begonnen, und hatte nicht die Absicht oder wollen beginnen, alle Schiedsverfahren. Seine Position war, dass JSC sollte nicht verfolgen oder frei sein Gerichtsverfahren gegen sie verfolgen - es sollte Schieds procedings bringen, AESUK würde diese Verfahren verteidigen.",4.185983657836914,4.275445938110352,3.7367818355560303,3.5515832901000977,3.5807812213897705,3.5483295917510986,3.5397660732269287,3.457479953765869,3.402010202407837,3.3953402042388916
50,"Und das ist, denke ich, die Hoffnung.",2.541184425354004,2.461428165435791,2.4816784858703613,2.5821304321289062,2.7697970867156982,2.6331734657287598,2.4158143997192383,2.5789337158203125,2.533463954925537,2.5350615978240967
51,Vor fünf Jahren wurde ich zu einem Motorradunfall gerufen.,3.5489578247070312,2.938352108001709,2.65354585647583,2.3598108291625977,2.3005576133728027,2.2926125526428223,2.181384325027466,2.298314094543457,2.125944137573242,2.092381238937378
52,(Gelächter) Und ich wurde -- und ich war wie ... und ich ...,3.4012343883514404,2.9124670028686523,2.7797577381134033,2.691291332244873,2.6042206287384033,2.707805633544922,2.6068227291107178,2.619138717651367,2.6010587215423584,2.594364643096924
53,"""Schatz,"" werde ich ihr sagen, ""deine Mutter ist jemand, der sich sorgt, und dein Vater ist jemand, der kämpft, und du bist das Mädchen mit den kleinen Händen und den großen Augen, die niemals aufhört nach mehr zu fragen.""",3.605653762817383,3.409471273422241,3.0397932529449463,2.9203009605407715,2.8456685543060303,2.7152886390686035,2.7250163555145264,2.6535544395446777,2.6644649505615234,2.6817703247070312
54,und pictures.with hohe Qualität hd images.we Bilder sammeln spacially für unsere süßen Besucher wie Sie.,8.265380859375,7.825218200683594,7.421512126922607,6.595170021057129,7.415504455566406,7.350500106811523,6.400777339935303,6.893807411193848,6.811724662780762,6.870784282684326
55,"denn das Gesetz macht Menschen zu Hohenpriestern, die da Schwachheit haben; dies Wort aber des Eides, das nach dem Gesetz gesagt ward, setzt den Sohn ein, der ewig und vollkommen ist.",3.889960527420044,3.589411735534668,3.4228436946868896,3.488699436187744,3.28695011138916,3.269096612930298,3.0569167137145996,3.095505714416504,3.15324068069458,3.0879344940185547
56,"Ihr neuer Geschäftspartner mag Ihnen die Hand schütteln mit Ihnen feiern, Essen gehen, und dann einen Ausdruck des Ärgers zeigen.",3.6574950218200684,3.7096424102783203,3.241945743560791,3.152953863143921,3.0711352825164795,3.0227317810058594,3.0065877437591553,2.879396915435791,2.9608824253082275,2.8453116416931152
57,Ihr habt ihn gehört.,3.0809102058410645,2.6898295879364014,2.3047497272491455,2.201077461242676,2.3541343212127686,2.2970736026763916,2.3574981689453125,2.3142201900482178,2.283545732498169,2.292579412460327
58,"""Und soll geschehen: An dem Ort, da zu ihnen gesagt ward: 'Ihr seid nicht mein Volk', sollen sie Kinder des lebendigen Gottes genannt werden.""",4.274749755859375,3.6583046913146973,3.4307448863983154,3.2160725593566895,3.158085584640503,2.9645307064056396,2.9187283515930176,2.90910005569458,2.871462106704712,2.762110710144043
59,"""Aber nach dem Studium geben Sie im Projekt Vollgas?""",5.269277095794678,5.886606216430664,4.775144100189209,4.6161932945251465,4.525822639465332,4.494400978088379,4.427246570587158,4.3773674964904785,4.261269569396973,4.22112512588501
60,Und sie schifften hinüber und kamen in das Land Genezareth.,5.125731945037842,4.314966201782227,4.017904281616211,4.014267921447754,3.406097650527954,3.2030036449432373,3.5349819660186768,3.4279303550720215,3.473227024078369,3.3296432495117188
61,- Oben ist doch die Polizei.,3.1945724487304688,3.130305290222168,3.0104963779449463,2.8858139514923096,2.7889018058776855,3.2468509674072266,2.930982828140259,3.0845704078674316,3.0603344440460205,3.1064820289611816
62,55.000 Dollar. Das ist ein unglaublich günstiges Geschäft.,3.458528518676758,2.7877981662750244,2.755483627319336,2.764892816543579,2.773740291595459,2.662996768951416,2.49694561958313,2.330718755722046,2.2673168182373047,2.2293105125427246
63,Kommt er zurück?,3.98650860786438,3.3808398246765137,2.472928285598755,2.7772490978240967,2.6207354068756104,2.5572926998138428,2.5838284492492676,2.483727216720581,2.431675434112549,2.361743450164795
64,"Ich möchte damit sagen, dass Unternehmertum der richtige Weg ist.",2.996811628341675,2.8871097564697266,2.5131003856658936,2.3819055557250977,2.279452085494995,2.281296491622925,2.1897120475769043,2.1107404232025146,2.1320102214813232,2.041661262512207
65,"Und die Welt vergeht mit ihrer Lust; wer aber den Willen Gottes tut, der bleibt in Ewigkeit.",3.8001534938812256,3.6804208755493164,3.275918483734131,2.8830928802490234,2.666813850402832,2.5260331630706787,2.5154383182525635,2.535677909851074,2.452502965927124,2.463578462600708
66,"Und der Engel kam zu ihr hinein und sprach: Gegrüßet seist du, Holdselige! Der HERR ist mit dir, du Gebenedeite unter den Weibern!",5.2056732177734375,4.546628475189209,4.308561325073242,3.88259220123291,3.8342971801757812,3.65732479095459,3.619661808013916,3.3290178775787354,3.0710675716400146,2.997169017791748
67,"Jesus aber sprach zu ihm: Heute ist diesem Hause Heil widerfahren, sintemal er auch Abrahams Sohn ist.",4.941490173339844,4.232537746429443,4.000088691711426,3.776519536972046,3.4873838424682617,3.406670570373535,3.365173101425171,3.2767460346221924,3.322157621383667,3.2398734092712402
68,- Ich mache das Foto.,3.4892101287841797,2.609374761581421,2.563019275665283,2.538639545440674,2.668048143386841,2.577946662902832,2.6508169174194336,2.6209325790405273,2.75075101852417,2.738253116607666
69,"Daran wird's offenbar, welche die Kinder Gottes und die Kinder des Teufels sind. Wer nicht recht tut, der ist nicht von Gott, und wer nicht seinen Bruder liebhat.",3.3181748390197754,3.2765145301818848,3.0953376293182373,2.7282378673553467,2.7142586708068848,2.6851794719696045,2.7147579193115234,2.588449478149414,2.6047699451446533,2.5654256343841553
70,Und sie wurden von der Gemeinde geleitet und zogen durch Phönizien und Samarien und erzählten die Bekehrung der Heiden und machten große Freude allen Brüdern.,3.479731559753418,3.018575429916382,3.008596420288086,2.9991514682769775,2.9708704948425293,2.903698682785034,2.8545982837677,2.8817272186279297,2.924675464630127,2.936652421951294
71,Dann werden ihm die Gerechten antworten und sagen: Wann haben wir dich hungrig gesehen und haben dich gespeist? oder durstig und haben dich getränkt?,3.5048129558563232,3.248305559158325,2.970499277114868,2.7326977252960205,2.7459917068481445,2.728184700012207,2.566988945007324,2.6535489559173584,2.691758394241333,2.6286861896514893
72,"Ich bin hier um zu sagen, dass ich denke, dass das die falsche Spitze der Pyramide ist, ...",3.196016550064087,2.9430954456329346,2.673604965209961,2.636587142944336,2.370020866394043,2.3346471786499023,2.2509071826934814,2.1935195922851562,2.2070248126983643,2.146254539489746
73,Was sollen wir beschützen?,2.7571332454681396,2.2523036003112793,2.2678656578063965,2.2712371349334717,2.2226734161376953,2.0462543964385986,2.13542103767395,2.070380210876465,2.087139368057251,2.085244655609131
74,"Wenn ich es langsam gemacht hätte, wäre es wieder auf Ihrer Schulter.",2.81437611579895,2.533155918121338,2.545992136001587,2.329921245574951,2.2353556156158447,2.1957457065582275,2.107592821121216,2.1003713607788086,2.0803544521331787,2.102964401245117
75,"Hier war also eine unmissverständliche Lektion erteilt worden: Und die hieß, dass das Internet Mister Splashy Pants liebt.",4.760283946990967,4.37245512008667,4.268158912658691,4.119379997253418,4.091038227081299,3.9530115127563477,3.8420143127441406,3.7844059467315674,3.764724016189575,3.683089017868042
76,"Und ich war sicher, dass es großartig für die Demokratie sein würde und für unsere Gesellschaft.",2.44330096244812,2.2021076679229736,2.0941247940063477,2.0690770149230957,1.9762073755264282,1.936764121055603,1.9409050941467285,1.9373788833618164,1.9000539779663086,1.8797106742858887
77,"Niemand wusste Bescheid – alle dachten, es seien Holzstiefel.",4.5430474281311035,4.288586616516113,4.0127482414245605,3.829653739929199,3.4533004760742188,3.2631478309631348,3.2224695682525635,3.2583587169647217,3.1921181678771973,3.1586949825286865
78,"Ich glaube, es wäre interessant, zu sehen, was jeder mit einem solchen Projekt machen würde.",2.5862815380096436,2.2096128463745117,2.0985851287841797,2.026867151260376,1.9914981126785278,1.9437381029129028,1.9528541564941406,1.9059507846832275,1.8995112180709839,1.8770970106124878
79,"Sie aber sprachen zu ihm: Wo willst du, daß wir's bereiten?",3.0892493724823,2.7131075859069824,2.427553176879883,2.523847818374634,2.380807638168335,2.154924154281616,2.2776734828948975,2.3252182006835938,2.172520160675049,2.1927506923675537
80,"Und er ging hinaus und folgte ihm und wußte nicht, daß ihm wahrhaftig solches geschähe durch den Engel; sondern es deuchte ihn, er sähe ein Gesicht.",4.1308135986328125,3.8246850967407227,3.5281238555908203,3.271566152572632,2.992774486541748,2.95918607711792,2.7341501712799072,2.7011640071868896,2.6277620792388916,2.672666072845459
81,"Und da acht Tage um waren, daß das Kind beschnitten würde, da ward sein Name genannt Jesus, welcher genannt war von dem Engel, ehe denn er in Mutterleibe empfangen ward.",4.169794082641602,3.633802890777588,3.3374006748199463,3.1421525478363037,2.946856737136841,2.7185251712799072,2.650151014328003,2.5802876949310303,2.634420394897461,2.585521697998047
82,"Äh, Verzeihung?",7.665857315063477,6.319037437438965,5.209615707397461,5.43696928024292,5.547508239746094,5.484681129455566,5.191709995269775,4.352653503417969,4.565799713134766,4.474493980407715
83,Die ungläubigen Juden aber erweckten und entrüsteten die Seelen der Heiden wider die Brüder.,5.063416481018066,4.289182662963867,3.9626128673553467,3.5209524631500244,3.3431177139282227,2.9489939212799072,2.9584708213806152,2.9105348587036133,2.8499484062194824,2.8579423427581787
84,sie hatte sich hinter einer Auslage versteckt hatte – und sie lachten und umarmten sich und rannten weg.,3.889308214187622,3.367745876312256,3.541301727294922,3.1279659271240234,3.1051406860351562,2.9775643348693848,3.03037428855896,2.9376983642578125,2.9552102088928223,2.923448324203491
85,Er sprach über viele wundervolle Dinge die KIPP macht zum Beispiel Innenstadt Kinder in Leiter von Universitäten verwandeln.,3.3832645416259766,3.3381614685058594,3.506967067718506,3.2218234539031982,3.272209405899048,3.15417742729187,3.1927921772003174,3.125980854034424,3.176234483718872,3.1473376750946045
86,Sie verarschen mich wohl.,3.8153021335601807,4.027849197387695,3.10037899017334,2.9980247020721436,2.678323745727539,2.840397357940674,2.705171823501587,2.6426095962524414,2.6597325801849365,2.67586088180542
87,"Einkommensumverteilung wird dafür sorgen, dass es allen besser geht -- nicht nur den armen -- weil all diese große Auswahl uns plagt.",3.697139263153076,3.641947031021118,3.3274974822998047,3.2034685611724854,3.0936806201934814,2.9794275760650635,2.8781418800354004,2.9982199668884277,2.8682186603546143,2.8612728118896484
88,"Und allein im Jahr 2007 -- und ich bin sicher, es gibt noch neuere Zahlen -- wurden in etwa 1,3 Millionen Seiten nur ins Englische übersetzt.",3.7424404621124268,3.211805582046509,3.025923013687134,2.856471538543701,2.7669289112091064,2.7118477821350098,2.6905808448791504,2.6491098403930664,2.5724217891693115,2.5293781757354736
89,- Was ist bloß in dich gefahren?,3.4934096336364746,3.3259854316711426,3.198044776916504,2.845630407333374,2.4430007934570312,2.3972890377044678,2.399897336959839,2.2329113483428955,2.2297236919403076,2.2195749282836914
90,"Ich weiß deine Werke. Siehe, ich habe vor dir gegeben eine offene Tür, und niemand kann sie zuschließen; denn du hast eine kleine Kraft, und hast mein Wort behalten und hast meinen Namen nicht verleugnet.",3.2065513134002686,2.8566107749938965,2.5266976356506348,2.452831983566284,2.43631649017334,2.338888645172119,2.34055757522583,2.2609915733337402,2.28531551361084,2.2801167964935303
91,"Sie werden fernsehen. Sie werden sonst was tun.""",3.263594627380371,3.229398488998413,2.586193799972534,2.7321743965148926,2.7553658485412598,2.7895965576171875,2.573399543762207,2.8112576007843018,2.8497118949890137,2.7914528846740723
92,Du kennst ihn doch.,3.2361245155334473,2.6653528213500977,2.7215006351470947,2.5408453941345215,2.23624324798584,2.179567337036133,2.316645860671997,2.275477409362793,2.1225647926330566,2.0954673290252686
93,"Danke, Sir.",3.8802742958068848,3.2396433353424072,2.919224739074707,2.895580291748047,2.789499521255493,2.6677889823913574,2.92183256149292,2.8208999633789062,2.7251839637756348,2.7739388942718506
94,"In seiner Niedrigkeit ist sein Gericht aufgehoben. Wer wird aber seines Lebens Länge ausreden? denn sein Leben ist von der Erde weggenommen.""",3.7947182655334473,3.5972938537597656,3.2103981971740723,3.0439071655273438,2.8622806072235107,2.853330373764038,2.671257257461548,2.7142350673675537,2.776740312576294,2.6795196533203125
95,"Das ist eine normale Familie, Leute.",2.8478095531463623,2.46743106842041,2.361233711242676,2.3629891872406006,2.327113389968872,2.3123691082000732,2.2973742485046387,2.3449110984802246,2.3090667724609375,2.330116033554077
96,Für den vollen Zugriff auf diese Website benötigen Sie ein Nutzerkonto.,2.986182451248169,2.62935733795166,2.3072094917297363,2.26444411277771,2.066038131713867,2.021552562713623,2.0246846675872803,1.9636662006378174,1.970518946647644,1.9219410419464111
97,Zunächst möchte ich mit Ihnen erst einmal mein Ziel abklären. Hier geht es nicht um eine Runde Wahrheit oder Lüge.,3.7292368412017822,3.3497745990753174,2.9823267459869385,2.7292912006378174,2.636629343032837,2.628068208694458,2.6091034412384033,2.578026533126831,2.4680442810058594,2.482802152633667
98,"Und ich sah einen Engel in der Sonne stehen; und er schrie mit großer Stimme und sprach zu allen Vögeln, die unter dem Himmel fliegen: Kommt und versammelt euch zu dem Abendmahl des großen Gottes,",3.059568405151367,2.8217480182647705,2.843313694000244,2.5262441635131836,2.5729806423187256,2.458073616027832,2.376211404800415,2.271902561187744,2.262617826461792,2.241067886352539
99,"Tja, Bruce Wayne kann bloß nicht in Lex Luthors Haus einbrechen.",6.39647102355957,5.826813697814941,5.499991416931152,4.7315497398376465,4.330625534057617,4.446247100830078,4.2210564613342285,4.5090813636779785,4.558117389678955,4.499364852905273
100,"Glauben Sie mir, er bestätigte alle erdenklichen Klischees: im Lotussitz auf dem Fußboden sitzen, Räucherstäbchen, Kräutertee, Vegetarier – das ganze Programm, aber meine Mutter ging hin und ich war neugierig und ging mit.",5.6437087059021,4.953366279602051,4.332707405090332,4.146567344665527,3.800849437713623,3.7552452087402344,3.5744786262512207,3.394317626953125,3.3976380825042725,3.3445820808410645
101,"Aber buchstäblich am nächsten Tag sagten sie, ""Können Sie in zwei Wochen starten?"" (Gelächter)",3.9761006832122803,3.420153856277466,2.8746938705444336,2.511791467666626,2.5082168579101562,2.331904888153076,2.3808867931365967,2.3192965984344482,2.2522377967834473,2.2555463314056396
102,In Wirklichkeit habe ich den Prozess mit jeder Menge guter Absichten gestört.,3.478726863861084,2.842336416244507,2.829989194869995,2.6209685802459717,2.498124837875366,2.4494948387145996,2.4923765659332275,2.358354330062866,2.4077229499816895,2.3635597229003906
103,Bewerte diese Nachricht,3.1489644050598145,3.012885093688965,2.871593475341797,2.9279916286468506,2.9159421920776367,2.958707094192505,2.7028491497039795,2.6648459434509277,2.6461524963378906,2.7103991508483887
