,Sentences,Epoch: 1 (ckpt: 865),Epoch: 2 (ckpt: 1730),Epoch: 3 (ckpt: 2595),Epoch: 4 (ckpt: 3460),Epoch: 5 (ckpt: 4325),Epoch: 6 (ckpt: 5190),Epoch: 7 (ckpt: 6055),Epoch: 8 (ckpt: 6920),Epoch: 9 (ckpt: 7785),Epoch: 10 (ckpt: 8650)
47,"span style=”color: #ff0000;”>Если вы используете операционную систему Windows XP, НАЖМИТЕ ЗДЕСЬ для получения версии RescuePRO® Standard, совместимой с Windows XP, или НАЖМИТЕ ЗДЕСЬ для получения версииRescuePRO® Deluxe, совместимой с Windows XP.",1135.1181640625,618.4616088867188,428.9731140136719,347.04681396484375,218.9356231689453,157.22093200683594,117.53678894042969,127.26153564453125,118.15782928466797,108.96198272705078
48,Почему? Потому что иначе у них и всего сообщества случилась бы катастрофа.,505.98004150390625,357.60272216796875,223.90748596191406,244.68165588378906,203.212158203125,254.8218231201172,180.9429931640625,157.40321350097656,148.47998046875,160.12091064453125
49,"AESUK еще не началась, и не было никакого намерения или желания начать, любые арбитражные разбирательства. Его позиция в том, что АО не должна преследовать или свободно проводить судебные разбирательства против него - она ​​должна принести арбитражные procedings, AESUK будет защищать эти дела.",1233.1090087890625,727.7129516601562,602.4541015625,477.3077087402344,372.2913818359375,431.3148193359375,334.0393371582031,359.0619201660156,346.3826904296875,307.7800598144531
50,На это стоит надеяться. Спасибо большое.,262.87738037109375,203.90293884277344,185.50106811523438,200.7950439453125,131.7101593017578,158.0971221923828,138.4864959716797,115.26945495605469,94.42900085449219,95.89293670654297
51,Пять лет назад я выехал на место мотоциклетной аварии.,575.938232421875,313.2210693359375,175.86007690429688,246.42417907714844,118.66107940673828,136.2008056640625,148.71514892578125,111.55216979980469,101.08160400390625,99.80131530761719
52,"(Смех) И опять получаю... это же просто... и я, я...",191.92420959472656,124.2418212890625,127.45466613769531,147.75421142578125,106.10110473632812,64.51688385009766,79.03401184082031,82.20733642578125,79.8055419921875,80.92970275878906
53,"«Малышка, — скажу я ей, — помни, твоя мама — воин, и твой папа — воин, а ты — девочка с маленькими руками и большими глазами, которая всегда просит большего».",577.0399780273438,610.7907104492188,333.9560546875,275.59521484375,214.50547790527344,211.71728515625,172.38851928710938,179.95376586914062,155.28273010253906,163.46597290039062
54,"и pictures.with высокого качества HD images.we Сбор изображений для наших пространственно сладких посетителей, как вы.",877.091064453125,733.9540405273438,722.27783203125,622.6299438476562,599.0226440429688,617.6264038085938,531.906005859375,508.7639465332031,534.4069213867188,528.3524169921875
55,"Ибо закон поставляет первосвященниками человеков, имеющих немощи; а слово клятвенное, после закона, поставило Сына, на веки совершенного.",1806.7030029296875,568.4295654296875,493.60516357421875,437.8094787597656,361.4547119140625,386.1195983886719,311.4130859375,374.553466796875,366.1822204589844,355.3184509277344
56,"Ваш новый партнер по бизнесу может жать вам руку, поздравлять вас, ужинать с вами, и обнаружить вдруг признаки гнева.",1411.25341796875,848.7732543945312,525.408447265625,645.1497192382812,573.54541015625,469.761474609375,302.0687561035156,287.6479797363281,276.93377685546875,268.7230529785156
57,"Вы слышали, что он сказал.",28.67332649230957,29.046865463256836,21.905136108398438,20.04843521118164,20.427043914794922,22.135623931884766,17.505226135253906,17.30731201171875,19.25983428955078,18.519702911376953
58,"И на том месте, где сказано им: вы не Мой народ, там названы будут сынами Богаживаго.",493.4969482421875,474.0080871582031,509.0713806152344,302.35986328125,246.48504638671875,209.95852661132812,265.84637451171875,200.64344787597656,225.5262451171875,209.76480102539062
59,"«Ясно, но вы собираетесь посвятить этому всё время после выпуска?»",1014.8743896484375,720.43896484375,632.5049438476562,416.48101806640625,344.256103515625,392.0963134765625,415.8922119140625,342.89385986328125,312.3707275390625,302.6629333496094
60,"И, переправившись, прибыли в землю Геннисаретскую.",1123.6673583984375,698.4661865234375,966.034423828125,867.658447265625,712.2401123046875,857.3658447265625,958.7457275390625,1123.7481689453125,922.7670288085938,898.5293579101562
61,- Это нам нужно!,66.915283203125,42.96074295043945,53.51186752319336,55.0879020690918,64.76679229736328,54.5788459777832,57.81179428100586,48.91035461425781,53.914119720458984,51.75638198852539
62,$55.000 И это удивительно дёшево.,772.1504516601562,486.9281005859375,573.109375,356.2854919433594,378.0866394042969,249.26344299316406,257.6423645019531,211.37542724609375,191.1221923828125,187.94122314453125
63,Он вернется?,266.0700988769531,119.73542022705078,133.52122497558594,68.66466522216797,150.5010223388672,146.69256591796875,140.71603393554688,134.7216339111328,135.02369689941406,130.5363311767578
64,"Итак, я говорю, что всё дело в предпринимательстве.",56.68285369873047,52.224029541015625,36.872676849365234,33.954368591308594,33.38840103149414,29.478649139404297,31.184036254882812,27.321428298950195,27.32316017150879,25.94096565246582
65,"И мир проходит, и похоть его, а исполняющий волю Божию пребывает вовек.",953.38623046875,461.6260681152344,317.2508239746094,274.3940734863281,240.45799255371094,179.2368927001953,193.86541748046875,175.2644500732422,188.323486328125,170.65087890625
66,"Ангел, войдя к Ней, сказал: радуйся, Благодатная! Господь с Тобою; благословенна Ты между женами.",560.8168334960938,272.7391052246094,184.58140563964844,167.2457733154297,151.35687255859375,132.87579345703125,83.85435485839844,88.80314636230469,76.99588012695312,78.21182250976562
67,"Иисус сказал ему: ныне пришло спасение дому сему, потому что и он сын Авраама,",398.33099365234375,133.05174255371094,113.4305419921875,167.62716674804688,122.34445190429688,138.37646484375,162.959716796875,125.32169342041016,136.3050079345703,129.72315979003906
68,- Хорошо.,26.359874725341797,18.17840576171875,24.541400909423828,24.625295639038086,21.434534072875977,22.1420841217041,23.740306854248047,21.257585525512695,23.729917526245117,24.50196647644043
69,"Дети Божии и дети диавола узнаются так: всякий, не делающий правды, не есть от Бога, равно и не любящий брата своего.",807.5346069335938,534.3240966796875,401.08294677734375,427.07928466796875,358.5850830078125,341.81951904296875,333.96466064453125,296.8785705566406,239.80520629882812,251.32470703125
70,"Итак, быв провожены церковью, они проходили Финикию и Самарию, рассказывая об обращении язычников, и производили радость великую во всех братиях.",1293.2388916015625,441.36065673828125,387.8954162597656,372.5099792480469,370.3575134277344,362.6971130371094,317.60833740234375,310.68115234375,298.7735900878906,305.3982849121094
71,"Тогда праведники скажут Ему в ответ: Господи! когда мы видели Тебя алчущим, и накормили? или жаждущим, и напоили?",463.8291931152344,187.07431030273438,165.2628631591797,161.55274963378906,190.96868896484375,135.62510681152344,124.59564971923828,144.2432098388672,140.17044067382812,134.2454833984375
72,"И я хочу сказать здесь, что, по-моему, это не правильная вершина пирамиды…",205.10121154785156,112.22858428955078,97.71038818359375,65.60118103027344,57.3963737487793,53.59505081176758,52.4892692565918,47.472679138183594,45.26317596435547,44.49905776977539
73,Что нам защищать?,328.4342956542969,194.00376892089844,251.75794982910156,187.45462036132812,218.84962463378906,269.2255554199219,189.80577087402344,182.1757354736328,242.3206787109375,212.8651123046875
74,"Даже если я сделаю это медленно, фишка окажется на плече.",315.00146484375,240.20587158203125,180.46151733398438,132.384521484375,99.47311401367188,76.52159881591797,73.25518798828125,73.16243743896484,74.87861633300781,60.2872200012207
75,"Урок был очевиден. Интернет полюбил китёнка Mister Splashy Pants,",1239.970947265625,1247.7681884765625,1138.0523681640625,816.536376953125,570.1497802734375,525.4156494140625,479.07281494140625,415.5920715332031,442.3243408203125,414.56976318359375
76,"И я был уверен, что это будет очень важно для демократии и для нашего общества.",73.7748794555664,46.51683044433594,29.090742111206055,29.08049201965332,30.328805923461914,25.446809768676758,24.2591552734375,20.585067749023438,19.428756713867188,18.2412166595459
77,"и никто даже не догадался — все решили, что это деревянные сапоги.",508.7283020019531,361.85650634765625,220.990966796875,203.13279724121094,132.00636291503906,134.54931640625,119.86790466308594,136.5946044921875,101.99406433105469,113.10675048828125
78,"Думаю, было бы интересно увидеть, что каждый мог бы сделать с подобным проектом.",210.68862915039062,89.88622283935547,55.98883056640625,66.11844635009766,42.857173919677734,44.079193115234375,36.272701263427734,37.52459716796875,36.57046127319336,33.742835998535156
79,Они же сказали Ему: где велишь нам приготовить?,519.8213500976562,266.3643493652344,300.1456604003906,267.2372131347656,335.1015319824219,161.7287139892578,143.41253662109375,154.53704833984375,122.865234375,134.25726318359375
80,"Петр вышел и следовал за ним, не зная, чтоделаемое Ангелом было действительно, а думая, что видит видение.",1060.666015625,627.4656982421875,523.5217895507812,527.3959350585938,494.41314697265625,387.5130920410156,431.3699645996094,324.424560546875,349.75872802734375,324.5201721191406
81,"По прошествии восьми дней, когда надлежало обрезать Младенца , дали Ему имя Иисус, нареченное Ангелом прежде зачатия Его во чреве.",1301.1158447265625,542.0186767578125,394.1053771972656,275.6543884277344,286.6521301269531,338.47735595703125,275.0447692871094,284.947265625,247.60862731933594,260.45843505859375
82,Извините?,416.4643249511719,653.3250122070312,606.0502319335938,564.5231323242188,1542.8619384765625,745.6702880859375,1232.9537353515625,635.8273315429688,844.9172973632812,755.2220458984375
83,А неверующие Иудеи возбудили и раздражили против братьев сердца язычников.,2774.811279296875,957.5449829101562,762.3526611328125,1267.6793212890625,1218.3929443359375,1053.74169921875,968.625732421875,1116.36767578125,1037.3543701171875,1005.29931640625
84,"она пряталась за экраном - и они засмеялись, обнялись и убежали.",993.6195068359375,709.9703369140625,312.5484619140625,439.5923767089844,265.6688232421875,239.34835815429688,195.74700927734375,182.9725799560547,159.6439666748047,141.76431274414062
85,"Ещё он говорил о множестве замечательных вещей, который делает KIPP, таких как помощь в продвижении к высшему образованию детям из бедных районов.",864.2686767578125,464.7851867675781,275.51519775390625,268.84161376953125,268.21929931640625,221.2150115966797,199.3141632080078,179.37513732910156,178.82046508789062,180.99270629882812
86,"Ты, должно быть, шутишь.",95.30722045898438,85.4314956665039,56.073875427246094,25.703615188598633,19.951997756958008,12.91130256652832,11.315726280212402,10.315666198730469,12.314885139465332,11.345004081726074
87,"Перераспределение доходов приносит пользу для всех, не только для бедных людей, потому что весь этот избыточный выбор губит нас.",859.3448486328125,263.8729248046875,204.27615356445312,159.75985717773438,108.73008728027344,115.04460144042969,112.9218521118164,100.22762298583984,87.64680480957031,86.71421813964844
88,"Только в 2007 году -- а я уверен, что есть и более свежие цифры -- где-то порядка 1,3 миллиона страниц было переведено только на английский язык.",317.10198974609375,165.8702850341797,102.13954162597656,108.53030395507812,88.23467254638672,83.38072204589844,93.25867462158203,82.15579986572266,69.46654510498047,67.81753540039062
89,- Да что с тобой такое?,40.40179443359375,44.692623138427734,32.44336700439453,15.580272674560547,15.845152854919434,12.372001647949219,16.532506942749023,16.920557022094727,11.455769538879395,10.352187156677246
90,"знаю твои дела; вот, Я отворил перед тобою дверь, и никто не может затворить ее; ты не много имеешь силы, и сохранил слово Мое, и не отрекся имени Моего.",352.8619689941406,216.47927856445312,151.0538330078125,147.85464477539062,115.54891204833984,99.8216781616211,102.91442108154297,91.35172271728516,92.14852905273438,87.23124694824219
91,"Они будут смотреть телевизор. Или заниматься какими-то другими вещами.""",797.8419189453125,420.0115966796875,265.1810607910156,185.7744140625,154.3231964111328,112.24805450439453,145.97177124023438,131.3076934814453,105.0053482055664,104.60888671875
92,"Тот кудрявый парень, Вы его знаете.",682.9202880859375,462.9144592285156,217.52716064453125,189.1355743408203,167.02236938476562,162.80413818359375,103.6935043334961,108.52999114990234,104.1076889038086,110.72333526611328
93,"- Спасибо, сэр.",18.859296798706055,19.12432861328125,13.451589584350586,12.216617584228516,16.529203414916992,12.782659530639648,11.483232498168945,12.103734970092773,13.286651611328125,11.935918807983398
94,В уничижении Его суд Его совершился. Но род Его кто разъяснит? ибо вземлется от земли жизнь Его.,1075.315185546875,492.7233581542969,648.01953125,420.96258544921875,339.6778564453125,380.0797424316406,324.6532897949219,306.01007080078125,289.90484619140625,311.6166076660156
95,"Это нормальная семья, ребята.",235.7888946533203,138.14926147460938,161.99290466308594,131.9105987548828,138.5888214111328,140.7008056640625,167.7356719970703,134.39036560058594,137.1416473388672,141.14956665039062
96,Be My Guest - Learn Russian Online: Вход в системата,3212.780517578125,2833.986083984375,1935.30419921875,2293.38330078125,1652.6907958984375,1635.6982421875,1476.5111083984375,1299.8155517578125,1402.55224609375,1338.05615234375
97,"Прежде чем начать, я бы хотела уточнить для вас свою цель, которая заключается не в том, чтобы учить вас игре в «кошки-мышки».",406.7760009765625,227.5458984375,157.31369018554688,175.04437255859375,141.96609497070312,109.64036560058594,104.24787139892578,95.19298553466797,90.89002227783203,85.25853729248047
98,"И увидел я одного Ангела, стоящего на солнце; и он воскликнул громким голосом, говоря всем птицам, летающим по средине неба: летите, собирайтесь навеликую вечерю Божию,",1417.14990234375,565.053955078125,311.97760009765625,309.1187438964844,283.6161193847656,253.6812286376953,190.42466735839844,182.76271057128906,152.6259765625,150.12086486816406
99,"Что ж, Брюс Уэйн не может вломиться в дом Лекса Лютора.",778.946044921875,283.6926574707031,238.84852600097656,264.9671936035156,127.44293212890625,135.55482482910156,197.59286499023438,147.9128875732422,154.28111267089844,142.45713806152344
100,"Поверьте, там были все стереотипы, которые можно себе представить: сидение на полу, скрестив ноги, ароматические палочки, травяной чай, вегетарианцы — полный набор. Вообще-то я пошёл туда за компанию с мамой.",523.7210083007812,375.0499267578125,272.00323486328125,275.4543762207031,235.92543029785156,173.18556213378906,182.7966766357422,147.35646057128906,148.2294921875,147.10008239746094
101,Но буквально на следующий день они ответили: «Можете начать через две недели?» (Смех),288.1996154785156,150.99557495117188,109.17058563232422,79.64073944091797,59.89060974121094,42.23271179199219,35.92625427246094,39.60768127441406,33.002403259277344,34.183349609375
102,Я вмешивался в процесс со многими добрыми намерениями.,687.9017944335938,197.85958862304688,189.92898559570312,134.68212890625,135.6273651123047,76.76445007324219,97.25513458251953,103.01944732666016,97.2708969116211,97.73294067382812
103,Перейти в конец страницы,3026.7607421875,3639.134033203125,1330.3631591796875,2095.975341796875,642.6443481445312,694.6998901367188,277.8590087890625,597.131591796875,315.617919921875,321.4605712890625
104,"Фома же, один из двенадцати, называемый Близнец, небыл тут с ними, когда приходил Иисус.",710.1074829101562,370.07647705078125,416.79290771484375,290.0992736816406,335.1502685546875,345.9934387207031,377.1017761230469,316.757568359375,312.3110046386719,308.6361083984375
105,К вопросу о важности нахождения межъязыковых соответствий в контактирующих языках в работе переводчика.,6392.85107421875,2353.002197265625,1826.5205078125,1542.3978271484375,948.029296875,1186.932861328125,1121.093505859375,1080.3148193359375,1169.3304443359375,1033.7891845703125
106,Я тебе не верю.,31.212444305419922,22.977277755737305,18.748891830444336,12.988347053527832,14.162657737731934,13.900411605834961,15.796396255493164,12.148425102233887,13.692699432373047,13.622504234313965
107,Он что-нибудь сказал?,42.241825103759766,43.888118743896484,14.951574325561523,13.20046329498291,15.374637603759766,16.09627914428711,19.365148544311523,17.651853561401367,14.77761173248291,15.286360740661621
108,Мы теряем способность слушать.,419.041748046875,427.280517578125,323.53717041015625,367.9898376464844,412.93084716796875,416.0357971191406,574.1307373046875,505.40106201171875,542.7576293945312,455.9499816894531
109,Пытаюсь.,804.8809204101562,604.252197265625,1364.74560546875,408.3447265625,758.6701049804688,1022.3372802734375,656.435546875,668.6778564453125,813.9000244140625,1164.4439697265625
110,Вы готовы?,142.75863647460938,65.62733459472656,66.75672912597656,40.7621955871582,45.94123077392578,48.212528228759766,41.12379837036133,52.9677619934082,46.77684020996094,45.005401611328125
111,Я тоже. Это не мое дело.,98.836669921875,47.729225158691406,27.54509735107422,27.414926528930664,21.924808502197266,19.629146575927734,19.838815689086914,22.4614315032959,22.315963745117188,20.064420700073242
112,Каждый ряд — это ученик.,634.333740234375,397.7828063964844,331.44488525390625,291.9265441894531,416.1095886230469,290.6277770996094,270.63238525390625,244.24697875976562,232.09170532226562,207.3267059326172
113,"ибо каким судом судите, таким будете судимы; и какою мерою мерите, такою и вам будутмерить.",1484.3114013671875,1396.9263916015625,932.5845336914062,672.006591796875,610.41162109375,669.732177734375,586.1351928710938,562.3665161132812,568.1235961914062,493.6254577636719
114,"Итак воины, по данному им приказанию, взявПавла, повели ночью в Антипатриду.",1572.910400390625,910.1223754882812,779.012939453125,610.4893798828125,602.7316284179688,566.6085815429688,452.2490539550781,426.8974609375,522.8666381835938,509.08062744140625
115,- Я не болен.,45.03155517578125,43.5651741027832,24.143817901611328,28.45042610168457,18.490455627441406,26.462881088256836,19.596044540405273,20.074440002441406,20.590368270874023,21.89592170715332
116,Исправлены проблемы с загрузкой больших файлов (включая обновление Google Play),2686.81689453125,807.028076171875,379.9985656738281,259.9916076660156,209.5366668701172,167.24911499023438,152.67823791503906,153.41195678710938,112.2926025390625,120.70825958251953
117,"и тогда увидят Сына Человеческого, грядущего на облаке с силою и славою великою.",1279.21484375,444.2523193359375,374.6114807128906,288.3141174316406,242.55722045898438,221.052734375,196.82626342773438,201.15548706054688,176.78367614746094,181.4591064453125
118,"Я не могла понять, почему у них был свет, а у нас не было.",40.605262756347656,32.692108154296875,22.846996307373047,27.56650733947754,26.403942108154297,27.14316749572754,20.948759078979492,21.859617233276367,20.294448852539062,19.874032974243164
