,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
16,"И если вы когда-либо были на совещании, где вам отводилась роль статиста, этакой ""наседки"", вы можете увидеть человека, который ждёт, пока все отвернутся, и потом быстро проверяет, нет ли новых сообщений.",2.2081689834594727,2.082310199737549,2.0350043773651123,1.941952109336853,1.9160361289978027,1.8730188608169556,1.8543707132339478,1.823020577430725,1.7941920757293701,1.795283555984497
17,Ты уверен?,1.805049180984497,2.232708692550659,1.8428852558135986,2.0583243370056152,1.962830901145935,1.599609613418579,1.928625464439392,1.7186146974563599,1.6929596662521362,1.729669213294983
18,"Он сказал им: кто разведется с женою своею и женится на другой, тот прелюбодействует от нее;",2.249119997024536,1.7467542886734009,1.6864408254623413,1.7005860805511475,1.584781527519226,1.5585886240005493,1.5552892684936523,1.474277377128601,1.4224538803100586,1.4421850442886353
19,"В последние несколько лет я заинтересовался наукой мотивации человека, в особенности динамикой внешних стимулов и стимулов внутренних.",1.8794883489608765,1.6775094270706177,1.5001829862594604,1.4399313926696777,1.442099690437317,1.336450457572937,1.373056411743164,1.4041324853897095,1.3596504926681519,1.3818144798278809
20,"Пару недель назад, Я говорил на Campus Outreach Национальной конференции об ответственности каждого верующего евангелизации. Мой текст был 2 Кор 5:18-21. Вот видео из этой сессии.",2.3577523231506348,2.2811501026153564,2.158228635787964,2.129155158996582,2.0458590984344482,2.0463762283325195,2.013309955596924,1.93634831905365,1.9031835794448853,1.880959391593933
21,А зачем мне?,1.9889856576919556,1.977820634841919,2.047269821166992,2.0182411670684814,2.0369300842285156,1.9533754587173462,1.8623899221420288,1.962515115737915,1.9942126274108887,1.9592739343643188
22,"И если хотите принять, он есть Илия, которому должно придти.",1.7809568643569946,1.782524824142456,1.8731509447097778,1.777391791343689,1.8076926469802856,1.838924765586853,1.8367000818252563,1.8162431716918945,1.8460675477981567,1.8358205556869507
23,В смысле?,1.9869627952575684,2.1850578784942627,2.2909862995147705,1.8768366575241089,2.1265058517456055,1.8146110773086548,1.9902230501174927,2.0184178352355957,1.8961479663848877,1.9345941543579102
24,- Что это значит?,1.5746573209762573,1.3293681144714355,1.328179121017456,1.1150473356246948,0.9815760254859924,1.0143671035766602,1.0477334260940552,1.0119348764419556,0.9384272694587708,0.9353150129318237
25,Отпусти их.,2.1014761924743652,1.885785460472107,1.7922148704528809,1.791925072669983,1.7478432655334473,1.6092842817306519,1.8192888498306274,1.6006683111190796,1.7133949995040894,1.700749158859253
26,Несколько лет назад я проводил свои собственные эксперименты в лаборатории.,1.1369858980178833,1.1047816276550293,0.8702975511550903,0.9297974705696106,0.8301938772201538,0.7536371946334839,0.7977725863456726,0.7547184824943542,0.7411624789237976,0.7160134315490723
27,"Когда мы думаем о том как улучшить мир, в котором живем, первая мысль, которая нам приходит - образование. Вот куда мы вкладываем огромные деньги.",1.8300399780273438,1.6015692949295044,1.5364537239074707,1.4045807123184204,1.4058557748794556,1.3753310441970825,1.3308792114257812,1.321312665939331,1.293674111366272,1.2925430536270142
28,Следить за нами в Твиттере,1.746507167816162,1.5131512880325317,1.460883617401123,1.5765522718429565,1.3505383729934692,1.3540012836456299,1.3743610382080078,1.4161373376846313,1.4321513175964355,1.395915150642395
29,5 Лучшие бары с живой музыкой в ​​Европе,3.165092945098877,2.7143256664276123,2.7566733360290527,2.792607069015503,2.432546377182007,2.081895589828491,1.9584871530532837,1.9562735557556152,1.9442875385284424,1.8892542123794556
30,"Мы прибыли на стрельбище Калвертон, за которым скрытно наблюдало ФБР.",2.746675729751587,2.4849777221679688,2.407970905303955,2.4025347232818604,2.3411855697631836,2.380280017852783,2.44419002532959,2.2632508277893066,2.2945804595947266,2.2747082710266113
31,"При сем и Иуда, предающий Его, сказал: не я ли, Равви? Иисус говорит ему: ты сказал.",2.4385616779327393,2.296208620071411,2.3422675132751465,2.274850845336914,2.0896337032318115,2.177455186843872,2.256512403488159,2.2084243297576904,2.2060506343841553,2.191659927368164
32,Ни один человек десяти лет не собирается в юридический колледж чтобы заниматься слияниями и поглощениями.,1.9413244724273682,1.7551255226135254,1.704274296760559,1.5692588090896606,1.6375608444213867,1.6787755489349365,1.6367707252502441,1.6733614206314087,1.6635264158248901,1.6418051719665527
33,"И просили Его все бесы, говоря: пошли нас в свиней, чтобы нам войти в них.",2.1409945487976074,2.1521952152252197,2.2537331581115723,2.2522644996643066,2.243666172027588,2.2871766090393066,2.1817715167999268,2.1192195415496826,2.135852098464966,2.0710833072662354
34,"Напротив, горе вам, богатые! ибо вы уже получили свое утешение.",2.127126693725586,2.1070172786712646,2.0268924236297607,2.033839225769043,2.0441370010375977,2.1140940189361572,1.9322353601455688,1.9139047861099243,1.9686803817749023,1.991340160369873
35,"Кто ест, не уничижай того, кто не ест; и кто не ест, не осуждай того, кто ест, потому что Бог принял его.",2.4681005477905273,2.262993812561035,2.1184909343719482,1.943176031112671,1.9498586654663086,1.8271840810775757,1.7889994382858276,1.745765209197998,1.8341889381408691,1.785981297492981
36,"Не могу знать, сэр.",1.5555577278137207,1.5648845434188843,1.7370713949203491,1.5200798511505127,1.6389237642288208,1.4676376581192017,1.5928080081939697,1.670935034751892,1.504569411277771,1.5661104917526245
37,"то есть что Христос имел пострадать и, восстав первый из мертвых, возвестить свет народу(Иудейскому) и язычникам.",2.6538712978363037,2.4755609035491943,2.551370620727539,2.5934834480285645,2.4521124362945557,2.506725311279297,2.4205424785614014,2.3445098400115967,2.3539352416992188,2.331533908843994
38,"У меня есть три предложения, которыми я с вами поделюсь. У меня осталось три минуты, и этого как раз хватит.",1.6370205879211426,1.5605555772781372,1.4897408485412598,1.473202109336853,1.4714200496673584,1.4485092163085938,1.4189661741256714,1.394262671470642,1.3707584142684937,1.3490169048309326
39,Начало / Feestavond 2012 [115],4.372320652008057,4.126116752624512,4.080910682678223,3.9332776069641113,3.8611667156219482,3.724998712539673,3.9916508197784424,3.890334129333496,3.719585418701172,3.7337701320648193
40,Я грешник.,2.9542856216430664,3.065568447113037,3.006571054458618,2.8554983139038086,2.9666318893432617,2.9356272220611572,2.848935127258301,2.6253128051757812,2.6223113536834717,2.6603102684020996
41,"Хвалишься законом, а преступлением закона бесчестишьБога?",3.2105953693389893,2.869215965270996,2.7630252838134766,2.807027578353882,2.7290828227996826,2.751788377761841,2.6309003829956055,2.5628600120544434,2.5523571968078613,2.4747695922851562
42,"А внешний двор храма исключи и неизмеряй его, ибо он дан язычникам: они будут попирать святый город сорок два месяца.",2.5509085655212402,2.242920398712158,2.2317914962768555,2.153409242630005,2.15275502204895,2.1342873573303223,2.1134636402130127,2.1438045501708984,2.0973663330078125,2.085395097732544
43,- Жизнь продолжается.,1.5495123863220215,1.581318736076355,1.4600309133529663,1.4751685857772827,1.3844703435897827,1.4250359535217285,1.4358381032943726,1.4160761833190918,1.363520622253418,1.3241534233093262
44,Уйдем отсюда?,2.657278537750244,2.2800943851470947,2.200850009918213,1.9206295013427734,1.9219530820846558,2.1495213508605957,2.0609493255615234,2.0154707431793213,1.8655165433883667,1.820762038230896
45,"и, сидя, стерегли Его там;",3.382891893386841,3.103161096572876,3.1448073387145996,2.848233699798584,2.823324203491211,2.7930712699890137,2.9876863956451416,2.869936466217041,2.775189161300659,2.7633707523345947
46,"Но канцлер сказал одну правду, если только одну.",2.134478807449341,1.9606544971466064,1.846355676651001,1.8293095827102661,1.7549681663513184,1.7353535890579224,1.5692057609558105,1.5861189365386963,1.607047200202942,1.595418930053711
47,"span style=”color: #ff0000;”>Если вы используете операционную систему Windows XP, НАЖМИТЕ ЗДЕСЬ для получения версии RescuePRO® Standard, совместимой с Windows XP, или НАЖМИТЕ ЗДЕСЬ для получения версииRescuePRO® Deluxe, совместимой с Windows XP.",2.805311441421509,2.563141107559204,2.417246103286743,2.3327279090881348,2.1490108966827393,2.0169601440429688,1.9009506702423096,1.9326518774032593,1.9030522108078003,1.8707411289215088
48,Почему? Потому что иначе у них и всего сообщества случилась бы катастрофа.,1.6994744539260864,1.604743242263794,1.476954460144043,1.5011712312698364,1.450483798980713,1.5122544765472412,1.4188038110733032,1.3807634115219116,1.3648343086242676,1.3854358196258545
49,"AESUK еще не началась, и не было никакого намерения или желания начать, любые арбитражные разбирательства. Его позиция в том, что АО не должна преследовать или свободно проводить судебные разбирательства против него - она ​​должна принести арбитражные procedings, AESUK будет защищать эти дела.",2.235229253768921,2.0696001052856445,2.0102765560150146,1.9371484518051147,1.8591104745864868,1.905327320098877,1.8250610828399658,1.8477472066879272,1.8364566564559937,1.7993481159210205
50,На это стоит надеяться. Спасибо большое.,1.6076492071151733,1.534347653388977,1.5070568323135376,1.5299160480499268,1.4082446098327637,1.4609334468841553,1.4227203130722046,1.369773268699646,1.3122315406799316,1.316670536994934
51,Пять лет назад я выехал на место мотоциклетной аварии.,2.2075371742248535,1.9959903955459595,1.7955129146575928,1.9126850366592407,1.6588729619979858,1.7067533731460571,1.73728346824646,1.6374160051345825,1.603183388710022,1.5987560749053955
52,"(Смех) И опять получаю... это же просто... и я, я...",2.3336594104766846,2.1406173706054688,2.1519508361816406,2.217555522918701,2.0705525875091553,1.8497244119644165,1.939815878868103,1.9572908878326416,1.9441282749176025,1.950337529182434
53,"«Малышка, — скажу я ей, — помни, твоя мама — воин, и твой папа — воин, а ты — девочка с маленькими руками и большими глазами, которая всегда просит большего».",2.2641048431396484,2.2843470573425293,2.0693483352661133,2.000948667526245,1.9117085933685303,1.9070494174957275,1.8338687419891357,1.849163293838501,1.7966543436050415,1.8149431943893433
54,"и pictures.with высокого качества HD images.we Сбор изображений для наших пространственно сладких посетителей, как вы.",2.48557186126709,2.4202234745025635,2.414341449737549,2.359889268875122,2.3457117080688477,2.3569297790527344,2.3021256923675537,2.2858097553253174,2.3038461208343506,2.2996671199798584
55,"Ибо закон поставляет первосвященниками человеков, имеющих немощи; а слово клятвенное, после закона, поставило Сына, на веки совершенного.",2.6850430965423584,2.2710108757019043,2.2204763889312744,2.1775286197662354,2.1089110374450684,2.1325454711914062,2.0555570125579834,2.121656656265259,2.1135635375976562,2.10278058052063
56,"Ваш новый партнер по бизнесу может жать вам руку, поздравлять вас, ужинать с вами, и обнаружить вдруг признаки гнева.",2.3250579833984375,2.1620521545410156,2.0082879066467285,2.074108839035034,2.0363919734954834,1.9723966121673584,1.8308296203613281,1.8151466846466064,1.8029769659042358,1.793328046798706
57,"Вы слышали, что он сказал.",1.3035178184509277,1.3085452318191528,1.1989377737045288,1.164535403251648,1.171802282333374,1.2030032873153687,1.1118459701538086,1.1074295043945312,1.1489486694335938,1.1337279081344604
58,"И на том месте, где сказано им: вы не Мой народ, там названы будут сынами Богаживаго.",2.5261826515197754,2.5097696781158447,2.538839817047119,2.32662296295166,2.243394613265991,2.1780593395233154,2.2741973400115967,2.159573793411255,2.20719575881958,2.1776833534240723
59,"«Ясно, но вы собираетесь посвятить этому всё время после выпуска?»",2.1184725761413574,2.0136098861694336,1.9737735986709595,1.8459014892578125,1.7876172065734863,1.8274378776550293,1.8454684019088745,1.7864038944244385,1.7578730583190918,1.74821138381958
60,"И, переправившись, прибыли в землю Геннисаретскую.",2.837519645690918,2.6454529762268066,2.776460647583008,2.7330753803253174,2.65334153175354,2.728254795074463,2.7734010219573975,2.8375487327575684,2.7579503059387207,2.7471981048583984
61,- Это нам нужно!,1.8950823545455933,1.6952959299087524,1.7943084239959717,1.8073948621749878,1.8803695440292358,1.8032093048095703,1.8291537761688232,1.753771185874939,1.7976847887039185,1.7792701721191406
62,$55.000 И это удивительно дёшево.,3.4882683753967285,3.246387481689453,3.331878900527954,3.082505464553833,3.1136629581451416,2.8951008319854736,2.9124457836151123,2.8086049556732178,2.7557642459869385,2.7469592094421387
63,Он вернется?,2.013915538787842,1.7259265184402466,1.7652312517166138,1.525373935699463,1.8084073066711426,1.7991629838943481,1.7841607332229614,1.768459439277649,1.769267201423645,1.7570768594741821
64,"Итак, я говорю, что всё дело в предпринимательстве.",1.3705507516860962,1.3427393436431885,1.224583625793457,1.1965941190719604,1.1908882856369019,1.1486114263534546,1.167702555656433,1.1228142976760864,1.1228358745574951,1.1052141189575195
65,"И мир проходит, и похоть его, а исполняющий волю Божию пребывает вовек.",2.509077548980713,2.243809223175049,2.106628656387329,2.0535480976104736,2.005261182785034,1.8977891206741333,1.9264845848083496,1.8895915746688843,1.9158765077590942,1.8798346519470215
66,"Ангел, войдя к Ней, сказал: радуйся, Благодатная! Господь с Тобою; благословенна Ты между женами.",2.4475879669189453,2.168823003768921,2.0178446769714355,1.979706048965454,1.9411038160324097,1.8907452821731567,1.7127336263656616,1.7349072694778442,1.6797364950180054,1.685795783996582
67,"Иисус сказал ему: ныне пришло спасение дому сему, потому что и он сын Авраама,",1.882602572441101,1.5378121137619019,1.487645149230957,1.6104474067687988,1.5114318132400513,1.5501502752304077,1.6015681028366089,1.5189920663833618,1.5454076528549194,1.5298457145690918
68,- Хорошо.,1.5734238624572754,1.3947179317474365,1.539048671722412,1.5406897068023682,1.4739551544189453,1.4895730018615723,1.523088812828064,1.469968557357788,1.5228782892227173,1.5382752418518066
69,"Дети Божии и дети диавола узнаются так: всякий, не делающий правды, не есть от Бога, равно и не любящий брата своего.",2.558793067932129,2.4009289741516113,2.291285991668701,2.3152918815612793,2.2484726905822754,2.2301692962646484,2.221282720565796,2.1762869358062744,2.094677686691284,2.11261248588562
70,"Итак, быв провожены церковью, они проходили Финикию и Самарию, рассказывая об обращении язычников, и производили радость великую во всех братиях.",2.566371202468872,2.1813056468963623,2.135054111480713,2.1205577850341797,2.1184818744659424,2.1109957695007324,2.063446521759033,2.0555479526519775,2.0415496826171875,2.049405097961426
71,"Тогда праведники скажут Ему в ответ: Господи! когда мы видели Тебя алчущим, и накормили? или жаждущим, и напоили?",2.429919958114624,2.0705442428588867,2.021479368209839,2.0124928951263428,2.0786988735198975,1.9432556629180908,1.9096850156784058,1.9676384925842285,1.9563026428222656,1.939208984375
72,"И я хочу сказать здесь, что, по-моему, это не правильная вершина пирамиды…",2.0757274627685547,1.840620517730713,1.7866054773330688,1.6312568187713623,1.579158902168274,1.5524399280548096,1.5443109273910522,1.505142092704773,1.4865583181381226,1.4799197912216187
73,Что нам защищать?,1.9669320583343506,1.7882213592529297,1.876680850982666,1.776564121246338,1.8291285037994385,1.8994520902633667,1.7807952165603638,1.7668675184249878,1.8637114763259888,1.8197165727615356
74,"Даже если я сделаю это медленно, фишка окажется на плече.",2.0384035110473633,1.9423470497131348,1.841011643409729,1.731232762336731,1.629952311515808,1.5370022058486938,1.5215442180633545,1.5210953950881958,1.5293112993240356,1.4525073766708374
75,"Урок был очевиден. Интернет полюбил китёнка Mister Splashy Pants,",3.319967746734619,3.322889566421509,3.2799904346466064,3.125243663787842,2.9578328132629395,2.919748067855835,2.876709461212158,2.8104538917541504,2.839510202407837,2.8093059062957764
76,"И я был уверен, что это будет очень важно для демократии и для нашего общества.",1.3352655172348022,1.1920832395553589,1.0463582277297974,1.0462487936019897,1.0592973232269287,1.0048103332519531,0.9899718761444092,0.9389866590499878,0.921038806438446,0.9014583230018616
77,"и никто даже не догадался — все решили, что это деревянные сапоги.",2.0433526039123535,1.9316530227661133,1.7699644565582275,1.7423362731933594,1.601014494895935,1.6072707176208496,1.5693867206573486,1.6122174263000488,1.5164412260055542,1.550350308418274
78,"Думаю, было бы интересно увидеть, что каждый мог бы сделать с подобным проектом.",1.5437936782836914,1.2980055809020996,1.1614134311676025,1.2093961238861084,1.084293007850647,1.0924052000045776,1.0361624956130981,1.0459529161453247,1.038521409034729,1.0153018236160278
79,Они же сказали Ему: где велишь нам приготовить?,2.111501932144165,1.885741114616394,1.9260575771331787,1.8868457078933716,1.9632554054260254,1.7172712087631226,1.676687240600586,1.7019126415252686,1.6244735717773438,1.6544132232666016
80,"Петр вышел и следовал за ним, не зная, чтоделаемое Ангелом было действительно, а думая, что видит видение.",2.4652793407440186,2.2795114517211914,2.2154219150543213,2.218031167984009,2.195178270339966,2.1089682579040527,2.146908760070801,2.0460867881774902,2.0726945400238037,2.0461909770965576
81,"По прошествии восьми дней, когда надлежало обрезать Младенца , дали Ему имя Иисус, нареченное Ангелом прежде зачатия Его во чреве.",2.307849884033203,2.026029109954834,1.9234668016433716,1.8084214925765991,1.821012020111084,1.8744964599609375,1.807708978652954,1.8190921545028687,1.773889183998108,1.7901719808578491
82,Извините?,1.933788776397705,2.078145980834961,2.054065227508545,2.031308650970459,2.3536429405212402,2.1205320358276367,2.2817561626434326,2.0694425106048584,2.160592555999756,2.12461256980896
83,А неверующие Иудеи возбудили и раздражили против братьев сердца язычников.,2.3185489177703857,2.0074048042297363,1.940739631652832,2.089454174041748,2.077857494354248,2.0353996753692627,2.0107693672180176,2.0522830486297607,2.030816078186035,2.021637201309204
84,"она пряталась за экраном - и они засмеялись, обнялись и убежали.",2.8002796173095703,2.6638917922973633,2.330981969833374,2.469381332397461,2.265042543411255,2.2227096557617188,2.141113042831421,2.11372971534729,2.0583882331848145,2.010192394256592
85,"Ещё он говорил о множестве замечательных вещей, который делает KIPP, таких как помощь в продвижении к высшему образованию детям из бедных районов.",1.9377037286758423,1.7599464654922485,1.6100934743881226,1.6030669212341309,1.6024028062820435,1.54719078540802,1.5173158645629883,1.487111210823059,1.486223816871643,1.489683985710144
86,"Ты, должно быть, шутишь.",1.9175664186477661,1.871536374092102,1.6943665742874146,1.3661372661590576,1.2595511674880981,1.0764139890670776,1.0209083557128906,0.9819731116294861,1.0565131902694702,1.0219956636428833
87,"Перераспределение доходов приносит пользу для всех, не только для бедных людей, потому что весь этот избыточный выбор губит нас.",2.056027412414551,1.6967178583145142,1.6188138723373413,1.5440120697021484,1.426909327507019,1.4440885782241821,1.4384208917617798,1.402130365371704,1.3613125085830688,1.3580570220947266
88,"Только в 2007 году -- а я уверен, что есть и более свежие цифры -- где-то порядка 1,3 миллиона страниц было переведено только на английский язык.",1.8909687995910645,1.6782004833221436,1.519000768661499,1.538927435874939,1.4709519147872925,1.452373743057251,1.4891343116760254,1.447514295578003,1.3924283981323242,1.384540319442749
89,- Да что с тобой такое?,1.6241058111190796,1.668424129486084,1.5277808904647827,1.2057191133499146,1.2131211757659912,1.104480266571045,1.231766700744629,1.241953730583191,1.0706963539123535,1.026219367980957
90,"знаю твои дела; вот, Я отворил перед тобою дверь, и никто не может затворить ее; ты не много имеешь силы, и сохранил слово Мое, и не отрекся имени Моего.",2.212538480758667,2.0282576084136963,1.8925278186798096,1.8844537734985352,1.7914665937423706,1.7362825870513916,1.7477911710739136,1.7028392553329468,1.7061147689819336,1.6854307651519775
91,"Они будут смотреть телевизор. Или заниматься какими-то другими вещами.""",1.765062928199768,1.5955733060836792,1.4740962982177734,1.3800888061523438,1.331092119216919,1.2470015287399292,1.31639564037323,1.2884294986724854,1.2293822765350342,1.228383183479309
92,"Тот кудрявый парень, Вы его знаете.",2.9591801166534424,2.782874584197998,2.4404447078704834,2.3770298957824707,2.3206534385681152,2.3090550899505615,2.1045143604278564,2.1251840591430664,2.1063218116760254,2.134256362915039
93,"- Спасибо, сэр.",1.4124013185501099,1.4191124439239502,1.249901533126831,1.203590989112854,1.3489818572998047,1.2253719568252563,1.1738189458847046,1.1991267204284668,1.2439684867858887,1.1924124956130981
94,В уничижении Его суд Его совершился. Но род Его кто разъяснит? ибо вземлется от земли жизнь Его.,2.8323404788970947,2.5156781673431396,2.626845121383667,2.451810359954834,2.3647565841674805,2.4103569984436035,2.346400022506714,2.3224036693573,2.300466299057007,2.329770565032959
95,"Это нормальная семья, ребята.",1.630624532699585,1.471051812171936,1.5185765027999878,1.457258701324463,1.4720001220703125,1.4765143394470215,1.5289748907089233,1.462817668914795,1.4688668251037598,1.4774651527404785
96,Be My Guest - Learn Russian Online: Вход в системата,3.5844943523406982,3.5288052558898926,3.359490394592285,3.434849739074707,3.2894158363342285,3.284827947616577,3.239377498626709,3.1827971935272217,3.2165656089782715,3.1956684589385986
97,"Прежде чем начать, я бы хотела уточнить для вас свою цель, которая заключается не в том, чтобы учить вас игре в «кошки-мышки».",2.2014198303222656,1.9885748624801636,1.8533333539962769,1.8924639225006104,1.8157212734222412,1.7210501432418823,1.702571153640747,1.6692783832550049,1.6523301601409912,1.628894567489624
98,"И увидел я одного Ангела, стоящего на солнце; и он воскликнул громким голосом, говоря всем птицам, летающим по средине неба: летите, собирайтесь навеликую вечерю Божию,",2.6795082092285156,2.3399791717529297,2.1206419467926025,2.1172425746917725,2.0854475498199463,2.0442593097686768,1.9383469820022583,1.9231820106506348,1.8566417694091797,1.8505308628082275
99,"Что ж, Брюс Уэйн не может вломиться в дом Лекса Лютора.",2.7942922115325928,2.3703811168670654,2.2981679439544678,2.341722011566162,2.0345330238342285,2.0604312419891357,2.218585252761841,2.09704852104187,2.1147396564483643,2.081275463104248
100,"Поверьте, там были все стереотипы, которые можно себе представить: сидение на полу, скрестив ноги, ароматические палочки, травяной чай, вегетарианцы — полный набор. Вообще-то я пошёл туда за компанию с мамой.",2.127884864807129,2.014403820037842,1.9052236080169678,1.9095085859298706,1.8568613529205322,1.75179123878479,1.7701475620269775,1.6968997716903687,1.698907494544983,1.696307897567749
101,Но буквально на следующий день они ответили: «Можете начать через две недели?» (Смех),1.826442003250122,1.617986798286438,1.5133925676345825,1.4116853475570679,1.3197752237319946,1.2071232795715332,1.1549689769744873,1.1864287853240967,1.1275938749313354,1.1389319896697998
102,Я вмешивался в процесс со многими добрыми намерениями.,2.094679594039917,1.6951851844787598,1.682070255279541,1.571869969367981,1.5741121768951416,1.3916369676589966,1.4674893617630005,1.4859495162963867,1.4675413370132446,1.4690606594085693
103,Перейти в конец страницы,1.9272598028182983,1.9715632200241089,1.7296007871627808,1.8389009237289429,1.5546461343765259,1.5733742713928223,1.3530348539352417,1.5369842052459717,1.3836725950241089,1.3880829811096191
104,"Фома же, один из двенадцати, называемый Близнец, небыл тут с ними, когда приходил Иисус.",2.4756085872650146,2.2298707962036133,2.2746965885162354,2.1380598545074463,2.1924920082092285,2.204497814178467,2.236961603164673,2.1712093353271484,2.1658785343170166,2.1614153385162354
105,К вопросу о важности нахождения межъязыковых соответствий в контактирующих языках в работе переводчика.,2.7002851963043213,2.392294406890869,2.314246654510498,2.2621467113494873,2.112168312072754,2.181422233581543,2.16383695602417,2.152419328689575,2.176818370819092,2.1388540267944336
106,Я тебе не верю.,1.6546831130981445,1.5073786973953247,1.4095778465270996,1.2330485582351685,1.274673342704773,1.2656852006912231,1.3271745443344116,1.2008992433547974,1.2584450244903564,1.2559733390808105
107,Он что-нибудь сказал?,1.543028712272644,1.5587881803512573,1.1149215698242188,1.0635762214660645,1.1264228820800781,1.1453299522399902,1.221540093421936,1.1833564043045044,1.1100975275039673,1.1240493059158325
108,Мы теряем способность слушать.,1.4518249034881592,1.456506609916687,1.3896312713623047,1.4205870628356934,1.4482927322387695,1.4500938653945923,1.5275392532348633,1.4968808889389038,1.5140273571014404,1.4721219539642334
109,Пытаюсь.,2.4131579399108887,2.3097517490386963,2.6036040782928467,2.1684107780456543,2.391832113265991,2.4994139671325684,2.339627265930176,2.3462917804718018,2.4171769618988037,2.546356439590454
110,Вы готовы?,2.147230386734009,1.8108675479888916,1.8182523250579834,1.6047478914260864,1.6565152406692505,1.677400827407837,1.6085705757141113,1.7181127071380615,1.6643166542053223,1.6476079225540161
