,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
24,Was erzählen Sie mir da?,4.8389410972595215,3.5653765201568604,3.6526076793670654,3.587160348892212,3.769355297088623,3.347283363342285,4.095274448394775,3.1728696823120117,3.0703325271606445,3.1153836250305176
25,Lasst sie in Ruhe!,7.9116339683532715,5.884798049926758,4.382408142089844,3.9533894062042236,3.202944040298462,3.326577663421631,3.1579947471618652,2.8819704055786133,2.80324649810791,2.8094260692596436
26,Vor ein paar Jahren führte ich einige meiner Experimente im Labor durch.,4.4771342277526855,3.511967182159424,3.3993594646453857,2.728093147277832,2.6761465072631836,2.5542378425598145,2.498274564743042,2.466726303100586,2.3875508308410645,2.37741756439209
27,"Wenn wir daran denken, wie man die Welt verbessern könnte, denken wir an den Bildungsweg, dorthin stecken wir viel Geld.",5.040910720825195,4.0043745040893555,3.757532835006714,3.36334228515625,3.1319751739501953,3.1972827911376953,3.034010887145996,2.9910099506378174,2.9111647605895996,2.9386439323425293
28,Sitzung,13.772045135498047,7.714694499969482,7.30855655670166,6.165602207183838,7.830776214599609,7.665992259979248,8.554682731628418,7.7470269203186035,7.319850921630859,7.744094371795654
29,5 Das beste Shopping Outlets in Europa,11.450600624084473,8.787721633911133,6.814814567565918,6.975137710571289,5.692587375640869,5.644729137420654,5.3988494873046875,5.2383646965026855,5.277007102966309,4.939563274383545
30,"Wir kamen an der Calverton-Schießanlage an, die ohne unser Wissen vom FBI beobachtet wurde.",7.407792568206787,6.264327049255371,5.722580909729004,5.501163005828857,5.101076602935791,4.797301769256592,4.843621253967285,4.62957239151001,4.607233047485352,4.479306697845459
31,"Da antwortete Judas, der ihn verriet, und sprach: Bin ich's Rabbi? Er sprach zu ihm: Du sagst es.",7.619190692901611,4.786426544189453,3.9865448474884033,3.989586114883423,3.671389579772949,4.092252731323242,3.562898874282837,3.802377700805664,3.52915096282959,3.571096181869507
32,Kein zehn Jahre alter studiert Jura um Fusionen und Übernahmen zu machen.,5.693066596984863,4.919345855712891,4.988465785980225,4.915717601776123,4.763350486755371,4.458846092224121,4.402924060821533,4.761321067810059,4.563445091247559,4.740724563598633
33,Und die Teufel baten ihn alle und sprachen: Laß uns in die Säue fahren!,6.467618465423584,4.740619659423828,4.270514488220215,3.894242525100708,3.9257099628448486,3.838496685028076,3.720672845840454,3.7218616008758545,3.7059037685394287,3.6630489826202393
34,Aber dagegen weh euch Reichen! denn ihr habt euren Trost dahin.,9.37967300415039,6.6948676109313965,6.745623588562012,6.561145305633545,6.443021297454834,5.820316791534424,6.2439727783203125,6.155367374420166,6.234724044799805,6.554579734802246
35,"Welcher ißt, der verachte den nicht, der da nicht ißt; und welcher nicht ißt, der richte den nicht, der da ißt; denn Gott hat ihn aufgenommen.",9.024906158447266,7.130273342132568,6.366662979125977,6.429078102111816,6.08054256439209,5.347550868988037,5.212564945220947,5.301234722137451,4.727859973907471,4.594180107116699
36,"Ich weiß es nicht, Sir.",3.801281213760376,2.9520223140716553,2.5019266605377197,2.8949782848358154,2.4432785511016846,2.42144513130188,2.410870313644409,2.3421826362609863,2.1921446323394775,2.2567336559295654
37,daß Christus sollte leiden und der erste sein aus der Auferstehung von den Toten und verkündigen ein Licht dem Volk und den Heiden.,6.097711563110352,4.743223667144775,5.1977667808532715,4.29693078994751,4.154727935791016,4.009215354919434,3.8203165531158447,3.7058889865875244,3.602421998977661,3.5388996601104736
38,"Ich habe drei Vorschläge, die ich mit Ihnen teilen werde. Ich habe noch etwa drei Minuten, das kommt also genau hin.",4.41104793548584,3.9924395084381104,3.667719841003418,3.3956336975097656,3.3692963123321533,3.0807418823242188,3.225945472717285,3.0907256603240967,3.0821547508239746,3.0582406520843506
39,2016-05-26 18-23-48 ins 20160526 182348 720px,19.010250091552734,19.017337799072266,21.971416473388672,21.544748306274414,18.935651779174805,15.103191375732422,17.611225128173828,14.44321060180664,18.55597496032715,17.414485931396484
40,Ich bin ein Sünder.,5.3104248046875,4.664797306060791,4.081707000732422,4.082284450531006,4.515010833740234,4.9980316162109375,4.1618146896362305,4.4866814613342285,3.7333531379699707,3.89056658744812
41,"du rühmst dich des Gesetzes, und schändest Gott durch Übertretung des Gesetzes;",7.75832462310791,4.899091720581055,5.536691188812256,4.969696998596191,4.945849895477295,4.516555309295654,4.579192638397217,4.7049241065979,4.510666370391846,4.388541221618652
42,"Aber den Vorhof außerhalb des Tempels wirf hinaus und miß ihn nicht; denn er ist den Heiden gegeben, und die heilige Stadt werden sie zertreten zweiundvierzig Monate.",5.969221115112305,4.839894771575928,4.53480863571167,4.1449785232543945,4.074156761169434,3.7344038486480713,3.854799509048462,3.6856884956359863,3.584606647491455,3.5777292251586914
43,Das Leben geht weiter.,4.968064308166504,3.9164388179779053,3.499091625213623,3.768453359603882,3.339029550552368,3.2861244678497314,3.174609899520874,2.8934831619262695,2.816298484802246,2.811103105545044
44,Wollen Sie von hier verschwinden?,3.7382495403289795,3.3436410427093506,2.9072086811065674,3.039141893386841,2.6280221939086914,2.4815826416015625,2.570056438446045,2.3430113792419434,2.362887382507324,2.331185817718506
45,Und sie saßen allda und hüteten sein.,12.0983304977417,7.59912109375,7.108705043792725,6.4513840675354,8.315177917480469,6.435640335083008,6.664734840393066,6.743473052978516,6.475618839263916,6.361921787261963
46,"Aber der Kanzler sprach eine Wahrheit an, auch wenn es nur eine war.",6.322865962982178,4.939276695251465,4.445217609405518,4.652083873748779,4.308122158050537,4.430484294891357,4.469059944152832,4.29906702041626,4.558710098266602,4.484302043914795
47,"Wenn Sie mit Windows XP, KLICK HIER für eine XP kompatibel Kopie RescuePRO® Standard oder KLICK HIER für eine XP kompatibel Kopie RescuePRO® Deluxe.",11.425544738769531,9.451639175415039,6.497880458831787,6.101816654205322,6.260189533233643,5.359776020050049,4.318704128265381,4.700230598449707,4.191094398498535,3.919797658920288
48,Warum? Weil es für sie und die Gemeinde ein Desaster gewesen wäre wenn er sie entlassen hätte.,5.924625396728516,4.602386474609375,4.2822465896606445,4.039463520050049,3.731815814971924,3.5355515480041504,3.5026755332946777,3.5120203495025635,3.4006004333496094,3.326859474182129
49,"AESUK hatte nicht begonnen, und hatte nicht die Absicht oder wollen beginnen, alle Schiedsverfahren. Seine Position war, dass JSC sollte nicht verfolgen oder frei sein Gerichtsverfahren gegen sie verfolgen - es sollte Schieds procedings bringen, AESUK würde diese Verfahren verteidigen.",7.341262340545654,6.595401763916016,6.111936569213867,5.7059454917907715,5.686431407928467,5.608780384063721,5.270003795623779,5.205621719360352,5.2303361892700195,5.135828018188477
50,"Und das ist, denke ich, die Hoffnung.",5.8340864181518555,4.402561664581299,4.663281440734863,4.629775524139404,4.998384952545166,4.791770935058594,4.1463623046875,4.337160587310791,4.510279178619385,4.41770601272583
51,Vor fünf Jahren wurde ich zu einem Motorradunfall gerufen.,5.895859241485596,4.671424388885498,3.6996092796325684,3.3734002113342285,2.9926552772521973,3.139416217803955,2.8919925689697266,2.9492342472076416,2.777623176574707,2.6683738231658936
52,(Gelächter) Und ich wurde -- und ich war wie ... und ich ...,4.618312358856201,4.028167247772217,3.795994997024536,3.6416406631469727,3.322657346725464,3.3943257331848145,3.556429862976074,3.2483458518981934,3.370732545852661,3.2994790077209473
53,"""Schatz,"" werde ich ihr sagen, ""deine Mutter ist jemand, der sich sorgt, und dein Vater ist jemand, der kämpft, und du bist das Mädchen mit den kleinen Händen und den großen Augen, die niemals aufhört nach mehr zu fragen.""",5.218928813934326,4.2091169357299805,3.928413152694702,3.8445615768432617,3.5354154109954834,3.619488000869751,3.470088005065918,3.4958066940307617,3.4266104698181152,3.379329204559326
54,und pictures.with hohe Qualität hd images.we Bilder sammeln spacially für unsere süßen Besucher wie Sie.,11.792893409729004,10.749829292297363,9.334275245666504,8.398256301879883,8.560110092163086,8.042263984680176,9.105511665344238,9.878129959106445,9.213438034057617,9.6812744140625
55,"denn das Gesetz macht Menschen zu Hohenpriestern, die da Schwachheit haben; dies Wort aber des Eides, das nach dem Gesetz gesagt ward, setzt den Sohn ein, der ewig und vollkommen ist.",7.297752380371094,5.8091278076171875,5.6180877685546875,5.357687950134277,4.966432094573975,4.584379196166992,5.048350811004639,4.918527126312256,4.5487213134765625,4.455419540405273
56,"Ihr neuer Geschäftspartner mag Ihnen die Hand schütteln mit Ihnen feiern, Essen gehen, und dann einen Ausdruck des Ärgers zeigen.",5.6648173332214355,4.856654167175293,4.3981709480285645,4.242116451263428,4.1691789627075195,4.022764682769775,4.178386211395264,3.9841132164001465,3.9248712062835693,3.91341233253479
57,Ihr habt ihn gehört.,2.8897814750671387,2.733030319213867,2.3968231678009033,2.4861457347869873,2.429065465927124,2.5430543422698975,2.494856357574463,2.449166774749756,2.5122313499450684,2.4239087104797363
58,"""Und soll geschehen: An dem Ort, da zu ihnen gesagt ward: 'Ihr seid nicht mein Volk', sollen sie Kinder des lebendigen Gottes genannt werden.""",7.949757099151611,6.291639804840088,5.653555870056152,4.978967666625977,4.691897869110107,4.9485554695129395,4.312070846557617,4.154789447784424,4.050633907318115,4.0814127922058105
59,"""Aber nach dem Studium geben Sie im Projekt Vollgas?""",6.4418816566467285,5.917182445526123,5.648922920227051,5.353174209594727,5.9017109870910645,5.7522807121276855,5.651697635650635,5.643181800842285,5.23179817199707,5.2517523765563965
60,Und sie schifften hinüber und kamen in das Land Genezareth.,10.149360656738281,6.666263103485107,5.6859049797058105,6.3315839767456055,6.342337608337402,6.139488697052002,5.498844623565674,5.860039710998535,5.606048107147217,5.394144058227539
61,- Oben ist doch die Polizei.,5.996458530426025,4.364564895629883,4.811758518218994,4.564480781555176,3.865103006362915,4.501799583435059,3.9475040435791016,4.196648120880127,4.144580841064453,4.15101432800293
62,55.000 Dollar. Das ist ein unglaublich günstiges Geschäft.,4.532052040100098,3.7558398246765137,3.679489850997925,3.441920280456543,3.628817558288574,3.3662447929382324,3.264817476272583,3.318058490753174,3.017747163772583,3.042137384414673
63,Kommt er zurück?,3.741769313812256,3.1906652450561523,2.351942300796509,2.498952865600586,2.4101648330688477,2.2804508209228516,2.32403826713562,2.4393858909606934,2.35074520111084,2.28932523727417
64,"Ich möchte damit sagen, dass Unternehmertum der richtige Weg ist.",4.633327484130859,3.908557415008545,3.483185291290283,3.765782117843628,3.9534752368927,3.5114858150482178,3.270494222640991,3.345616102218628,3.220489740371704,3.211930990219116
65,"Und die Welt vergeht mit ihrer Lust; wer aber den Willen Gottes tut, der bleibt in Ewigkeit.",6.211612224578857,5.135580539703369,4.360212802886963,4.140385150909424,3.8868391513824463,3.952821731567383,3.7822282314300537,3.5518531799316406,3.424309253692627,3.409151077270508
66,"Und der Engel kam zu ihr hinein und sprach: Gegrüßet seist du, Holdselige! Der HERR ist mit dir, du Gebenedeite unter den Weibern!",9.271689414978027,7.649240016937256,6.850627899169922,5.918769836425781,5.688801288604736,5.392663955688477,4.907571792602539,4.538694381713867,4.304169178009033,4.001291275024414
67,"Jesus aber sprach zu ihm: Heute ist diesem Hause Heil widerfahren, sintemal er auch Abrahams Sohn ist.",6.787413120269775,6.793951988220215,6.375173091888428,5.380085468292236,5.747687816619873,4.838268756866455,5.5253520011901855,5.5056915283203125,5.438199043273926,5.304446697235107
68,- Ich mache das Foto.,4.830267906188965,4.215918064117432,3.593527317047119,3.8542306423187256,3.3891451358795166,4.055126667022705,3.675821542739868,3.315429210662842,3.083606004714966,3.13179874420166
69,"Daran wird's offenbar, welche die Kinder Gottes und die Kinder des Teufels sind. Wer nicht recht tut, der ist nicht von Gott, und wer nicht seinen Bruder liebhat.",6.07311487197876,5.1030778884887695,4.068023204803467,4.015675067901611,3.9167346954345703,4.042806148529053,3.569181203842163,3.738455295562744,3.5369060039520264,3.5244972705841064
70,Und sie wurden von der Gemeinde geleitet und zogen durch Phönizien und Samarien und erzählten die Bekehrung der Heiden und machten große Freude allen Brüdern.,5.540860652923584,4.0298967361450195,3.756981372833252,4.123965263366699,3.9262731075286865,3.6701276302337646,3.936143159866333,3.8372185230255127,4.012001037597656,3.971259832382202
71,Dann werden ihm die Gerechten antworten und sagen: Wann haben wir dich hungrig gesehen und haben dich gespeist? oder durstig und haben dich getränkt?,6.494153022766113,4.993373394012451,4.622433185577393,4.42486047744751,4.439871788024902,4.1586713790893555,4.006767272949219,4.127871513366699,3.882467269897461,3.8993704319000244
72,"Ich bin hier um zu sagen, dass ich denke, dass das die falsche Spitze der Pyramide ist, ...",5.060710906982422,3.8950750827789307,3.5879969596862793,3.774688243865967,3.3023171424865723,3.240914821624756,3.1342344284057617,3.0025062561035156,3.123760461807251,2.971327066421509
73,Was sollen wir beschützen?,3.544433832168579,3.438368320465088,2.8003971576690674,2.724644184112549,2.831568717956543,2.76884126663208,2.8090476989746094,2.8018579483032227,2.6538305282592773,2.6981043815612793
74,"Wenn ich es langsam gemacht hätte, wäre es wieder auf Ihrer Schulter.",4.156186103820801,3.415848970413208,3.0947139263153076,3.214303493499756,2.7542591094970703,2.8035690784454346,2.692718982696533,2.6568686962127686,2.6706762313842773,2.620316982269287
75,"Hier war also eine unmissverständliche Lektion erteilt worden: Und die hieß, dass das Internet Mister Splashy Pants liebt.",8.557133674621582,7.181976318359375,7.40607213973999,6.713618755340576,6.603033542633057,6.393048286437988,6.0370306968688965,5.796229839324951,6.109984874725342,5.852529048919678
76,"Und ich war sicher, dass es großartig für die Demokratie sein würde und für unsere Gesellschaft.",3.2576146125793457,3.206757068634033,2.8036458492279053,2.709507942199707,2.675774335861206,2.565585136413574,2.7539310455322266,2.632268190383911,2.6397016048431396,2.580488681793213
77,"Niemand wusste Bescheid – alle dachten, es seien Holzstiefel.",10.244101524353027,7.025837421417236,7.458541393280029,5.733371257781982,5.938243865966797,5.901310443878174,5.190201759338379,5.2684712409973145,5.398407459259033,5.0681257247924805
78,"Ich glaube, es wäre interessant, zu sehen, was jeder mit einem solchen Projekt machen würde.",3.7608704566955566,3.1818811893463135,2.771228075027466,2.660059690475464,2.5053510665893555,2.391451358795166,2.339498281478882,2.2779150009155273,2.265817642211914,2.260293960571289
79,"Sie aber sprachen zu ihm: Wo willst du, daß wir's bereiten?",5.614898204803467,3.783142566680908,3.294773578643799,3.1924686431884766,2.991292953491211,2.9358408451080322,2.9150550365448,2.8797271251678467,2.7812259197235107,2.7295632362365723
80,"Und er ging hinaus und folgte ihm und wußte nicht, daß ihm wahrhaftig solches geschähe durch den Engel; sondern es deuchte ihn, er sähe ein Gesicht.",7.281071662902832,5.880662441253662,4.917274475097656,4.524393081665039,4.283058166503906,4.096959590911865,4.17342472076416,3.5634796619415283,3.5980374813079834,3.6182701587677
81,"Und da acht Tage um waren, daß das Kind beschnitten würde, da ward sein Name genannt Jesus, welcher genannt war von dem Engel, ehe denn er in Mutterleibe empfangen ward.",6.8722453117370605,5.37137508392334,4.917904376983643,4.975401878356934,4.363480567932129,4.099703311920166,3.744569778442383,3.6275269985198975,3.746399164199829,3.629103899002075
82,"Äh, Verzeihung?",8.314043998718262,7.183255195617676,5.122371673583984,5.475801944732666,5.786662578582764,4.8069000244140625,5.232983112335205,5.26059627532959,5.311107158660889,5.31682825088501
83,Die ungläubigen Juden aber erweckten und entrüsteten die Seelen der Heiden wider die Brüder.,7.0959296226501465,5.963253974914551,4.681082725524902,5.1483845710754395,4.458069801330566,3.7975220680236816,3.9987316131591797,3.8552279472351074,3.831813335418701,3.6820755004882812
84,sie hatte sich hinter einer Auslage versteckt hatte – und sie lachten und umarmten sich und rannten weg.,6.052916526794434,5.320827007293701,4.816410064697266,4.38733434677124,4.3495564460754395,4.458205223083496,4.089751243591309,4.293678283691406,3.9388651847839355,3.935497283935547
85,Er sprach über viele wundervolle Dinge die KIPP macht zum Beispiel Innenstadt Kinder in Leiter von Universitäten verwandeln.,5.393289566040039,4.852959156036377,4.756596088409424,4.367414951324463,4.521361351013184,4.324502468109131,4.12767219543457,3.94966983795166,4.047670364379883,4.1311845779418945
86,Sie verarschen mich wohl.,7.990996837615967,5.659608840942383,4.850554943084717,4.4214653968811035,4.649604797363281,4.20089864730835,4.325333118438721,3.9936773777008057,3.9687390327453613,3.810919761657715
87,"Einkommensumverteilung wird dafür sorgen, dass es allen besser geht -- nicht nur den armen -- weil all diese große Auswahl uns plagt.",6.775029182434082,5.559267044067383,5.145618438720703,4.778122901916504,4.503725051879883,4.357462406158447,4.1438679695129395,3.929244041442871,4.0166144371032715,3.9952104091644287
88,"Und allein im Jahr 2007 -- und ich bin sicher, es gibt noch neuere Zahlen -- wurden in etwa 1,3 Millionen Seiten nur ins Englische übersetzt.",5.816980361938477,4.789518356323242,4.648209571838379,4.081131458282471,3.940662145614624,3.823516368865967,3.8251185417175293,3.6439743041992188,3.550503969192505,3.4982995986938477
89,- Was ist bloß in dich gefahren?,6.8784332275390625,4.659319877624512,4.3728837966918945,4.3202972412109375,3.582286834716797,3.8295090198516846,3.3762588500976562,3.246955156326294,3.1946544647216797,3.1557233333587646
90,"Ich weiß deine Werke. Siehe, ich habe vor dir gegeben eine offene Tür, und niemand kann sie zuschließen; denn du hast eine kleine Kraft, und hast mein Wort behalten und hast meinen Namen nicht verleugnet.",5.0424346923828125,3.8210432529449463,3.5538039207458496,3.3866446018218994,3.3124208450317383,3.1750314235687256,3.0920612812042236,3.14078426361084,3.12351393699646,3.0602920055389404
91,"Sie werden fernsehen. Sie werden sonst was tun.""",5.846056938171387,4.887429714202881,4.931936264038086,4.5560832023620605,5.076928615570068,4.8733038902282715,4.813164234161377,4.365899562835693,4.6667280197143555,4.622222900390625
92,Du kennst ihn doch.,4.707637310028076,4.367656230926514,3.770045518875122,3.744941234588623,3.580336570739746,3.446348190307617,3.253868818283081,3.325712203979492,3.0539116859436035,3.1398425102233887
93,"Danke, Sir.",4.7444586753845215,3.550696611404419,3.715930700302124,3.34061336517334,3.1755847930908203,3.388355016708374,3.4530324935913086,3.2199578285217285,3.0732109546661377,3.362499475479126
94,"In seiner Niedrigkeit ist sein Gericht aufgehoben. Wer wird aber seines Lebens Länge ausreden? denn sein Leben ist von der Erde weggenommen.""",6.374880313873291,5.363269805908203,4.602730751037598,4.7377190589904785,4.603358268737793,4.450623035430908,4.43219518661499,4.365792274475098,4.219675540924072,4.140973091125488
95,"Das ist eine normale Familie, Leute.",3.806722640991211,3.402883291244507,3.25451397895813,3.012451410293579,3.0094096660614014,2.8913142681121826,2.939544916152954,2.9528563022613525,2.796783924102783,2.871229410171509
96,Für den vollen Zugriff auf diese Website benötigen Sie ein Nutzerkonto.,4.544357776641846,3.6610801219940186,3.396045207977295,3.128103256225586,2.744403600692749,3.1078317165374756,2.7941508293151855,2.754354953765869,2.5885961055755615,2.5565202236175537
97,Zunächst möchte ich mit Ihnen erst einmal mein Ziel abklären. Hier geht es nicht um eine Runde Wahrheit oder Lüge.,5.433485507965088,4.479640007019043,4.167855739593506,3.8484199047088623,3.6024811267852783,3.9618685245513916,3.7498950958251953,3.6842610836029053,3.406625986099243,3.3948311805725098
98,"Und ich sah einen Engel in der Sonne stehen; und er schrie mit großer Stimme und sprach zu allen Vögeln, die unter dem Himmel fliegen: Kommt und versammelt euch zu dem Abendmahl des großen Gottes,",5.592422962188721,4.485595226287842,3.7549498081207275,3.6129462718963623,3.3867852687835693,3.2628228664398193,3.2334935665130615,3.1820790767669678,3.2677605152130127,3.145702362060547
99,"Tja, Bruce Wayne kann bloß nicht in Lex Luthors Haus einbrechen.",11.431386947631836,8.648643493652344,8.319830894470215,6.815298557281494,6.534642696380615,6.4271368980407715,5.9803595542907715,5.52620267868042,5.906769752502441,5.536416530609131
100,"Glauben Sie mir, er bestätigte alle erdenklichen Klischees: im Lotussitz auf dem Fußboden sitzen, Räucherstäbchen, Kräutertee, Vegetarier – das ganze Programm, aber meine Mutter ging hin und ich war neugierig und ging mit.",8.15270709991455,7.240170001983643,5.662721633911133,5.1319756507873535,5.137269496917725,4.795393943786621,4.542972564697266,4.416144371032715,4.069334506988525,4.1421613693237305
101,"Aber buchstäblich am nächsten Tag sagten sie, ""Können Sie in zwei Wochen starten?"" (Gelächter)",5.353740215301514,3.7393224239349365,3.1657967567443848,3.1865952014923096,2.9168972969055176,2.8231637477874756,2.8978569507598877,2.8130528926849365,2.7635746002197266,2.7842750549316406
102,In Wirklichkeit habe ich den Prozess mit jeder Menge guter Absichten gestört.,5.092540740966797,5.216400146484375,4.688514232635498,3.875033378601074,3.622880220413208,3.640164613723755,3.5229434967041016,3.436730146408081,3.173999786376953,3.261573314666748
103,Bewerte diese Nachricht,4.927016735076904,5.495425701141357,4.104857444763184,4.967484951019287,4.746577739715576,4.897014141082764,5.254284858703613,4.764837741851807,4.3799543380737305,4.624005317687988
104,"Thomas aber, der Zwölf einer, der da heißt Zwilling, war nicht bei ihnen, da Jesus kam.",8.21545124053955,5.900419235229492,5.760399341583252,5.6601362228393555,5.711076736450195,5.597263813018799,5.313518524169922,5.575374603271484,5.551152229309082,5.448188781738281
105,Ein halbjähriger kostenfreier Internetkurs. Mit Klick auf die vergangenen Termine können die Aufnahmen der WebCasts abgerufen werden. (Mehr Informationen zur Registrierung weiter unten.),6.182199001312256,4.9303364753723145,4.219536304473877,4.062483787536621,3.874645471572876,3.709791421890259,3.7938122749328613,3.6647701263427734,3.514688014984131,3.4565725326538086
